word	pos_values
laas	adj,noun
laba	noun
lababo	noun
labada	noun
labadora	noun
labag	adj,noun
labaha	noun
labahan	noun
labahin	noun
labahita	noun
labak	noun
labakara	noun
laban	adj,intj,noun
labanan	noun,verb
labanawansikin	noun
labanderiya	noun
labandero	noun
labang-tubo	noun
labanos	noun
labas	adv,noun
labas-pasok	adj
labasan	name,noun,verb
labaskaphay	noun
labastida	name
labatiba	noun
labaw	noun
labawliknayan	noun
labawsugnayan	noun
laberinto	noun
labhan	verb
labi	noun
labihan	verb
labimpito	num
labindalawa	num
labing-anim	num
labing-apat	num
labing-isa	num
labingwalo	num
labinlima	num
labinsiyam	num
labintatlo	num
labis	adj,noun
lablab	adj,noun
labnaw	noun
labnot	adj,noun
labo	adj,name,noun
labo-labo	adj,noun
labok-labok	noun
labon	noun
labong	noun
laboratoryo	noun
labot	noun
laboy	noun
labso	adj
labtik	noun
labu-labo	noun
labuyo	adj,noun
labyu	noun
lacambra	name
lacandola	name
lacanilao	name
lacap	name
lacbay	name
lacerna	name
lacsamana	name
lacson	name
lacub	name
ladaw	noun
ladlad	adj,noun
ladrilyo	noun
ladya	noun
laga	noun
lagablab	noun
lagabog	noun
lagak	noun
lagaklak	noun
lagalag	adj,noun
lagan	noun
laganap	adj,noun
laganapan	name
laganas	noun
lagangilang	name
lagap	adj
lagapak	noun
lagari	adj,noun
lagaring-pating	noun
lagas	adj,noun
lagasaw	noun
lagaslas	noun
lagawe	name
lagay	noun,verb
lagayan	name,noun
lagaylay	adj,noun
lagda	noun
lagdaan	verb
lagdamen	name
lagdameo	name
lagi	adj,adv,noun
lagibas	adj,noun
lagiin	noun
lagikway	noun
lagim	noun
laging-lungti	adj,noun
laginit	noun
lagis	noun
lagislis	adj,noun
lagitik	noun
lagitlit	noun
lagkit	noun
laglag	adj,noun
lagmak	adj,noun
lagman	name
lagmay	name
lagnat	noun
lagnatin	adj,verb
lago	noun
lagod	adj,noun
lagok	noun
lagom	noun
lagong	noun
lagonoy	name
lagos	adj,noun
lagot	adj,intj,noun
lagpak	adj,noun
lagpas	adj,noun
lagsang	adj
lagtang	noun
lagumba	noun
lagumlalangin	adj,verb
laguna	name
lagunda	name
lagunday	name
lagundi	noun
lagunglong	noun
lagunlon	adj,noun
lagunlong	noun
lagusan	adj,noun,verb
laguslos	noun
lagutok	noun
laguyo	noun
lagwa	noun
lagwat	noun
lagwerta	noun
lagyan	verb
lagyo	noun
laha	noun
lahad	adj,noun
lahar	noun
lahat	adj,pron
lahi	noun
lahid	noun
laho	noun
lahok	noun
lahoy	noun
laing	adj,noun
lait	noun
laitin	verb
laiw	noun
laiwan	noun
laka	noun
lakad	adj,intj,noun
lakad-takbo	noun
lakambini	name,noun
lakan	noun
lakandiwa	noun
lakansugo	noun
lakas	noun
lakas-tao	noun
lakatan	noun
lakaya	noun
lakbay	noun
lakdang	noun
lakdaw	noun
lakdawkaphay	noun
lakdawyugto	noun
laker	noun
laket	noun
lakha	noun
laki	adj,noun
lakihan	verb
lakip	noun
lakit	adj,noun
laklak	noun
lako	noun
lakre	noun
laksante	noun
laksatiba	noun
laktaw	noun,prep
laktosa	noun
lal-lo	name
lala	adj,noun
lalab	noun
lalaban	verb
lalabas	verb
lalabhan	verb
lalad	adj
lalagukan	noun
lalagyan	noun,verb
lalaki	noun,verb
lalamunan	name,noun
lalan	noun
lalang	adj,noun
lalanghutan	noun
lalao	noun
lalapisin	verb
lalawagan	noun
lalawigan	noun
lalawiganin	adj
lalay	adj
lalayan	noun
lalik	noun
lalim	noun
lalin	noun
lalo	adj,adv
laluan	name
lam	name
lamad	noun
laman	noun
lamandiwa	noun
lamang	adj,adv,noun
lamang-kati	noun
lamang-lupa	noun
lamanilao	name
lamas	adj,noun
lamasin	verb
lamat	noun
lamay	noun
lamba	noun
lambak	noun
lambal	adj,noun
lambang	adj,noun
lambanog	noun
lambat	noun
lambayog	noun
lambi	noun
lambing	noun
lambit	noun
lambitin	noun
lambo	noun
lambot	noun
lambunao	name
lambutsi	noun
lamesa	noun
lamesita	noun
lamig	noun
lamira	adj,noun
lamitan	name
lamlam	noun
lamo	noun
lamod	noun
lamog	adj,noun
lamok	noun
lamon	noun
lampa	adj,noun
lampara	noun
lampas	adj,noun
lampas-tuhod	adj
lampaso	noun
lampik	noun
lampin	noun
lampong	noun
lamtang	name
lamudyo	noun
lamuga	noun
lamukos	adj,noun
lamut	name
lamuymoy	noun
lamya	noun
lana	adj,noun
lanab	noun
lanao	name
lanap	adj,noun
lanaw	noun
lanay	adj,noun
lancelot	name
landa	noun
landak	noun
landang	noun
landas	noun
landi	adj,noun
landicho	name
landit	adj
landrito	name
lang	adv
langal	adj
langaray	noun
langasngas	noun
langaw	noun
langawin	verb
langay-langayan	noun
langayak	adj
langgam	name,noun
langgas	adj,noun
langgotse	noun
langhap	noun
langhapan	noun
langib	noun
langiden	name
langil	noun
langis	noun
langit	noun
langit-lupa	noun
langitngit	noun
langka	noun
langkaan	name,noun
langkal	adj
langkap	adj,noun
langkas	adj
langkaw	adj
langkawas	noun
langkay	noun
langkayan	adj,noun
langkiwa	name
langlang	adj,noun
langoy	noun
langyot	noun
lanip	adj,noun
lanlan	noun
lanog	noun
lansa	noun
lansang	adj
lansangan	name,noun
lansina	noun
lansones	noun
lansong	noun
lansungan	noun
lanta	adj,noun
lantad	adj,noun
lantak	noun
lantaka	noun
lantana	noun
lantapan	name
lantaran	adj
lantawan	name
lantay	adj
lantican	name
lanting	name,noun
lantod	adj,noun
lantong	noun
lantot	noun
lantsa	noun
lantutay	adj,noun
lanubo	noun
lanunab	noun
lanuza	name
lao	name
laoag	name
laog	adj
laon	adj,noun
laos	adj,name
laot	noun
lapa	adj,noun
lapaan	noun
lapad	adj,noun
lapag	noun
lapain	verb
lapas	noun
lapastangan	adj,noun
lapastanganin	verb
lapat	adj,noun
lapay	adj,noun
lapi	noun
lapian	noun,verb
lapida	noun
lapig	noun
laping	noun
lapirot	adj,noun
lapis	noun
lapisa	adj
lapisin	verb
lapit	adj,noun
lapitan	name
laplap	noun
lapnis	adj,noun
lapnit	adj,noun
lapnos	adj,noun
lapok	adj,noun
lapot	noun
laptop	noun
lapu-lapu	name
lapulapu	name,noun
lapurit	adj,noun
lapuyot	noun
lapuz	name
lapya	adj,noun
lapyad	adj,noun
lapyalimbagan	noun
laqui	name
laquindanum	name
lara	noun
larang	noun
larangan	noun
laraw	noun
larawan	noun
laray	noun
lardizabal	name
larga	intj,noun
larinaso	adj
laris	noun
laro	noun
larot	adj
laroy	adj,noun
larrazabal	name
laruan	noun
laryo	noun
lasa	adj,noun
lasac	name
lasak	adj,noun
lasam	name
lasap	noun
lasaw	adj,noun
lascano	name
lasgas	noun
lasing	adj,noun
lasinggero	noun
lasingin	verb
laskuta	noun
laslas	adj,noun
laso	adj,noun
lasog	adj,noun
lason	noun
laspag	adj
lastag	adj
lastay	noun
lastiko	noun
lastimosa	name
lasunin	verb
laswa	noun
lata	adj,noun
latag	adj,name,noun
latak	noun
latay	noun
lataya	name
latayan	name
lathala	adj,noun
lathalain	adj,noun
lati	noun
latigo	noun
latik	noun
latin	name,noun
latino	adj,noun
latino-amerika	name
latino-amerikano	adj,noun
latite	adj,noun
latiti	adj,noun
latitud	noun
lato	noun
lato-lato	noun
latok	adj,noun
latoy	noun
latundan	noun
laua-an	name
lauchengco	name
laud	noun
laud-ispiker	noun
laude	name
laudspiker	noun
laurel	name
lautinco	name
lauya	noun
lawa	adj,noun
lawaan	name,noun
lawag	adj,name,noun
lawak	noun
lawas	adj,noun
lawas-pangkalawakan	noun
laway	adj,noun
lawd-ispiker	noun
lawi	noun
lawig	noun
lawin	noun
lawin-lawinan	noun
lawing	adj,noun
lawit	adj,noun
lawlaw	adj,noun
lawrel	noun
laxamana	name
laya	adj,noun
layag	adj,noun
layagan	noun,verb
layak	noun
layang-layang	noun
layas	adj,intj,noun
layaw	adj,noun
layco	name
laygo	name
layko	adj,noun
laylagnat	noun
laylay	adj,noun
laylayan	noun
laylo	name
layno	name
layo	adj,intj,noun
layog	noun
layon	noun
layson	name
layter	noun
layunin	noun,verb
laywan	noun
lazaro	name
lazarte	name
lazatin	name
ldp	name
leachon	name
lealista	noun
lebadura	noun
lebanon	name
lebel	noun
lebuwa	noun
lebwa	noun
lechias	noun
ledesma	name
lee	name
leeg	noun
legal	adj
legalidad	noun
leganes	name
legarda	name
legasiya	noun
legaspi	name
legazpi	name
legwas	noun
lehislasyon	noun
lehislatura	noun
lehitimo	adj
lehiya	noun
lekat	adj,intj
leksikograpiko	adj
leksikograpiya	noun
leksikograpo	noun
leksiyon	noun
lektern	noun
lektiyur	noun
lektyur	noun
lekyo	noun
lelang	noun
lelang-tanda	noun
lelong	noun
lelong-tanda	noun
lemery	name
lemur	noun
lengguwa	noun
lengguwahe	noun
lenggwa	noun
lente	noun
lentehas	noun
leo	name
leodigario	name
leody	name
leon	name,noun
leong	name
leonor	name
leopardo	noun
lerma	name
lesbiyana	noun
lesbyana	noun
lespu	noun
lester	name
letaniya	noun
lete	noun
leteng	noun
leterhed	noun
letlet	name
letra	noun
letra-por-letra	adj,adv
letrado	adj,noun
letrina	noun
letse	adj,intj,noun
letse-ebaporada	noun
letse-kondensada	noun
letsero	noun
letson	noun
letsugas	noun
letsura	noun
letsusa	noun
leung	name
leviste	name
lew	name
leynes	name
leyson	name
leyte	name
lezo	name
lgi	adv
lhuillier	name
li	name
lian	name
libacao	name
libag	noun
libak	noun
liban	adj,noun,prep
libang	noun
libano	name
libato	noun
libay	noun
libeloso	adj
liberal	adj
liberalisasyon	noun
liberalismo	noun
liberasyon	noun
libertad	name
libertaryanismo	noun
libid	adj,noun
libing	noun
libingan	noun,verb
libiran	name
libis	noun
libjo	name
liblib	adj,noun
libmanan	name
libo	noun,num
libog	noun
libona	name
libot	adj,noun
liboy	noun
libra	name,noun
librada	name
libre	adj
librepensador	noun
librito	noun
libro	noun
libtong	name
libtos	adj,noun
libumbon	noun
libunao	name
libungan	name
libuntaon	noun
libya	name
lichauco	name
licuan-baay	name
licup	name
lider	noun
lider-estudyante	noun
lider-kabataan	noun
liderato	noun
lidlidda	name
liga	noun
ligalig	adj,noun
ligamento	noun
ligamgam	noun
ligao	name
ligas	noun
ligat	noun
ligata	noun
ligaw	adj,noun
ligaw-intsik	noun
ligaw-tingin	noun
ligawasan	name
ligawgaw	noun
ligaya	name,noun
ligid	adj,noun
ligiran	noun,verb
ligis	adj,noun
ligo	adj,noun
ligong-pato	noun
ligong-uwak	noun
ligoy	noun
ligpit	adj,noun
ligpitin	verb
ligsa	noun
ligta	noun
ligtas	adj,noun
ligwak	noun
ligwan	noun
liha	adj,noun
liham	noun
liham-aplikasyon	noun
lihi	noun
lihim	adj,noun
lihis	adj
lihisan	verb
lihit	noun
liho	noun
lihukan	noun
liing	noun
liit	noun
likas	adj,noun
likas-kaya	adj
likat	noun
likaw	adj,noun
likha	adj,noun
likhang-kamay	noun
likhang-salita	noun
likhang-sining	noun
likhisog	noun
likido	adj,noun
liknayan	noun
liko	adj,noun
likod	noun
likod-bahay	noun
likom	adj,noun
likop	adj
likor	noun
likot	noun
liksi	noun
likuran	noun
lila	name,noun
lilang	adj,noun
lilay	noun
lili	noun
lilia	name
lilignan	noun
lilik	noun
lilim	noun
liling	noun
lilip	adj,noun
lilipad	verb
liliw	name
lilo	adj,noun
liloan	name
lilok	adj,noun
lilom	noun
lily	name
lim	name
lima	name,num
limahi	adj,noun
limahid	adj,noun
limampu	num
limandaan	num
limas	adj,noun
limatik	adj,noun
limay	adj,name,noun
limbag	adj,noun
limbagan	noun
limbay	noun
limcaoco	name
limguhit	noun
limi	noun
limit	noun
limita	noun
limitado	adj
limitasyon	noun
limjoco	name
limlim	noun
limlosuy	name
limon	name,noun
limonada	noun
limonsito	noun
limos	noun
limosnero	noun
limot	adj,noun
limpa	noun
limpak	noun
limpal	noun
limpi	adj,noun
limpiyo	adj,noun
limpuyok	noun
limsiha	noun
limuran	noun
limusina	noun
limwad	noun
lin	noun
lina	name
linab	noun
linahista	noun
linamnam	noun
linang	adj,noun
linangin	adj,noun,verb
linao	name
linatoc	name
linatsay	noun
linaw	noun
linay	adj,noun
lindayag	noun
lindol	noun
lindsay	name
lindulin	verb
ling	noun
linga	name,noun
lingad	name
lingansina	noun
lingap	noun
lingat	noun
lingaw	adj,noun
lingawngaw	noun
lingayen	name
linggal	noun
linggatong	noun
linggaw	noun
linggi	noun
linggit	noun
linggo	noun
lingguhan	adj,adv,noun
lingguwista	noun
lingguwistika	noun
lingguwistiks	noun
linggwistika	noun
linggwistiks	noun
lingid	adj
lingil	adj,noun
lingindayat	noun
lingkaw	noun
lingkod	noun
lingkod-bayan	noun
lingming	adj,noun
lingo	noun
lingon	noun
lingunan	name,noun
linib	noun
linis	adj,noun
linisan	noun,verb
linisin	noun,verb
linlang	noun
linok	noun
linolyo	noun
linolyum	noun
linotipista	noun
linotipo	noun
linoy	noun
linsad	adj,noun
linse	noun
linsil	adj
linso	noun
linta	noun
lintag	noun
lintambagin	noun
lintang-kati	noun
linterna	noun
linti	noun
lintik	adj,intj,noun
lintilaw	noun
lintog	noun
lintos	noun
linuknok	noun
linusungan	name
linya	noun
linyada	noun
liong	name
lip-istik	noun
lipa	name,noun
lipad	noun
lipak	noun
lipana	adj,noun
lipas	adj,noun
lipat	noun
lipatan	verb
lipi	noun
lipit	noun
lipol	adj,noun
lipon	noun
lipot	noun
lipumpon	noun
lipunan	noun
lipya	noun
liquigan	name
lira	noun
lirika	noun
liriks	noun
lirip	adj,noun
liripan	verb
liripin	adj,verb
lirisismo	noun
lirisista	noun
lirot	adj
liryo	noun
lisa	adj,noun
lisan	noun
lisensiya	noun
lisensiyado	adj
lisensya	noun
lisensyado	noun
lising	name
lislis	adj,noun
liso	adj,noun
lisok	adj,noun
lista	name,noun
listahan	noun,verb
listo	adj
litak	noun
litang	adj
litas	noun
litaw	adj
litdami	noun
literal	adj
literasi	noun
literasiya	noun
literatura	noun
litereyt	adj
lithaw	noun
litid	noun
litigante	noun
litigasyon	noun
litik	noun
litis	noun
lito	adj,noun
litograpiya	noun
litpuhoy	noun
litro	noun
litsidlan	noun
litsilid	noun
litsiyas	noun
liturhiya	noun
litwanya	name
lityo	noun
liu	name
liwag	name
liwaliw	noun
liwalo	noun
liwanag	name,noun
liwanagin	verb
liwas	adj,noun
liwasan	noun,verb
liwat	noun
liway	adj
liwayway	name,noun
liya	noun
liyab	noun
liyabe	noun
liyabe-de-tubo	noun
liyabe-inglesa	noun
liyabe-maestra	noun
liyad	adj,noun
liyag	name,noun
liyama	noun
liyamado	adj,noun
liyangkoy	noun
liyebre	noun
liyempo	noun
lizada	name
ll	character
llamas	name
llanera	name
llanes	name
llanto	name
llorente	name
lng	adv
lo	name
loa	noun
loakan	name
loay	name
lobat	adj
lobo	name,noun
loboc	name
locsin	name
lodi	noun
logarta	name
logmao	name
logo	noun
logro	noun
lohika	noun
lohikal	adj
lohiko	adj
lohuwa	noun
lohwa	noun
lojo	name
lokal	adj,noun
lokalidad	noun
lokasyon	noun
loko	adj,noun
loko-loko	adj
lola	noun
loleng	name
lolipap	noun
lolo	noun
lomi	noun
lomo	noun
lomocso	name
lona	adj,noun
londres	name
longganisa	noun
longhitud	noun
longlong	name
longsilog	noun
lonta	noun
lontoc	name
lontok	name
loo	name
loob	noun
loobkaphay	noun
loobpananagos	noun
looc	name
loog	noun
look	noun
loon	name
lopez	name
lorenzana	name
loreto	name
lorico	name
loro	noun
loryat	noun
losyon	noun
lote	noun
loteng	noun
loteriya	noun
lotlot	name
lourdes	name
love	name
lovely	name
lowat	noun
loyalista	noun
lozada	name
lozol	name
lpk	name
ltb	name
lu	name
lua	name
lualhati	name
luansing	name
luba	name
lubak	noun
lubak-lubak	adj
lubang	name,noun
lubao	name
lubaw	noun
lubay	noun
lubayan	verb
lubha	adv,noun
lubi-lubi	noun
lubiano	name
lubid	adj,noun
lubig	noun
lubigan	name,noun,verb
lublob	adj,noun
lubo	noun
lubog	adj,noun
lubos	adj,adv
lubot	noun
lubuguin	name
lubyak	noun
lucas	name
lucban	name
lucena	name
lucenahin	adj,noun
lucero	name
lucio	name
lucnab	name
lucy	name
luga	noun
lugami	adj,noun
luganggang	adj
lugar	noun
lugas	adj,noun
lugaw	adj,noun
lugay	adj,noun
lugi	adj,noun
lugit	noun
luglog	adj,noun
lugmok	adj,noun
lugnas	adj
lugo	adj,noun
lugod	name,noun
lugot	adj,noun
lugpo	adj,noun
lugso	adj,noun
luha	adj,noun
luhaan	adj,verb
luho	noun
luhod	intj,noun
luhog	noun
luhuran	noun,verb
luis	name
lukad	noun
lukba	adj,noun
lukban	name,noun
lukbanan	noun,verb
lukbot	noun
lukemya	noun
luklok	noun
luklukan	noun,verb
luko	noun
luko-luko	noun
lukob	adj,noun
lukong	noun
lukot	adj,noun
luksa	adj,noun
luksemburgo	name
lukso	noun
lukto	noun
lukton	noun
luku-luko	adj
lukulok	adj
lukutan	noun
lula	adj,noun
lulam	noun
lulan	adj,noun
lulay	noun
lulod	noun
lulog	noun
lulon	adj,noun
lulong	adj,noun
lulos	noun
lulot	adj,noun
luma	adj
lumabag	verb
lumaban	verb
lumabas	verb
lumabnaw	verb
lumabo	verb
lumacad	name
lumad	adj,noun
lumaganap	verb
lumagda	verb
lumagkit	verb
lumago	verb
lumagui	name
lumakad	verb
lumakas	verb
lumakdang	verb
lumaki	verb
lumaktaw	verb
lumalaban	verb
lumalabas	verb
lumambitin	verb
lumamig	verb
lumanay	noun
lumangbayan	name
lumanglas	name
lumangoy	verb
lumanlan	name
lumanog	name
lumanta	verb
lumapad	verb
lumapastangan	verb
lumapirot	verb
lumapit	verb
lumapot	verb
lumasac	name
lumawak	verb
lumay	noun
lumaya	verb
lumayas	verb
lumayo	verb
lumba	noun
lumba-lumba	noun
lumbak	noun
lumbang	name,noun
lumbao	name
lumbay	noun
lumbera	name
lumbiya	noun
lumbo	noun
lumboy	noun
lumi	noun
lumibao	name
lumigwak	verb
lumihis	verb
lumiit	verb
lumikha	verb
lumiko	verb
lumilipad	verb
luminaw	verb
lumindol	verb
luminis	verb
lumipad	verb
lumipol	verb
lumitao	name
lumiwanag	verb
lumo	noun
lumon	adj
lumot	noun
lumpiya	noun
lumpo	adj,noun
lumpok	noun
lumpon	noun
lumuha	verb
lumuklok	verb
lumundag	verb
lumutang	verb
lumuwag	verb
lun	noun
luna	name
lunan	noun
lunas	noun
lunatiko	adj,noun
lunaw	adj,noun
lundag	noun
lunday	noun
lundo	adj,noun
lunes	noun
luneta	name
lungad	adj,noun
lungas	adj
lungaw	noun
lungayngay	adj
lungga	noun
lunggati	noun
lungib	noun
lungkag	adj,noun
lungkot	noun
lungos	noun
lungsod	noun
lungti	adj,noun
lungtian	adj,noun
luningning	name,noun
luno	adj,noun
lunod	adj,noun
lunok	noun
lunos	noun
lunot	adj,noun
lunsad	noun
lunsad-aklat	noun
lunsod	noun
luntidinsol	noun
lunukin	verb
lunurin	verb
luoy	adj
lupa	name,noun
lupac	name
lupagi	adj,noun
lupain	noun
lupainin	adj
lupak	adj,noun
lupakaya	adj
lupalop	noun
lupanlunti	noun
lupao	name
lupasay	adj,noun
lupaypay	adj,noun
lupi	adj,name,noun
lupig	adj,noun
luping	adj,noun
lupit	noun
lupog	adj,noun
lupon	name,noun
lus-benggala	noun
lusacan	name
lusak	adj,noun
lusaw	adj,noun
lusay	adj,noun
lusbel	name
lusero	noun
luses	noun
lusiper	name
luslos	adj,noun
lusob	noun
lusog	noun
lusok	adj,noun
lusong	noun
lusot	adj,noun
lustay	adj,noun
lusubin	verb
lutad	adj
lutang	adj,noun
lutas	adj,noun
lutay	adj,noun
luto	adj,noun
luto-lutuan	noun
lutong	noun
lutong-makaw	noun
lutuin	noun,verb
luvizmin	name
luwa	adj,noun
luwad	adj,noun
luwag	noun
luwal	noun
luwalhati	noun
luwan	noun
luwang	noun
luwas	noun
luwat	noun
luway	adj
luwelang	noun
luy	name
luya	noun
luya-luyahan	noun
luyang-dilaw	noun
luyok	adj,noun
luyos	noun
luzano	name
luzon	name
luzuriaga	name
luzviminda	name
luzvimindo	name
lyabe	noun
lyabe-ingglesa	noun
lyabe-inglesa	noun
lyndon	name
m	character
ma	name,noun
ma-ayon	name
maaapektuhan	verb
maaaral	verb
maaari	adj,verb
maaasahan	adj,verb
maaayos	verb
maabilidad	adj
maabo	adj
maabusyon	adj
maabyad	adj
maadhika	adj
maadik	verb
maaga	adj
maagap	adj
maagiw	adj
maagnas	verb
maagos	adj
maagrabyado	verb
maagwa	adj
maagwat	adj
maahas	adj
maakit	verb
maaklat	adj
maako	adj
maaksaya	adj,verb
maaktibidad	adj
maaktuhan	verb
maala	name
maalaala	adj
maalab	adj
maalabok	adj
maalahas	adj
maalalahanin	adj
maalam	adj
maalamat	adj
maalapaap	adj
maalat	adj
maalikabok	adj
maalindog	adj
maalingasaw	adj
maalinsangan	adj
maalintana	adj
maaliwalas	adj
maalog	adj
maalon	adj
maalusitha	adj
maamag	adj
maambunan	verb
maamo	adj
maamos	adj
maan	name
maanak	adj
maang	adj
maang-maangan	adj
maangal	adj
maangas	adj
maanggo	adj
maanghang	adj
maanghit	adj
maango	adj
maanimo	adj
maano	adj,intj,verb
maanomalya	adj
maanta	adj
maantak	adj
maantot	adj
maapektuhan	verb
maapoy	adj
maaral	adj,verb
maaraw	adj
maardil	adj
maari	adj,verb
maasap	adj
maasim	adj
maasin	adj,name
maaskad	adj
maawain	adj
maaya	adj
maayos	adj,verb
mababa	adj,verb
mabababa	verb
mababakas	verb
mababalakid	verb
mababanas	verb
mababang-loob	adj
mababangloob	name
mababaw	adj
mabagal	adj
mabagansiya	adj
mabagay	verb
mabagsakan	verb
mabagsik	adj
mabagyo	adj
mabaho	adj
mabait	adj
mabakas	adj,verb
mabalacat	name
mabalahaw	verb
mabalahibo	adj
mabalaho	verb
mabalakid	adj,verb
mabalakubak	adj
mabalang	adj
mabalasik	adj
mabali	verb
mabalik	verb
mabalot	name
mabaluktot	adj
mabanas	adj
mabangis	adj
mabango	adj
mabantot	adj
mabasa	adj,verb
mabasag	verb
mabato	adj,name,verb
mabayaran	verb
mabel	name
mabibig	adj
mabigat	adj
mabigatan	verb
mabigo	verb
mabikas	adj
mabilangan	name
mabilis	adj
mabilisan	adj
mabilog	adj,verb
mabini	adj,name
mabintog	adj
mabisa	adj
mabitamina	adj
mabituin	adj
maboka	adj
mabolo	name
mabosesan	verb
mabubuhay	verb
mabubuwisit	verb
mabuhangin	adj
mabuhay	intj,verb
mabuhok	adj
mabuhol	adj,verb
mabula	adj
mabulaklak	adj
mabulas	adj,verb
mabulate	adj
mabulbol	adj
mabulo	adj,name,noun
mabulol	noun
mabulunan	verb
mabunga	adj
mabunganga	adj
mabunutan	verb
mabunyi	adj
maburok	adj
maburol	adj,verb
maburyong	verb
mabusisi	adj
mabutas	verb
mabuti	adj,adv,intj
mabutig	adj
mabuto	adj
mabuway	adj
mabuwaya	adj,verb
mabuwisit	verb
macabebe	name
macalalad	name
macalawa	name
macalelon	name
macalinao	name
macalincag	name
macalindong	name
macalinga	name
macalintal	name
macapagal	name
macapinlac	name
macapugay	name
macaraeg	name
macaraig	name
macasaet	name
macasieb	name
macasinag	name
macatangay	name
macatulad	name
maceda	name
machang	noun
maco	name
maconacon	name
macuha	name
macuja	name
madaga	adj
madagaskar	name
madagim	adj
madagta	adj
madahon	adj
madalag	name
madalang	adj
madalas	adj
madaldal	adj
madali	adj
madalian	adj,verb
madaliin	verb
madaling-araw	noun
madaling-umaga	noun
madam	noun
madamay	verb
madamo	adj
madasalin	adj
madaya	adj,verb
maderazo	name
madeskaril	verb
madiin	verb
madila	adj
madilaw	adj
madilim	adj
madiwa	adj
madiwara	adj
madla	adj,name,noun
madlakasan	noun
madlang-awa	name
madlang-tao	noun
madlangbayan	name
madlangsakay	name
madrama	adj
madrasa	noun
madrastra	noun
madre	noun
madresilba	noun
madrid	name
madridejos	name
maduga	adj,verb
madugo	adj
madula	adj
madulas	adj,verb
madumi	adj,noun,verb
maduwal	verb
madyikero	noun
madyong	noun
mae	name
mael	name
maestro	noun
mag-aamyenda	verb
mag-aantigo	noun
mag-aaral	noun,verb
mag-aararo	noun,verb
mag-abala	verb
mag-abang	verb
mag-abaniko	verb
mag-abdika	verb
mag-abese	verb
mag-abuloy	verb
mag-abuso	verb
mag-agpang	verb
mag-ahedres	verb
mag-aklas	verb
mag-aksaya	verb
mag-alala	verb
mag-alay	verb
mag-alboroto	verb
mag-alimuranin	verb
mag-almasena	verb
mag-almusal	verb
mag-alog	verb
mag-alsa	verb
mag-ama	noun
mag-amoy	verb
mag-anak	noun,verb
mag-anunsiyo	verb
mag-anunsyo	verb
mag-anyaya	verb
mag-aplay	verb
mag-apuhap	verb
mag-apura	verb
mag-aral	verb
mag-araro	verb
mag-arkila	verb
mag-asawa	noun,verb
mag-asikaso	verb
mag-away	verb
mag-ayuno	verb
mag-bisaya	verb
mag-comment	verb
mag-eemyenda	verb
mag-ehersisyo	verb
mag-embalsamo	verb
mag-empake	verb
mag-emyenda	verb
mag-eroplano	verb
mag-espadahan	verb
mag-igba	verb
mag-igib	verb
mag-iibon	noun
mag-iigib	noun,verb
mag-iina	noun
mag-iinaama	noun,verb
mag-iiniina	noun,verb
mag-iiras	noun,verb
mag-imbak	verb
mag-imprenta	verb
mag-ina	noun
mag-inaama	noun,verb
mag-ingat	intj,verb
mag-ingles	verb
mag-iniina	noun,verb
mag-interbiyu	verb
mag-ipon	verb
mag-iras	verb
mag-isa	adj,adv,verb
mag-isang-dibdib	verb
mag-isip	verb
mag-iskedyul	verb
mag-istambay	verb
mag-like	verb
mag-opera	verb
mag-opisina	verb
mag-overtaym	verb
mag-post	verb
mag-subscribe	verb
mag-tweet	verb
mag-ulay	verb
mag-uling	verb
mag-umpisa	verb
mag-usap	verb
mag-utos	verb
mag-uuling	noun,verb
maga	adj,noun
magaan	adj
magaanan	verb
magabok	adj
magadia	name
magagalitin	adj
magaganap	adj,noun,verb
magagandahan	verb
magakgak	adj
magalang	adj
magalaw	adj,verb
magaling	adj,name
magalit	verb
magallanes	name
magalona	name
magalong	name
magamot	verb
maganap	verb
maganda	adj
magandahan	verb
maganhaw	adj
magarao	name
magarbo	adj
magaslaw	adj
magaso	adj
magaspang	adj
magastos	adj
magat	noun
magatas	adj
magawa	verb
magayot	adj
magbababoy	noun
magbabaka	noun,verb
magbabakal	noun,verb
magbabakol	noun
magbabalot	noun
magbabaon	verb
magbabasa	noun,verb
magbahay-bahay	verb
magbakal	verb
magbakasakali	verb
magbalatkayo	verb
magbalik	verb
magbalik-islam	verb
magbalik-loob	verb
magbaluti	verb
magbanda	verb
magbansag	verb
magbanta	verb
magbanua	name
magbaon	verb
magbarena	verb
magbasa	verb
magbasanlot	verb
magbatak	verb
magbati	verb
magbawas	verb
magbayad	verb
magbenta	verb
magbentilador	verb
magbibigas	noun,verb
magbigay	verb
magbigay-daan	verb
magbigay-pugay	verb
magbigti	verb
magbihis	verb
magbilad	verb
magbilang	verb
magbili	verb
magbinata	verb
magbingi-bingihan	verb
magbiro	verb
magbisikleta	verb
magbitang	name
magbiyahe	verb
magbiyenan	noun
magbobote	noun
magbojos	name
magboo	name
magbrotsa	verb
magbubukid	noun,verb
magbuhat	name,verb
magbuhos	name
magbukid	verb
magbulag-bulagan	verb
magbulakbol	verb
magbunganga	verb
magbusisi	verb
magbutas	verb
magcalas	name
magcawas	name
magdabog	verb
magdadalandan	verb
magdagdag	verb
magdala	verb
magdalaga	verb
magdalang-tao	verb
magdalawang-isip	verb
magdalita	name
magdamag	adv,noun
magdangal	name
magdaos	verb
magdaraong	noun
