word	pos_values
majibizano	noun
majificho	noun
majilio	noun
majilisi	noun
majimaji	adj,noun
majira	noun
majisifu	noun
majivuno	noun
majonzi	noun
majuni	noun
majusi	noun
majuzi	adv
maka	verb
makabiliano	noun
makala	noun
makali	adj,noun
makalio	noun
makamo	adj,noun
makamu	noun
makani	noun
makanika	noun
makapimlo	noun
makataa	noun
makavazi	noun
makazi	noun
makini	adj,noun
makisatu	name
makiwa	intj
makka	name
makombo	noun
makorofi	adj
maksai	noun
maksi	noun
maktaba	noun
makubaliano	noun
makubwa	adj
makumbusho	noun
makusudi	adv
makuu	adj
malai	noun
malaika	name,noun
malaki	name
malalamishi	noun
malale	noun
malaria	noun
malau	noun
malawi	name
malaya	noun
malaysia	name
malazi	noun
maldivi	name
maldova	name
maleba	noun
malenga	noun
malenge	noun
malezi	noun
mali	name,noun
maliasili	noun
malighafi	noun
malipo	noun
maliza	verb
malkia	noun
malumbano	noun
maluuni	noun
mama	noun
mamaenu	noun
mamaetu	noun
mamake	noun
mamako	noun
mamalia	noun
mamangu	noun
mamaye	noun
mamba	noun
mamboleo	adj
mamlaka	noun
mamluki	noun
manane	adj
manati	noun
mandari	noun
mandhari	noun
maneva	noun
manga	noun
manganizi	noun
mangapi	adj
mangati	noun
mango	noun
manii	noun
manispaa	noun
manjano	noun
manju	noun
manne	adj
manowari	noun
mantiki	noun
manufaa	noun
manusura	noun
manyake	noun
manyunyu	noun
manza	noun
manzili	noun
maombolezo	name,noun
maongezi	noun
maongozi	noun
maoni	noun
maono	noun
mapacha	name
mapatano	noun
mapato	noun
mapema	adv
mapenzi	noun
mapikipiki	noun
mapiku	noun
mapinduzi	noun
mapishi	noun
mapokeo	noun
mapokezi	noun
mapole	adj
mapotovu	adj
mapya	adj
mara	adv,name,noun
maradhi	noun
maradufu	adj
marahaba	intj
maramba	noun
maranda	noun
marashi	noun
marathoni	noun
marefu	adj
marehemu	adj
marejeo	noun
marekani	name
marekebisho	noun
marhamu	noun
mariamu	name
maridadi	adj,noun
maridhawa	adj
maridhiano	noun
marijani	noun
marimba	noun
maringo	noun
marko	name
maroko	name
marudiano	noun
marudio	noun
maruerue	noun
marufuku	noun
marumaru	noun
marungi	noun
marupurupu	noun
masafa	noun
masaibu	noun
masala	noun
masalkheri	intj
masengenyo	noun
mashaka	noun
mashariki	adj,noun
mashauriano	noun
mashindano	noun
mashine	noun
mashua	noun
mashuhuri	adj
mashuke	name
masihara	noun
masika	noun
masiya	name
masizi	noun
masjala	noun
maskani	noun
maski	noun
maskini	adj
maslahi	adj,noun
masta	noun
masuko	noun
masumbwi	noun
masurufu	noun
matakatifu	adj
matakwa	noun
matamshi	noun
matamu	adj
matanga	noun
matano	adj
matapishi	noun
matata	noun
matatu	adj,noun
matayarisho	noun
matazamio	noun
mate	noun
mateka	noun
mateke	adj
matembezi	noun
matende	noun
matendo	name
matengenezo	noun
mateso	noun
mathalani	adv
mathayo	name
mathe	noun
mathree	noun
matibabu	noun
matilaba	noun
matini	noun
matlai	noun
matumizi	noun
matunzo	noun
mauaji	noun
maudhi	noun
maudhui	noun
maulana	name
maulidi	noun
maumivu	noun
maungo	noun
mauritania	name
mausi	noun
mauti	noun
mauzo	noun
mavi	noun
mavumbi	noun
mavuno	noun
mawaidha	noun
mawasiliano	noun
mawese	noun
mawili	adj
maya	noun
mayotte	name
mazalio	noun
mazigazi	noun
maziko	noun
mazima	adj
mazingaombwe	noun
mazingara	noun
mazingira	noun
mazishi	noun
mazito	adj
mazoea	noun
mazu	noun
mazungumzo	noun
mazuri	adj
mb	symbol
mba	noun
mbaazi	noun
mbabe	noun
mbadala	adj
mbadhiri	noun
mbadhirifu	noun
mbahili	noun
mbakaji	noun
mbalamwezi	noun
mbali	adv
mbalimbali	adj
mbalungi	noun
mbamia	noun
mbangi	noun
mbano	noun
mbantu	noun
mbari	noun
mbashiri	noun
mbata	noun
mbatata	noun
mbatizaji	noun
mbawala	noun
mbaya	adj
mbayuwayu	noun
mbebaji	noun
mbega	noun
mbege	noun
mbegu	noun
mbeko	noun
mbele	adv,noun
mbelgiji	noun
mbembe	noun
mbenedikto	noun
mbengali	noun
mbenzi	noun
mbeya	noun
mbia	noun
mbiafra	noun
mbibo	noun
mbili	adj,noun
mbilikimo	noun
mbilingani	noun
mbingu	noun
mbini	noun
mbinu	noun
mbio	adj,noun
mbishi	noun
mbizi	noun
mbochi	noun
mboga	noun
mbogo	noun
mboji	noun
mbolea	noun
mbomoaji	noun
mbona	adv
mboni	noun
mboo	noun
mborana	noun
mbovu	adj
mbrazili	noun
mbu	noun
mbudha	noun
mbuga	noun
mbulushi	noun
mbumbumbu	adj,noun
mbungati	noun
mbunge	noun
mbungu	noun
mbuni	noun
mbunifu	noun
mbura	noun
mburudishaji	noun
mbuyu	noun
mbuzi	name,noun
mbwa	noun
mbweha	name,noun
mcha	noun
mchagga	noun
mchai	noun
mchaichai	noun
mchakato	noun
mchambuzi	noun
mchana	noun
mchanga	adj,noun
mchanganuo	noun
mchanganyiko	noun
mchangiaji	noun
mchango	noun
mchanyato	noun
mchapa	noun
mchapaji	noun
mchapishaji	noun
mchapuko	noun
mchawi	noun
mche	noun
mcheduara	noun
mchekeshaji	noun
mchele	noun
mchemko	noun
mchemraba	noun
mchenza	noun
mcheshi	noun
mchezaji	noun
mchezo	noun
mchi	noun
mchicha	noun
mchikichi	noun
mchile	noun
mchimbaji	noun
mchina	noun
mchinjaji	noun
mchirizo	noun
mchochezi	noun
mchokozi	noun
mchomo	noun
mchongaji	noun
mchongoano	noun
mchopozi	noun
mchoraji	name,noun
mchoro	noun
mchoroko	noun
mchoyo	noun
mchuano	noun
mchujo	noun
mchukuzi	noun
mchumba	noun
mchumbururu	noun
mchumi	noun
mchunaji	noun
mchungaji	noun
mchunguzi	noun
mchungwa	noun
mchuuzi	noun
mchuzi	noun
mchwa	noun
mdachi	noun
mdadisi	noun
mdahalo	noun
mdai	noun
mdaiwa	noun
mdakizi	noun
mdaku	noun
mdalasini	noun
mdanganyifu	noun
mdau	noun
mdemokrasia	noun
mdeni	noun
mdhalilishaji	noun
mdhalimu	noun
mdhamini	noun
mdhibiti	noun
mdigo	noun
mdimu	noun
mdogo	adj,noun
mdomo	noun
mdosi	noun
mdudu	noun
mdukuzi	noun
mdundiko	noun
mdundo	noun
mduriani	noun
mea	verb
mechi	noun
medali	noun
medani	noun
mediterania	adj,name
megabaiti	noun
megawati	noun
mei	name
meja	noun
meksiko	name
mekundu	adj
meli	noun
melodi	noun
mema	adj
membe	noun
mende	noun
meneja	noun
menejimenti	noun
mengi	adj
mengine	adj
menya	verb
menyu	noun
mepesi	adj
merikebu	noun
mesenja	noun
metaboli	noun
metafizikia	noun
metali	noun
methali	name,noun
metorolojia	noun
meupe	adj
meusi	adj
meya	noun
meza	name,noun,verb
mfadhaiko	noun
mfadhili	noun
mfagiaji	noun
mfaji	noun
mfalme	noun
mfamasia	noun
mfanano	noun
mfano	noun
mfanya	noun
mfanyabiashara	noun
mfanyaji	noun
mfanyakazi	noun
mfanyi	noun
mfaransa	noun
mfariji	noun
mfarishi	noun
mfasiri	noun
mfeministi	noun
mfenesi	noun
mfereji	noun
mfiadini	noun
mfikiriaji	noun
mfilisi	noun
mfilisti	noun
mfinlendi	noun
mfinyanzi	noun
mfiraji	noun
mfiwa	noun
mfiwi	noun
mforosadi	noun
mfu	noun
mfua	noun
mfuasi	noun
mfuatano	noun
mfuatiliaji	noun
mfugaji	noun
mfugo	noun
mfuko	noun
mfululizo	noun
mfumaji	noun
mfumbi	noun
mfumo	noun
mfumuko	noun
mfunga	noun
mfungaji	noun
mfungo	noun
mfunguo	noun
mfungwa	noun
mfuniko	noun
mfupa	noun
mfupi	adj
mgambo	noun
mganda	noun
mgandisho	noun
mgando	noun
mganga	noun
mgawanyiko	noun
mgawanyo	noun
mgawo	noun
mgema	noun
mgeni	adj,noun
mghalaba	noun
mghana	noun
mghilibu	noun
mgiligilani	noun
mgiriki	noun
mgodi	noun
mgogoro	noun
mgomaji	noun
mgomba	noun
mgombea	noun
mgomo	noun
mgomvi	noun
mgongano	noun
mgongo	noun
mgonjwa	adj,noun
mgono	noun
mgulabi	noun
mgumba	adj,noun
mgumu	adj
mgusano	noun
mguu	noun
mgwizi	noun
mhabeshi	noun
mhadarati	noun
mhadasi	noun
mhadhara	noun
mhadhiri	noun
mhadzabe	noun
mhafidhina	noun
mhaini	noun
mhajiri	noun
mhakiki	noun
mhalifu	noun
mhamahamaji	noun
mhamaji	noun
mhamasishaji	noun
mhamiaji	noun
mhandisi	noun
mhanga	noun
mharabu	noun
mhariri	noun
mharuma	noun
mhashamu	noun
mhasibu	noun
mhausa	noun
mhaya	noun
mhazigi	noun
mhazili	noun
mhenga	noun
mheshimiwa	adj,noun
mhifadhi	noun
mhimili	noun
mhindi	noun
mhindu	noun
mhisani	noun
mhispania	noun
mhitaji	noun
mhitimu	noun
mhodhi	noun
mhoji	noun
mhojiwa	noun
mholanzi	noun
mhubiri	name,noun
mhudumu	noun
mhuni	noun
mhunzi	noun
mhusika	noun
mhutu	noun
mia	noun,num
miadi	noun
mibaya	adj
michache	adj
michafu	adj
michanga	adj
midogo	adj
mie	pron
mifua	noun
mifupi	adj
migeni	adj
migumu	adj
mihirabu	noun
mika	name
mikaeli	name
mikongwe	adj
mikrobiolojia	noun
mikrofoni	noun
mikubwa	adj
mikuu	adj
mila	noun
milele	adv,noun
milenia	noun
miliki	noun,verb
mililita	noun
milimita	noun
milionea	noun
milioni	noun,num
milki	noun
mimba	noun
mimbari	noun
mimi	pron
mimina	verb
minajili	prep
mineralojia	noun
mingapi	adj
minghairi	prep
mingi	adj
minibasi	noun
minne	adj
mintarafu	conj
miongo	adj
miongoni	prep
mipana	adj
mipole	adj
mipotovu	adj
mipya	adj
miraa	noun
mirathi	noun
mirefu	adj
mirihi	name
misa	noun
misheni	noun
misioni	noun
miski	noun
misri	name
mita	noun
mitakatifu	adj
mitamu	adj
mitano	adj
mitatu	adj
mithaki	adj,noun
mithali	noun
mithili	adv
mitishamba	noun
mitokondria	noun
mitupu	adj
miwani	noun
miwili	adj
mizani	name,noun
mizima	adj
mizito	adj
mizuri	adj
mja	noun
mjadala	noun
mjadili	noun
mjaluo	noun
mjamzito	noun
mjane	noun
mjanja	noun
mjao	noun
mjapani	noun
mjasiriamali	noun
mjeledi	noun
mjengaji	noun
mjengo	noun
mjenzi	noun
mjerumani	noun
mji	noun
mjinga	adj,noun
mjio	noun
mjomba	noun
mjuba	noun
mjukuu	noun
mjumbe	noun
mjusi	name,noun
mjuzi	noun
mkaa	noun
mkabala	adv,noun
mkabidhi	noun
mkadamu	noun
mkaguzi	noun
mkahawa	noun
mkaidi	noun
mkakao	noun
mkakati	noun
mkale	noun
mkalenjin	noun
mkali	adj
mkalimani	noun
mkamba	noun
mkanada	noun
mkanda	noun
mkandamizaji	noun
mkandamizwaji	noun
mkandarasi	noun
mkanganyiko	noun
mkanju	noun
mkanyagano	noun
mkapuchini	noun
mkarafuu	noun
mkarara	noun
mkaratusi	noun
mkarimu	noun
mkasa	noun
mkasi	noun
mkataba	noun
mkatalani	noun
mkatale	noun
mkatani	noun
mkate	noun
mkatekumeni	noun
mkato	noun
mkatoliki	noun
mkaumwa	noun
mkavu	adj
mkazi	noun
mkazo	noun
mke	noun
mkebe	noun
mkeka	noun
mkembe	noun
mkemia	noun
mkengeuko	noun
mkenya	noun
mkeo	noun
mkereketwa	noun
mkesha	noun
mkewe	noun
mkia	noun
mkikuyu	noun
mkimbiaji	noun
mkimbizi	noun
mkindu	noun
mkinga	noun
mkingamo	noun
mkinzani	noun
mkiritimba	noun
mkiukaji	noun
mkizi	noun
mkoa	noun
mkoba	noun
mkodi	noun
mkodishaji	noun
mkojo	noun
mkoko	noun
mkokoteni	noun
mkoloni	noun
mkoma	noun
mkomamanga	noun
mkombo	noun
mkombozi	noun
mkomunisti	noun
mkondo	noun
mkongo	noun
mkongojo	noun
mkongwe	adj,noun
mkono	noun
mkopaji	noun
mkopeshaji	noun
mkopo	noun
mkora	noun
mkorea	noun
mkorofi	adj,noun
mkorogo	noun
mkoromo	noun
mkorosho	noun
mkosaji	noun
mkosefu	noun
mkosoaji	noun
mkristo	noun
mkubwa	adj,noun
mkufu	noun
mkufunzi	noun
mkuki	noun
mkuku	name
mkulia	noun
mkulima	noun
mkunde	noun
mkundu	noun
mkunga	noun
mkungu	noun
mkungumanga	noun
mkunjo	noun
mkunjufu	adj
mkurdi	noun
mkurufunzi	noun
mkurugenzi	noun
mkurya	noun
mkusanya	noun
mkusanyiko	noun
mkutano	noun
mkutubi	noun
mkuu	adj,noun
mkuyati	noun
mkuyu	noun
mkwaju	noun
mkwaruzano	noun
mkwe	noun
mkweche	noun
mkwezi	noun
mla	noun
mlafi	noun
mlahaka	noun
mlaji	noun
mlalahoi	noun
mlalaji	noun
mlalamikaji	noun
mlalamikiwa	noun
mlalamishi	noun
mlami	noun
mlangilangi	noun
mlango	noun
mlanguzi	noun
mlariba	noun
mlawiti	noun
mle	adj
mlegevu	adj
mlei	noun
mlemavu	noun
mlengaji	noun
mlengwa	noun
mlevi	noun
mlezi	noun
mlia	noun
mlibya	noun
mlifi	noun
mlima	noun
mlimaji	noun
mlimau	noun
mlimwengu	noun
mlinda	noun
mlindaji	noun
mlingoti	noun
mlinzi	noun
mlio	noun
mlipa	noun
mlipaji	noun
mlipuko	noun
mlisha	noun
mlisho	noun
mlizi	noun
mlo	noun
mlolongo	noun
mlonge	noun
mlowezi	noun
mlozi	noun
mluhya	noun
mlundikano	noun
mlungula	noun
mluzi	noun
mmakonde	noun
mmalawi	noun
mmarekani	noun
mmasai	noun
mmea	noun
mmeru	noun
mmiliki	noun
mmisionari	noun
mmisri	noun
mmoja	adj
mmojawapo	adj
mmomonyoko	noun
mmonaki	noun
mmoroko	noun
mmumunye	noun
mmwera	noun
mnada	noun
mnafiki	noun
mnajimu	noun
mnamo	adv
mnanaa	noun
mnanasi	noun
mnandi	noun
mnara	noun
mnazi	noun
mnenaji	noun
mnene	adj
mngoni	noun
mnigeria	noun
mno	adv
mnoga	noun
mnuna	noun
mnunuzi	noun
mnururisho	noun
mnyakyusa	noun
mnyama	noun
mnyamapori	noun
mnyamwezi	noun
mnyanya	noun
mnyanyasaji	noun
mnyapara	noun
mnyarwanda	noun
mnyonge	noun
mnyonyaji	noun
mnyoo	noun
mnyororo	noun
mnywaji	noun
mochari	noun
modeli	noun
modemu	noun
modereta	noun
moduli	noun
mofimu	noun
mofolojia	noun
moja	adj,num
mojawapo	adj
mola	name,noun
moldova	name
molekuli	noun
mombasa	name
momonyoa	verb
momote	adj
monasteri	noun
mondo	noun
moo	noun
morali	noun
mori	noun
morisi	name
moritania	name
moroko	name
moshi	noun
moshogi	noun
mosi	adj,name,num
mota	noun
motaboti	noun
motisha	noun
moto	noun
motokaa	noun
moyo	noun
mozambik	name
mpagani	noun
mpagazi	noun
mpaji	noun
mpaka	noun,prep
mpakistani	noun
mpakizi	noun
mpalestina	noun
mpalilio	noun
mpambaji	noun
mpana	adj
mpandaji	noun
mpangaji	noun
mpangapanga	noun
mpangilio	noun
mpango	noun
mpangwa	noun
mpanzi	noun
mpapai	noun
mpasuaji	noun
mpasuko	noun
mpatanishaji	noun
mpatanishi	noun
mpate	noun
mpelelezi	noun
mpendwa	noun
mpenzi	noun
mpenziwe	noun
mpepea	noun
mpera	noun
mpevu	adj
mpiga	noun
mpigaji	noun
mpiganaji	noun
mpikaji	noun
mpilipili	noun
mpimaji	noun
mpinduzi	noun
mpingaji	noun
mpingani	noun
mpingo	noun
mpini	noun
mpinzani	noun
mpira	noun
mpishi	noun
mpitiaji	noun
mpito	noun
mpokeaji	noun
mpokezi	noun
mpokomo	noun
mpole	adj
mponyaji	noun
mpopoo	noun
mporaji	noun
mposaji	noun
mpotovu	adj,noun
mprotestanti	noun
mpumbavu	adj,noun
mpunga	noun
mpuuzi	noun
mpwa	noun
mpya	adj
mqatari	noun
mraba	adj,noun
mrabaha	noun
mradi	conj,noun
mraibu	noun
mrama	adv,noun
mrasimu	noun
mratibu	noun
mrefu	adj
mrehani	noun
mrembo	noun
mrengo	noun
mreno	noun
mrepublican	noun
mrija	noun
mrithi	noun
mrogi	noun
mroho	noun
mromania	noun
mruba	noun
mrukaji	noun
mrumi	noun
mrundi	noun
mrungi	noun
mrusi	noun
mrwanda	noun
msaada	noun
msafa	noun
msafara	noun
msafiri	noun
msafirishaji	noun
msafsafi	noun
msagaji	noun
msahafu	noun
msahau	noun
msaidizi	noun
msaji	noun
msajili	noun
msako	noun
msala	noun
msalaba	noun
msaliti	noun
msamaha	noun
msamba	noun
msambamba	noun
msambazaji	noun
msamburu	noun
msamiati	noun
msandali	noun
msanifu	noun
msanifuujenzi	noun
msanii	noun
msasa	noun
msasi	noun
msee	noun
mseja	noun
msemaji	noun
msemi	noun
mseminari	noun
msemo	noun
msenge	noun
msengenyaji	noun
mseto	noun
mshahara	noun
mshairi	noun
mshale	name,noun
mshamba	noun
mshambuliaji	noun
mshambulizi	noun
mshamu	noun
mshangao	noun
mshari	noun
mshauri	noun
mshawasha	noun
mshawishi	noun
mshelisheli	noun
mshenzi	noun
mshereheshaji	noun
mshika	noun
mshikadau	noun
mshikaji	noun
mshikaki	noun
mshikamano	noun
mshikiliaji	noun
mshindani	noun
mshindi	noun
mshindo	noun
mshindwa	noun
mshipa	noun
mshipi	noun
mshirazi	noun
mshirika	noun
mshiriki	noun
mshirikina	noun
mshitiri	noun
mshokishoki	noun
mshonaji	noun
mshoni	noun
mshtaki	noun
mshtakiwa	noun
mshtarii	name
mshtuko	noun
mshubiri	noun
mshukiwa	noun
mshumaa	noun
msiba	noun
msichana	noun
msikilizaji	noun
msikiti	noun
msimamizi	noun
msimamo	noun
msimbo	noun
msimbojeni	noun
msimu	noun
msimuliaji	noun
msimulizi	noun
msingi	adj,noun
msiri	noun
msiria	noun
msisimko	noun
msisimuko	noun
msisitizo	noun
msitu	noun
mskochi	noun
mskoti	noun
msokoto	noun
msoma	noun
msomaji	noun
msomali	noun
msomi	noun
msondani	noun
msongamano	noun
msongo	noun
msoto	noun
mstaafu	noun
mstafeli	noun
mstahiki	noun
mstahimilivu	noun
mstari	noun
mstatili	noun
mstinji	noun
msudani	noun
msufi	noun
msuka	noun
msukaji	noun
msukosuko	noun
msukuma	noun
msukumo	noun
msuli	noun
msuluhishi	noun
msumari	noun
msumbiji	name
msumeno	noun
msungo	noun
msururu	noun
msusi	noun
mswada	noun
mswahili	noun
mswaki	noun
mswalihina	noun
mswazi	noun
mswidi	noun
mswisi	noun
msyria	noun
mtaa	noun
mtaala	noun
mtaalam	noun
mtabiri	noun
mtafaruku	noun
mtafiti	noun
mtagusano	noun
mtahini	noun
mtahiniwa	noun
mtaji	noun
mtajiri	noun
mtaka	noun
mtakatifu	adj,noun
mtakwimu	noun
mtalaka	noun
mtali	noun
mtalii	noun
mtama	noun
mtambaachi	noun
mtambaji	noun
mtambao	noun
mtambikaji	noun
mtambo	noun
mtambuzi	noun
mtamu	adj
mtanashati	noun
mtandao	noun
mtandikaji	noun
mtandio	noun
mtangamano	noun
mtangawizi	noun
mtangazaji	noun
mtango	noun
mtangulizi	noun
mtani	noun
mtanzania	noun
mtanziko	noun
mtapitapi	noun
mtapo	noun
mtapta	noun
mtarijumani	noun
mtaro	noun
mtaturu	noun
mtawa	noun
mtawala	noun
mtawaliwa	noun
mtayarishaji	noun
mtazamaji	noun
mtazamo	noun
mtegemezi	noun
mtego	noun
mteja	noun
mtekaji	noun
mtekelezaji	noun
mtelezaji	noun
mtembeleaji	noun
mtembeza	noun
mtembezi	noun
mtemi	noun
mtendaji	noun
mtende	noun
mtengano	noun
mtengenezaji	noun
mtenzi	noun
mtepe	noun
mteremko	noun
mtesaji	noun
mteta	noun
mtetea	noun
mtetezi	noun
mteule	noun
mti	noun
mtihani	noun
mtii	noun
mtiifu	adj,noun
mtikisiko	noun
mtikiso	noun
mtikiti	noun
mtima	noun
mtindi	noun
mtindiga	noun
mtindo	noun
mtini	noun
mtiririko	noun
mto	noun
mtoaji	noun
mtoano	noun
mtohara	noun
mtondo	adv
mtongozaji	noun
mtori	noun
mtoro	noun
mtoto	noun
mtoza	noun
mtu	noun
mtufaha	noun
mtuhumiwa	noun
mtukufu	noun
mtulivu	noun
mtumba	adj,noun
mtumbaku	noun
mtumbuka	noun
mtumbwi	noun
mtume	noun
mtumi	noun
mtumiaji	noun
mtumishi	noun
mtumizi	noun
mtumwa	noun
mtungaji	noun
mtungi	noun
mtunza	noun
mtunzaji	noun
mtunzi	noun
mtupu	adj
mturkana	noun
mturuki	noun
mtutsi	noun
mtweto	noun
muachano	noun
muamala	noun
muamana	noun
muargentina	noun
mubaba	noun
mubashara	noun
muchanga	noun
muda	noun
mudiri	noun
mudiria	noun
mudu	verb
muelimishaji	noun
mufti	adj,noun
muhali	adj,noun
muhibu	noun
muhimu	adj
muhindi	noun
muhogo	noun
muhtasari	noun
muhtasi	adj
muhula	noun
muhuri	noun
muiran	noun
muitaliano	noun
mujibu	noun,verb
mukraine	noun
muktadha	noun
mukuu	adj
mulika	verb
mumama	noun
mume	adj,noun
mumeo	noun
mumewe	noun
mumiani	noun
mumoja	adj
mumunye	noun
mundu	noun
mungapi	adj
mungu	name,noun
munkari	name,noun
munukero	name
munyu	noun
muogeleaji	noun
muonekano	noun
mupya	adj
muru	noun
murua	adj,noun
musa	name
mustakabali	noun
mutamu	adj
mutribu	noun
muuaji	noun
muuguzi	noun
muujiza	noun
muumba	name
muumbaji	noun
muumini	noun
muundaji	noun
muundi	noun
muundo	noun
muundombinu	noun
muunganishaji	noun
muunganisho	noun
muungano	noun
muunganomiji	noun
muungo	noun
muungwana	noun
muwa	noun
muwili	adj
muziki	noun
muzima	adj
muzuri	adj
mvamizi	noun
mvanila	noun
mvazi	noun
mvi	noun
mvinyo	noun
mviringo	noun
mvita	name
mvivu	adj,noun
mvua	noun
mvujo	noun
mvuke	noun
mvukuto	noun
mvulana	noun
mvule	noun
mvuli	noun
mvumbuzi	noun
mvumilivu	noun
mvumo	noun
mvunaji	noun
mvungu	noun
mvunja	noun
mvushaji	noun
mvutaji	noun
mvutano	noun
mvuto	noun
mvuvi	noun
mvyele	noun
mwa	particle
mwaasi	noun
mwadhama	noun
mwadhini	noun
mwadilifu	noun
mwafaka	adj,noun
mwafrika	noun
mwaga	verb
mwajemi	noun
mwajiri	noun
mwajiriwa	noun
mwajuma	name
mwaka	noun
mwakani	adv
mwake	adj
mwakilishi	noun
mwako	adj
mwale	noun
mwali	noun
mwaliko	noun
mwalimu	noun
mwamba	noun
mwambao	noun
mwambata	noun
mwaminifu	noun
mwamko	noun
mwamu	noun
mwamuzi	noun
mwana	noun
mwana-ccm	noun
mwanaakiolojia	noun
mwanaanga	noun
mwanaanthropolojia	noun
mwanabenki	noun
mwanabiashara	noun
mwanabiolojia	noun
mwanablogu	noun
mwanachama	noun
mwanachuo	noun
mwanachuoni	noun
mwanadamu	noun
mwanademokrasia	noun
mwanadensi	noun
mwanadiplomasia	noun
mwanadondi	noun
mwanaepidemiolojia	noun
mwanafalaki	noun
mwanafalsafa	noun
mwanafamilia	noun
mwanafarasi	name,noun
mwanafizikia	noun
mwanafunzi	noun
mwanagenzi	noun
mwanahabari	noun
mwanaharakati	noun
mwanaharamu	noun
mwanahewa	noun
mwanahisa	noun
mwanahisabati	noun
mwanahistoria	noun
mwanaikolojia	noun
mwanaisimu	noun
mwanajeshi	noun
mwanajihadi	noun
mwanajinakolojia	noun
mwanajiolojia	noun
mwanajiosayansi	noun
mwanajumuia	noun
mwanakandarasi	noun
mwanakemia	noun
mwanakijiji	noun
mwanakondoo	noun
mwanakriketi	noun
mwanakwaya	noun
mwanaleksikografia	noun
mwanamabadiliko	noun
mwanamageuzi	noun
mwanamaji	noun
mwanamapinduzi	noun
mwanamapokeo	noun
mwanambee	noun
mwanambuzi	noun
mwanamfalme	noun
mwanamgambo	noun
mwanamichezo	noun
mwanamitindo	noun
mwanamke	noun
mwanamume	noun
mwanamuziki	noun
mwanamwali	noun
mwananchi	noun
mwanandoa	noun
mwanangu	noun
mwanapaleontolojia	noun
mwanaprimatolojia	noun
mwanapunda	noun
mwanariadha	noun
mwanasaikolojia	noun
mwanasanaa	noun
mwanasarufi	noun
mwanasayansi	noun
mwanasesere	noun
mwanasheria	noun
mwanasiasa	noun
mwanasoka	noun
mwanasoshalisti	noun
mwanaspoti	noun
mwanatheolojia	noun
mwanauchumi	noun
mwanaume	noun
mwanawe	noun
mwanazuoni	noun
mwandaaji	noun
mwandamanaji	noun
mwandamizi	adj
mwandamo	noun
mwandani	noun
mwandiko	noun
mwandishi	noun
mwanga	noun
mwangalifu	noun
mwangalizi	noun
mwangati	noun
mwangaza	noun
mwangu	adj
mwangwi	noun
mwani	noun
mwaniaji	noun
mwanya	noun
mwanzi	noun
mwanzilishi	noun
mwanzo	name,noun
mwao	adj
mwaprikoti	noun
mwarabu	noun
mwaranda	noun
mwari	noun
mwaridi	noun
mwarobaini	noun
mwasherati	noun
mwashi	noun
mwasi	noun
mwasisi	noun
mwasumini	noun
mwathiriwa	noun
mwavi	noun
mwavuli	noun
mwayo	noun
mwehu	noun
mwekezaji	noun
mwekundu	adj
mwele	noun
mweledi	noun
mwelekeo	noun
mwelekezi	noun
mwema	adj
mwembamba	adj
mwembe	noun
mwenda	noun
mwendambize	noun
mwendawazimu	noun
mwendelezaji	noun
mwendelezo	noun
mwendeshaji	noun
mwendo	noun
mwendokasi	noun
mwenendo	noun
mwenge	noun
mwengine	adj
mwenu	adj
mwenye	noun,particle
mwenyeji	noun
mwenyekiti	noun
mwenyewe	adj,noun
mwenyezi	noun
mwenza	noun
mwenzake	noun
mwenzako	noun
mwenzangu	noun
mwenzao	noun
mwenzenu	noun
mwenzetu	noun
mwenzi	noun
mwenzio	noun
mwenziwe	noun
mwepesi	adj
mwereka	noun
mwerevu	noun
mwerezi	noun
mwethiopia	noun
mwetu	adj
mweupe	adj
mweusi	adj
mwewe	noun
mwezeshaji	noun
mwezi	noun
mwia	noun
mwiba	noun
mwigaji	noun
mwigizaji	noun
mwigo	noun
mwiko	noun
mwili	adj,noun
mwilo	noun
mwimbaji	noun
mwimbi	noun
mwindaji	noun
mwingereza	noun
mwingi	adj
mwingiliano	noun
mwingilianomatini	noun
mwingine	adj
mwinjilisti	noun
mwinuko	noun
mwinyi	noun
mwinyo	noun
mwiraqw	noun
mwisho	adj,noun
mwishowe	adv
mwislamu	noun
mwisraeli	noun
mwitalia	noun
mwitikio	noun
mwitiko	noun
mwito	noun
mwitu	noun
mwiwa	noun
mwizi	noun
mwoga	noun
mwokaji	noun
mwokozi	noun
mwomani	noun
mwombaji	noun
mwombolezaji	noun
mwondoko	noun
mwongo	noun
mwongozaji	noun
mwongozo	noun
mwonjo	noun
mwonzi	noun
mwosha	noun
mwosho	noun
mwote	adj
mwovu	adj,noun
mwujizi	noun
mwuzaji	noun
mxhosa	noun
myahudi	noun
myama	name
myao	noun
myekundu	adj
myema	adj
myepesi	adj
myeupe	adj
myeusi	adj
myeyuko	noun
myombo	noun
myoruba	noun
myunani	noun
mzabibu	noun
mzabuni	noun
mzaha	noun
mzalendo	noun
mzalishaji	noun
mzaliwa	noun
mzambarau	noun
mzambia	noun
mzawa	noun
mzayuni	noun
mzazi	noun
mzee	adj,noun
mzeituni	noun
mzia	noun
mzigo	noun
mziko	noun
mzima	adj
mzimamoto	noun
mzimbabwe	noun
mzimu	noun
mzinga	noun
mzingefuri	noun
mzingo	noun
mzinifu	noun
mzinzi	noun
mzio	noun
mzito	adj,noun
mziwanda	noun
mzizi	noun
mzoga	noun
