word	pos_values
revlingebær	noun
revne	noun,verb
revolution	noun
revolutionere	verb
revolutionær	adj
revy	noun
rhea	name
rhenium	noun
rhesusabe	noun
rhin	name
rhinen	name
rhodium	noun
ri	verb
ribbe	noun,verb
ribben	noun
ribbenssteg	noun
ribs	noun
richard	name
ridder	noun
ridderlig	adj
ridderlighed	noun
ridderskab	noun
ride	noun,verb
ridedyr	noun
ridehal	noun
ridehus	noun
ridning	noun
ridse	verb
ridt	noun
rie	name
riffel	noun
rift	noun
rig	adj,noun
riga	name
rigdom	noun
rige	noun
rigelig	adj
rigelighed	noun
rigmand	noun
rigmor	name
rigsdag	name
rigsdagen	name
rigsdansk	adj,noun
rigsråd	noun
rigt	adv
rigtig	adj
rigtighed	noun
riis	name
rikke	name
rim	noun
rime	verb
rimelig	adj
rimelighed	noun
rimeligvis	adv
rimfrost	noun
rimming	noun
rimtåge	noun
rinde	verb
ring	noun
ringbrynje	noun
ringdue	noun
ringe	adj,verb
ringfinger	noun
ringformet	adj
ris	noun
risalamande	noun
rise	noun
risengrød	noun
risgnasker	noun
risikabel	adj
risikere	verb
risiko	noun
risikovillig	adj
risikovillighed	noun
rist	noun
riste	verb
rister	noun
risvin	noun
rita	name
ritornel	noun
ritual	noun
rivalisering	noun
rivalitet	noun
rive	noun,verb
riviera	noun
ro	name,noun,verb
robert	name
robin	name
robot	noun
robotstøvsuger	noun
robåd	noun
rocker	noun
rod	noun
rode	noun,verb
rodebutik	noun
rododendron	noun
roe	noun
roentgenium	noun
roer	noun
rogn	noun
rok	noun
rokade	noun
rokere	verb
rokke	verb
rolf	name
rolig	adj
rolighed	noun
rollator	noun
rolle	noun
rollemodel	noun
rollespil	noun
rom	name,noun
roma	noun
roman	noun
romani	noun
romansk	adj
romantik	noun
romantiker	noun
rombe	noun
romer	noun
romerriget	name
romersk	adj
romertid	noun
romkugle	noun
ronald	name
ronni	name
ronnie	name
roomie	noun
ror	noun
rosa	adj,name
rosastegt	adj
rose	name,noun,verb
rosenkål	noun
rosin	noun
roskilde	name
roskildesyge	noun
rosmarin	noun
rotationskurve	noun
rotere	verb
rothschild	name
rotte	noun,verb
rottegift	noun
rottehale	noun
roulade	noun
rov	noun
rovdyr	noun
rovfugl	noun
royal	adj
royalisme	noun
royalist	noun
royalistisk	adj
ru	adj
ruben	name
rubidium	noun
rubin	noun
rubricere	verb
rubricering	noun
rude	noun
ruder	noun
rudimentær	adj
rufferi	noun
rug	noun
rugbrød	noun
rugemor	noun
rugmel	noun
ruinere	verb
rulle	noun,verb
rullebånd	noun
rullepølse	noun
rullestol	noun
rullevej	noun
rum	noun
rumdragt	noun
rumfartøj	noun
rumfærd	noun
rumkapløb	noun
rumme	verb
rumpe	noun
rumrejse	noun
rumtid	noun
rumvæsen	noun
rumæner	noun
rumænien	name
rumænsk	adj,noun
rumænskhed	noun
rund	adj
rundbold	noun
runde	noun,verb
rundetrunte	noun
rundhus	noun
rundkørsel	noun
rundorm	noun
rundpind	noun
rundsav	noun
rundt	adv
rundtom	adv,prep
rune	name,noun
runedansk	adj,name
runeforsker	noun
runesten	noun
runolog	noun
runologi	noun
runologisk	adj
rur	noun
rus	noun
ruse	noun
rusland	name
rusmiddel	noun
russer	noun
russerhad	noun
russisk	adj,noun
russiskhed	noun
russofili	noun
russofobi	noun
rust	noun
ruste	verb
rusten	adj
rustning	noun
rutebil	noun
rutebilstation	noun
ruth	name
ruthenium	noun
rutherfordium	noun
rutine	noun
rutsje	verb
rutsjebane	noun
ry	noun
rya	noun
ryatæppe	noun
rydde	verb
ryg	noun
ryge	verb
rygeforbud	noun
ryger	noun
ryggesløs	adj
ryghvirvel	noun
rygning	noun
rygrad	noun
rygsæk	noun
rygsøjle	noun
rygte	noun
rygtes	verb
rygvind	noun
rygværn	noun
rykke	verb
rykker	noun
rynke	noun,verb
rype	noun
ryste	verb
rytme	noun
rytmisk	adj
rytter	noun
rytteri	noun
rå	adj,noun
råb	noun
råbe	verb
råben	noun
råber	noun
råberi	noun
råbåndsknob	noun
råd	noun
rådata	noun
rådden	adj
råddenskab	noun
råde	verb
råderet	noun
rådgive	verb
rådgiver	noun
rådgivning	noun
rådhus	noun
rådig	adj
rådighed	noun
rådløs	adj
rådløshed	noun
rådne	verb
rådslagning	noun
rådslå	verb
rådsmedlem	noun
rådspørge	verb
rådvild	adj
rådvildhed	noun
rådyr	noun
råge	noun
råjern	noun
råkold	adj
råolie	noun
råsejl	noun
råstof	noun
råve	verb
råvildt	noun
ræbe	verb
ræd	adj
rædderlig	adj
rædsel	noun
rædselsfuld	adj
rædselsslagen	adj
rædselsvækkende	adj
rædselsår	noun
rædsom	adj
række	noun,verb
rækkehus	noun
ræling	noun
rænke	noun
rænkefuld	adj
rænkesmed	noun
rær	noun
ræson	noun
ræsonnere	verb
rætoromansk	adj
ræv	noun
rævegrav	noun
ræveklo	noun
ræverød	adj
røbe	verb
rød	adj
rødben	noun
rødgrød	noun
rødhals	noun
rødhåret	adj
rødhætte	name
rødknæ	noun
rødkål	noun
rødkælk	noun
rødlig	adj
rødlos	noun
rødme	noun,verb
rødne	verb
rødovre	name
rødspætte	noun
rødstjert	noun
rødtræ	noun
rødvin	noun
rødvinssauce	noun
rødvinssocialist	noun
røffel	noun
røg	noun
røgalarm	noun
røge	verb
røgelse	noun
røgt	noun
røgte	verb
rømer	name
rømme	verb
rømning	noun
røn	noun
rønne	noun
rønnebær	noun
rønnow	name
rør	intj,noun
rørdrum	noun
røre	noun,verb
rørelse	noun
rørende	adj,adv
rørhøg	noun
rørig	adj
rørledning	noun
rørstrømsk	adj
rørsukker	noun
rørt	adj
røræg	noun
røse	noun
røst	noun
røv	noun
røvbanan	noun
røvdårlig	adj
røve	verb
røver	noun
røveri	noun
røverkøb	noun
røvfuld	noun
røvhul	noun
røvkedelig	adj
røvpule	verb
røvpuleri	noun
røvslikkeri	noun
røvsur	adj
s	noun
sabbat	noun
sabbatår	noun
sabel	noun
sabina	name
sabine	name
sabotage	noun
sabotere	verb
sabotør	noun
sabrina	name
sachsen	name
sadel	noun
sadelmager	noun
sadisme	noun
sadist	noun
sadistisk	adj
safir	noun
saft	noun
saftig	adj
sag	noun
sagesløs	adj
sagfører	noun
sagkyndig	adj
saglig	adj
sagn	noun
sagte	adj,adv
sagtelig	adv
sagtens	adv
sagtmodig	adj
sagtmodighed	noun
sagtne	verb
sakral	adj
sakristi	noun
sakrosankt	adj
saks	noun
sakse	verb
sakser	noun
saksisk	adj
sal	noun
salatfad	noun
salathoved	noun
salattern	noun
salg	noun
salgsdirektør	noun
salig	adj
saliggøre	verb
salighed	noun
saligkåre	verb
saligkåring	noun
sally	name
salme	noun
salmebog	noun
salomo	name
salomonøerne	name
salt	adj,noun
salte	verb
saltkaramel	noun
saltkværn	noun
saltomortale	noun
saltsyre	noun
saltvand	noun
salut	noun
salvadoraner	noun
salvadoransk	adj
salve	noun,verb
salær	noun
samarbejde	noun,verb
samarbejdsvillig	adj
samarium	noun
sambo	adj,noun
same	noun
sameje	noun
sameksistens	noun
samfund	noun
samfundskritisk	adj
samfundsmæssig	adj
samfundssind	noun
samfundsskadelig	adj
samfundsstøtte	noun
samfærdsel	noun
samhandel	noun
samhørende	adj
samhørig	adj
samhørighed	noun
samisk	adj,noun
samiskhed	noun
samkvem	noun
samle	verb
samlebånd	noun
samleje	noun
samler	noun
samleve	verb
samlever	noun
samling	noun
samliv	noun
samme	adj
sammen	adv
sammenbrud	noun
sammenbygge	verb
sammenføje	verb
sammenføjning	noun
sammenhold	noun
sammenhæng	noun
sammenhængende	adj
sammenhørende	adj
sammenhørighed	noun
sammenligne	verb
sammenlignelig	adj
sammenlignelighed	noun
sammenlignende	adj
sammenligning	noun
sammenlæse	verb
sammenpresning	noun
sammenskrivning	noun
sammenslutning	noun
sammenstykke	verb
sammensværgelse	noun
sammensværgelsesteori	noun
sammentrækning	noun
samoa	name
samordne	verb
samråd	noun
samspil	noun
samsø	name
samt	conj
samtale	noun,verb
samtalepartner	noun
samtid	noun
samtidig	adj,adv
samtidigt	adv
samtidshistoriker	noun
samtlige	adj
samtykke	noun,verb
samuel	name
samvirke	noun
samvittighed	noun
samvittighedsfange	noun
samvittighedsfuld	adj
samvittighedsfuldhed	noun
samvittighedskval	noun
samvittighedsløs	adj
samvittighedsløshed	noun
samvittighedsnag	noun
samvær	noun
sanatorium	noun
sand	adj,noun
sandal	noun
sandbanke	noun
sandblæse	verb
sandblæsning	noun
sandbunke	noun
sanddyne	noun
sanddynge	noun
sande	verb
sandelig	adv
sandet	adj
sandfarvet	adj
sandflugt	noun
sandfygning	noun
sandfærdig	adj
sandfærdighed	noun
sandhed	noun
sandhedskærlighed	noun
sandhedsværdi	noun
sandhjælme	noun
sandhveps	noun
sandkage	noun
sandkageform	noun
sandkasse	noun
sandkorn	noun
sandkryb	noun
sandmusling	noun
sandorm	noun
sandpapir	noun
sandra	name
sandslot	noun
sandsten	noun
sandstorm	noun
sandstrand	noun
sandsynlig	adj
sandsynliggøre	verb
sandsynlighed	noun
sandsynlighedstæthed	noun
sandsynlighedstæthedsfunktion	noun
sandsynligvis	adv
sandsæk	noun
sandvåner	noun
sandwich	noun
sandwichmand	noun
sandørken	noun
sanere	verb
sanering	noun
sang	noun
sanger	noun
sangerinde	noun
sangfugl	noun
sanglærke	noun
sangskrivning	noun
sangsvane	noun
sanitær	adj
sanke	verb
sankning	noun
sankt	adj
sankthans	noun
sankthansaften	noun
sankthansdag	noun
sanktion	noun
sanne	name
sans	noun
sanse	verb
sanselig	adj
sara	name
sarah	name
sardinien	name
sardinier	noun
sardisk	adj,noun
sarkasme	noun
sarkastisk	adj
sarkofag	noun
sart	adj
sascha	name
sat	adj
satan	intj,name,noun
satanisme	noun
satans	intj
satellitby	noun
satire	noun
satiriker	noun
satirisere	verb
satirisk	adj
sats	noun
satse	verb
satsning	noun
saturn	name
saudi-arabien	name
saudier	noun
saudisk	adj
sauerkraut	noun
sav	noun
sava	name
save	verb
savhveps	noun
savl	noun
savle	verb
savn	noun
savne	verb
savojkål	noun
savsmuld	noun
savværk	noun
saxofon	noun
scandium	noun
scanningsfejl	noun
scene	noun
scepter	noun
schengenområdet	name
schengensamarbejdet	name
schmeichel	name
schmidt	name
schou	name
schweiz	name
schweizer	noun
schweizerfranc	noun
schweizerkniv	noun
schweizerost	noun
schweizertysk	adj
schweizisk	adj
schweiziskhed	noun
scientolog	noun
scientologi	noun
sclerose	noun
score	noun,verb
scorereplik	noun
scrolle	verb
se	verb
seaborgium	noun
sebastian	name
secondhandbutik	noun
secondhandshop	noun
seddel	noun
seefeld	name
seer	noun
segl	noun
segne	verb
segnefærdig	adj
segregation	noun
sej	adj,noun
sejd	noun
sejhed	noun
sejl	noun
sejle	verb
sejler	noun
sejlskib	noun
sejltur	noun
sejr	noun
sejre	verb
sejrrig	adj
sekant	noun
sekret	noun
sekretariat	noun
sekretær	noun
seks	num
sekser	noun
seksling	noun
seksogfirs	num
seksogfyrre	num
seksoghalvfems	num
seksoghalvfjerds	num
seksoghalvtreds	num
seksogtredive	num
seksogtredve	num
seksogtres	num
seksogtyve	num
sekssproget	adj
seksten	num
sekstende	adj
seksti	num
seksualitet	noun
seksuel	adj
sekt	noun
sekterisk	adj
sekterisme	noun
sektor	noun
sekularisere	verb
sekularisering	noun
sekularisme	noun
sekulær	adj
sekund	noun
sekundmeter	noun
sekundær	adj
sekundærmængde	noun
selektiv	adj
selen	noun
selene	name
self	adv
selfie	noun
selma	name
selskab	noun
selskabelig	adj
selskabelighed	noun
selskabsryger	noun
selv	adv,noun,pron
selvafbrænding	noun
selvantænde	verb
selvbeherskelse	noun
selvbestemmelse	noun
selvbetjening	noun
selvbiografi	noun
selvdød	adj
selve	adj
selvfed	adj
selvfedme	noun
selvforskyldt	adj
selvforståelig	adj
selvforståelse	noun
selvforsynende	adj
selvforsyning	noun
selvfølgelig	adj,adv
selvgjort	adj
selvgod	adj
selvhad	noun
selvhævdelse	noun
selvhøjtidelig	adj
selvhøjtidelighed	noun
selviagttagelse	noun
selvindlysende	adj,adv
selvironi	noun
selvironisk	adj
selviscenesættelse	noun
selvisk	adj
selvlavet	adj
selvlysende	adj
selvlært	adj
selvmedlidenhed	noun
selvmodsigelse	noun
selvmord	noun
selvmordsangreb	noun
selvmål	noun
selvopofrelse	noun
selvoptaget	adj
selvportræt	noun
selvransagelse	noun
selvransagende	adj
selvrespekt	noun
selvretfærdig	adj
selvretfærdighed	noun
selvsagt	adv
selvsikker	adj
selvsikkerhed	noun
selvskab	noun
selvstudium	noun
selvstyre	noun
selvstændig	adj,adv
selvstændiggøre	verb
selvstændiggørelse	noun
selvstændighed	noun
selvsyn	noun
selvtilfreds	adj
selvtilfredshed	noun
selvtillid	noun
selvtægt	noun
selvværd	noun
semantik	noun
semantisk	adj
semester	noun
semifinale	noun
semikolon	noun
semiotik	noun
semiotiker	noun
semiotisk	adj
semit	noun
semitisk	adj
sen	adj
senat	noun
senator	noun
sende	verb
sendebud	noun
sender	noun
sending	noun
sene	noun
senegal	name
senegaleser	noun
senegalesisk	adj
seneskedehindebetændelse	noun
seng	noun
sengebord	noun
sengetid	noun
sengetæppe	noun
sengetøj	noun
senil	adj
senilitet	noun
seniorforsker	noun
senmoderne	adj
senmodernitet	noun
sennep	noun
sensationslysten	adj
seoul	name
separat	adj
separatisme	noun
separatist	noun
separatistisk	adj
seppuku	noun
sepsis	noun
september	noun
septisk	adj
seraf	noun
serber	noun
serbien	name
serbisk	adj,noun
serbiskhed	noun
serbokroatisk	noun
servicere	verb
serviet	noun
servitrice	noun
ses	phrase
sesamolie	noun
set	name
severin	name
severine	name
seværdighed	noun
sex	noun
sexakt	noun
sexappeal	noun
sexet	adj
sexisme	noun
sexliv	noun
sexologi	noun
sexpartner	noun
sexstilling	noun
sfd	symbol
sfinks	noun
sfære	noun
sfærisk	adj
sgu	adv
shaman	noun
shamanisme	noun
shamanistisk	adj
shampoo	noun
sharia	noun
shawarma	noun
sheikdømme	noun
sheikh	noun
shia	noun
shiit	noun
shogun	noun
shop	noun
show	noun
si	noun,verb
siameser	noun
siamesisk	adj,name
sibilant	noun
sibirien	name
sicilianer	noun
sicilien	name
sidde	verb
side	noun
sidelinje	noun
siden	adv,conj,prep
sideordning	noun
siderisk	adj
sidespor	noun
sidespring	noun
sidestille	verb
sidsel	name
sidst	adj
sidste	adj
sierraleonsk	adj
sif	name
sig	pron
sige	verb
sigende	adj,noun
sigfred	name
signal	noun
signalpolitik	noun
signe	name
signere	verb
signifikant	adj
sigrid	name
sigt	noun
sigte	noun,verb
sigtelse	noun
sigurd	name
sigøjner	noun
sigøjnerlejr	noun
sikke	intj
sikken	adj
sikker	adj
sikkerhed	noun
sikkerhedsforanstaltning	noun
sikkerhedsliggørelse	noun
sikkerhedsnål	noun
sikkerhedsvagt	noun
sikkert	adv
sikre	verb
sikring	noun
silas	name
sild	noun
sildehaj	noun
sildemåge	noun
sildepisker	noun
silicium	noun
silikat	noun
silikone	noun
silke	noun
silkehale	noun
sille	name
silt	noun
siltet	adj
siltsten	noun
simon	name
simone	name
simonsen	name
simpel	adj
simpelthen	adv
simre	verb
simulation	noun
simulere	verb
simulering	noun
simultanoversættelse	noun
sin	pron
sind	noun
sindig	adj
sindighed	noun
sindsro	noun
sindssyg	adj
sindssyge	noun
sindssygt	adv
sine	name
singularis	noun
singulær	adj
sinister	adj
sinke	noun,verb
sinus	noun
sirene	noun
sirup	noun
sisse	name
sisyfos	name
sisyfosarbejde	noun
sit	pron
sitre	verb
situationsfornemmelse	noun
situationskomedie	noun
siv	noun
sive	verb
sivertsen	name
sjagger	noun
sjak	noun
sjal	noun
sjat	noun
sjette	num
sjippetov	noun
sjofel	adj
sjofert	noun
sjov	adj,noun
sjover	noun
sjovt	adv
sjusk	noun
sjuske	noun,verb
sjuskefejl	noun
sjuskeri	noun
sjusket	adj
sjuskethed	noun
sjæl	noun
sjælden	adj,adv
sjældenhed	noun
sjælelig	adj
sjælevandring	noun
sjælland	name
sjællandsk	adj
sjælløs	adj
skab	noun
skabe	verb
skabelon	noun
skabelonagtig	adj
skabelse	noun
skaber	noun
skabning	noun
skabsbøsse	noun
skabsjøde	noun
skabslesbisk	adj
skade	noun,verb
skadedyr	noun
skadefro	adj,adv
skadefryd	noun
skadelig	adj
skadeserstatning	noun
skadestue	noun
skaffe	verb
skaffedyr	noun
skafning	noun
skafot	noun
skaft	noun
skak	noun
skakbrik	noun
skakbræt	noun
skakmat	intj
skakspiller	noun
skakt	noun
skal	noun
skala	noun
skalamodel	noun
skalar	noun
skalarfelt	noun
skalarprodukt	noun
skaldyr	noun
skalerbar	adj
skalerbarhed	noun
skalkagtig	adj
skalkeskjul	noun
skalle	noun,verb
skam	adv,noun
skamfuld	adj
skamfølelse	noun
skamløs	adj
skamløshed	noun
skamme	verb
skammel	noun
skammelig	adj
skamplet	noun
skandale	noun
skandaløs	adj
skandaløst	adv
skandinav	noun
skandinavien	name
skandinavisk	adj
skandinaviskhed	noun
skank	noun
skanse	noun
skarabæ	noun
skare	noun
skarn	noun
skarp	adj
skarphed	noun
skarpsindig	adj
skarpsindighed	noun
skarpskytte	noun
skarpsyn	noun
skarv	noun
skat	noun
skatkammer	noun
skattekiste	noun
skattekort	noun
skattemæssig	adj
skatteyder	noun
skavank	noun
ske	noun,verb
skede	noun
skefuld	noun
skel	noun
skele	verb
skelen	noun
skelet	noun
skelne	verb
skema	noun
skepsis	noun
skepticisme	noun
skeptiker	noun
skeptisk	adj
skestork	noun
skib	noun
skibbrud	noun
skibsforlis	noun
skibsfører	noun
skibsrotte	noun
skibsvrag	noun
skid	noun
skide	adj,adv,verb
skidehus	noun
skiderik	noun
skidt	adj,intj,noun
skift	noun
skifte	noun,verb
skiftenøgle	noun
skifter	intj
skik	noun
skikkelse	noun
skilderhus	noun
skildpadde	noun
skildre	verb
skildring	noun
skille	verb
skillelinje	noun
skilling	noun
skilt	noun
skilte	verb
skiløber	noun
skimmel	noun
skin	noun
skinbarlig	adj
skind	noun
skindød	adj,noun
skinger	adj
skinhellig	adj
skinhellighed	noun
skinke	noun
skinne	noun,verb
skinneben	noun
skinnende	adj
skipper	noun
skitsere	verb
skive	noun
skizofreni	noun
skjald	noun
skjold	noun
skjorte	noun
skjul	noun
skjule	verb
skjulested	noun
sko	noun,verb
skobutik	noun
skod	adj,noun
skodde	noun,verb
skoforretning	noun
skogdrift	noun
skohandler	noun
skohorn	noun
skolde	verb
skole	noun,verb
skolealder	noun
skolebarn	noun
skolebog	noun
skolebus	noun
skoledistrikt	noun
skoleelev	noun
skolegang	noun
skolegård	noun
skolelærer	noun
skolepige	noun
skoletaske	noun
skoletime	noun
skoleår	noun
skomager	noun
skonnert	noun
skopje	name
skorpe	noun
skorpion	noun
skorpionen	name
skorsten	noun
skorte	verb
skotland	name
skotsk	adj
skotskhed	noun
skotskternet	adj
skotte	noun,verb
skotøj	noun
skov	name,noun
skovarbejde	noun
skovarbejder	noun
skovbrand	noun
skovbrug	noun
skovbryn	noun
skovdrift	noun
skovdue	noun
skovdød	noun
skovfyr	noun
skovhornugle	noun
skovhugger	noun
skovhugst	noun
skovjordbær	noun
skovklædt	adj
skovl	noun
skovrider	noun
skovskade	noun
skovsneppe	noun
skovtur	noun
skrabeæg	noun
skrald	noun
skralde	noun,verb
skraldebil	noun
skraldebøtte	noun
skraldepose	noun
skralder	noun
skraldespand	noun
skrankepave	noun
skrap	adj
skred	noun
skride	verb
skridt	noun
skridtbeskytter	noun
skridtbind	noun
skrift	noun
skrifte	noun,verb
skriftemål	noun
skriftform	noun
skriftlig	adj
skriftligt	adv
skriftrulle	noun
skrig	noun
skrige	verb
skrin	noun
skrinlægge	verb
skrive	verb
skrivebord	noun
skrivebordslampe	noun
skrivefejl	noun
skrivelse	noun
skrivemaskine	noun
skriveri	noun
skrivning	noun
skrog	noun
skrot	noun
skrotning	noun
skrotte	verb
skru	noun
skrubbe	noun,verb
skrud	noun
skrue	noun,verb
skruenøgle	noun
skruestik	noun
skruetrækker	noun
skruetvinge	noun
skruk	adj
skrumpe	verb
skrumpelever	noun
skrupelløs	adj
skrupforkert	adj
skrupforkælet	adj
skrupforvirret	adj
skrupgrine	verb
skrupskør	adj
skrupsulten	adj
skruptosset	adj
skryde	verb
skråle	verb
skråne	verb
skråning	noun
skråstreg	noun
skrædder	noun
skrædderlærling	noun
skræddermester	noun
skræddersyet	adj
skræk	noun
skrækfilm	noun
skrækkelig	adj,adv
skrækslagen	adj
skræl	noun
skrælle	verb
skrælling	noun
skræmme	verb
skrænt	noun
skrænte	verb
skræntet	adj
skræve	verb
skrøbelig	adj
skrøbelighed	noun
skub	noun
skubbe	verb
skud	noun
skuddag	noun
skude	noun
skudsikker	adj
skudår	noun
skue	noun,verb
skueproces	noun
skuespil	noun
skuespiller	noun
skuespillerinde	noun
skuffe	noun,verb
skuffejern	noun
skuffelse	noun
skuffet	verb
skulder	noun
skulderblad	noun
skuldertræk	noun
skule	verb
skulle	verb
skulptur	noun
skulptør	noun
skum	noun
skumbad	noun
skumfidus	noun
skumme	verb
skummel	adj
skummelhed	noun
skummetmælk	noun
skumring	noun
skunk	noun
skur	noun
skure	verb
skurk	noun
skurv	noun
skurvet	adj
skvat	noun
sky	adj,noun,verb
skybrud	noun
skyde	verb
skydelære	noun
skydevåben	noun
skyet	adj
skygge	noun,verb
skyggerige	noun
skyld	noun
skylde	verb
skyldes	verb
skyldfølelse	noun
skyldig	adj
skyldighed	noun
skyllemiddel	noun
skynde	verb
skyr	noun
skyskraber	noun
skyter	noun
skyts	noun
skytsengel	noun
skytte	noun
skyttel	noun
skytten	name
skål	intj,noun
skåle	verb
skåne	name,verb
skåning	noun
skånsel	noun
skånselsløs	adj
skånselsløshed	noun
skånsk	adj
skånsom	adj
skånsomhed	noun
skæbne	noun
skæbnefælle	noun
skæbnesvanger	adj
skæfte	noun
skæg	adj,noun
skægget	adj
skægstub	noun
skæl	noun
skælde	verb
skældsord	noun
skældud	noun
skældyr	noun
skælm	noun
skælmsk	adj
skælv	noun
skælve	verb
skæmt	noun
skæmte	verb
skæmtsom	adj
skænde	verb
skænderi	noun
skændes	verb
skændig	adj
skændighed	noun
skændsel	noun
skænk	noun
skænke	verb
skær	adj,noun
skære	verb
skærebræt	noun
skærende	adj
skærf	noun
skærgård	noun
skærm	noun
skærmydsel	noun
skærpe	verb
skærpekød	noun
skærsild	noun
skærtorsdag	noun
skæv	adj
skævhed	noun
skød	noun
skøde	noun
skødesløs	adj
skøjte	noun,verb
skøn	adj,noun
skønhed	noun
skønhedssalon	noun
skønlitteratur	noun
skønne	verb
skønsmæssig	adj
skønt	conj
skør	adj
skørbug	noun
skørhed	noun
skørost	noun
skørt	noun
sladre	verb
slag	noun
slagen	adj
slagge	noun
slagmark	noun
slagord	noun
slags	adj
slagskib	noun
slagsmål	noun
slagte	verb
slagtehus	noun
slagtekniv	noun
slagter	noun
slagterbutik	noun
slagteri	noun
slagterkniv	noun
slagterstik	noun
slagtilfælde	noun
slang	noun
slange	noun,verb
slangeagtig	adj
slangebestand	noun
slangebid	noun
slangebøsse	noun
slangehoved	noun
slangekrølle	noun
slangen	name
slangeskind	noun
slank	adj
slap	adj
slapsvans	noun
slatten	adj
slave	noun,verb
slavearbejde	noun
slavegjort	adj
slavegøre	verb
slaver	noun
slaveri	noun
slavisk	adj
slavonien	name
slem	adj
slesk	adj,adv
slesvig-holsten	name
slet	adj,adv
slette	noun,verb
slibe	verb
sliber	noun
slid	noun
slide	noun,verb
slidgigt	noun
slidsom	adj
slik	noun
slikbutik	noun
slikforretning	noun
slikke	verb
slikkelap	noun
slikkepind	noun
slikkepot	noun
slim	noun
slippe	verb
slips	noun
slipsedyr	noun
slitage	noun
slof	noun
slot	noun
slovak	noun
slovakiet	name
slovakisk	adj,noun
slovakiskhed	noun
slovener	noun
slovenien	name
slovensk	adj,noun
slovenskhed	noun
slowmotion	noun
slud	noun
sludder	noun
sludre	verb
sluge	verb
slugt	noun
slukke	verb
slumre	verb
slurk	noun
sluse	noun
slut	adj,intj,noun
slutning	noun
slutspurt	noun
slutte	verb
slyngel	noun
slå	noun,verb
slåen	noun
slåenbær	noun
slående	adj
slås	verb
slåskamp	noun
slæb	noun
slæbe	verb
slæber	noun
slæde	noun,verb
slædefart	noun
slæe	noun
slægt	noun
slægtled	noun
slægtning	noun
slægtsforskning	noun
slægtskab	noun
slæng	noun
slænge	verb
slæt	noun
sløjfe	noun,verb
slør	noun
sløre	verb
sløring	noun
slørugle	noun
sløse	verb
sløseri	noun
sløset	adj
sløv	adj
smag	noun
smage	verb
smagløs	adj
smagløshed	noun
smagsløg	noun
smagsprøve	noun
smagssans	noun
smagsstof	noun
smal	adj
smalltalk	noun
smalspor	noun
smaragd	noun
smart	adj
smed	name,noun
smede	verb
smedejern	noun
smegma	noun
smelte	verb
smeltepunkt	noun
smeltevarme	noun
smergel	noun
smerte	noun,verb
smertefri	adj
smertefuld	adj
smertelig	adj
smertelindring	noun
smertestillende	adj
smidig	adj
smidiggøre	verb
smidighed	noun
smil	noun
smile	verb
smiley	noun
smilla	name
sminke	noun,verb
sminkedukke	noun
smitsom	adj
smitte	noun,verb
smog	noun
smoking	noun
sms	noun
smudsig	adj
smudsighed	noun
smug	noun
smugdrikke	verb
smugdrikkeri	noun
smugkig	noun
smugkigge	verb
smuglæse	verb
smuk	adj
smuldre	verb
smule	noun
smut	noun
smutte	verb
smyge	verb
smykke	noun,verb
smykkebutik	noun
smykkeforretning	noun
små	adj
småbarn	noun
småborgerskab	noun
småfuld	adj
småhus	noun
småkage	noun
smålig	adj
smålighed	noun
småregn	noun
småregne	verb
småsnakke	verb
småspise	verb
småsur	adj
småting	noun
smædeskrift	noun
smæk	noun
smækbukser	noun
smækfed	adj
smække	verb
smæld	noun
smælde	verb
smælder	noun
smældfed	adj
smøge	noun,verb
smølf	noun
smør	noun
smørbjerg	noun
smøre	noun,verb
smørelse	noun
smørepålæg	noun
smørrebrød	noun
smørtenor	noun
snabel	noun
snabel-a	noun
snakke	verb
snakkesalig	adj
snaldret	adj
snappe	verb
snaps	noun
snare	noun
snarere	adv
snarlig	adj
snarrådig	adj
snarrådighed	noun
snart	adv
snavset	adj
sne	noun,verb
snebold	noun
snebær	noun
snedig	adj
snedighed	noun
snedker	noun
snedkermester	noun
snedække	noun
snefald	noun
snefygning	noun
snegl	noun
sneglehus	noun
snegås	noun
snehvide	name
snekanon	noun
snemand	noun
snerle	noun
snerpe	noun
snerpet	adj
snerre	noun,verb
snert	adv,noun
snes	noun
snescooter	noun
snesevis	adv
sneslynge	noun
snestorm	noun
sneugle	noun
snevejr	noun
snige	verb
snigmorder	noun
snigskytte	noun
snigtyv	noun
sniksnak	noun
snild	adj
snilde	noun
snildt	adv
snitte	noun,verb
sno	verb
snobbe	noun,verb
snobbet	adj
snog	noun
snor	noun
snorke	verb
snot	noun
snothvalp	noun
snotunge	noun
snu	adj
snubbe	verb
snuble	verb
snuhed	noun
snuppe	verb
snurre	verb
snurretop	noun
snusket	adj
snut	noun
snyd	noun
snyde	verb
snydepels	noun
snyder	noun
snyderi	noun
snære	verb
snæver	adj
snæversynet	adj
snørebånd	noun
so	noun
sober	adj
social	adj
socialdemokrat	noun
socialdemokrati	noun
socialisme	noun
socialist	noun
socialistisk	adj
sociolekt	noun
sociolog	noun
sociologi	noun
sociologisk	adj
socioøkonomisk	adj
sod	noun
soda	noun
sodavand	noun
sodomi	noun
sofa	noun
sofavælger	noun
sofia	name
sofie	name
sofisme	noun
sofus	name
sogn	noun
sognekirke	noun
sojabønne	noun
sojaolie	noun
sok	noun
sokrates	name
sokratisk	adj
sol	noun
solarium	noun
solbad	noun
