word	pos_values
orgazm	noun
orgazmowy	adj
orgia	noun
orgiastyczny	adj
orgie	noun
orgiejowski	adj
orgiejów	name
orgietka	noun
orgon	noun
oriana	name
orient	noun
orientacja	noun
orientacyjny	adj
orientalista	noun
orientalistyczny	adj
orientalistyka	noun
orientalizm	noun
orientalny	adj
orientować	verb
origami	adj,noun
origamista	noun
orija	noun
orinoko	name
orion	name
orionidy	name
orionista	noun
orionistka	noun
ork	noun
orka	noun
orkady	name
orkadyjczyk	noun
orkadyjka	noun
orkadzki	adj
orkan	noun
orkiestra	noun
orkiestracja	noun
orkiestrant	noun
orkiestrantka	noun
orkiestron	noun
orkiestrowanie	noun
orkiestrowy	adj
orkiestrówka	noun
orkisz	noun
orkiszowy	adj
orkowy	adj
orkus	name
orlab	noun
orlando	name
orlap	noun
orlean	name
orleania	name
orleanka	noun
orleańczyk	noun
orleański	adj
orli	adj
orlica	noun
orlicki	adj
orlik	name,noun
orlątko	noun
orlę	noun
ormianin	name
ormianka	noun
ormiański	adj,noun
ormiańskojęzyczny	adj
ormo	abbrev
ormo-wski	adj
ormowiec	noun
ormowski	adj
ormuz	name
ornacik	noun
ornamencik	noun
ornament	noun
ornat	noun
ornatowy	adj
ornecianin	noun
ornecki	adj
ornitochoria	noun
ornitofauna	noun
ornitofobia	noun
ornitolog	noun
ornitologia	noun
ornitologiczny	adj
ornitomancja	noun
ornitopter	noun
ornitoza	noun
ornitozowy	adj
ornontowice	name
ornontowicki	adj
orny	adj
orocki	adj,noun
orocz	noun
oroczański	adj,noun
orogeneza	noun
orogeniczny	adj
orografia	noun
orokański	adj,noun
oromski	adj,noun
oronim	noun
oronimia	noun
orontes	name
oroz	adv
orp	abbrev
orpant	noun
orsk	name
orski	adj
orstew	noun
orstewka	noun
orszaczek	noun
orszada	noun
orszak	noun
orszelina	noun
orszowa	name
orszowski	adj
ort	noun
ortalion	noun
ortalionik	noun
ortalionowy	adj
ortel	noun
ortodoksyjność	noun
ortodoksyjny	adj
ortodoncja	noun
ortodonta	noun
ortodontyczny	adj
ortodroma	noun
ortoepia	noun
ortograf	noun
ortografia	noun
ortograficznie	adv
ortograficzny	adj
ortolan	noun
ortopeda	noun
ortopedia	noun
ortopedyczny	adj
ortoreksja	noun
ortostat	noun
ortotropowy	adj
ortotyka	noun
ortyl	noun
ortęć	noun
orurowanie	noun
orvieto	name
orwellizm	noun
orwellowski	adj
orwietański	adj
orychtować	verb
oryginalnie	adv
oryginalność	noun
oryginalny	adj
oryginał	noun
oryks	noun
oryl	noun
oryncz	noun
oryngle	noun
orzacha	noun
orzba	noun
orzec	verb
orzech	noun
orzechodajny	adj
orzechowiec	noun
orzechowy	adj
orzechówka	noun
orzeczenie	noun
orzecznik	noun
orzecznikowo	adv
orzecznikowy	adj
orzekać	verb
orzeski	adj
orzesze	name
orzeszek	noun
orzeszki	noun
orzesznica	noun
orzesznik	noun
orzeł	name,noun
orzełek	noun
orzeźwiająco	adv
orzeźwiający	adj
orzeźwianie	noun
orzeźwiać	verb
orzeźwienie	noun
orzeźwić	verb
orznóć	verb
orzyski	adj
orzysz	name
orzyszanin	noun
orzyszanka	noun
orędowanie	noun
orędować	verb
orędowniczka	noun
orędownik	noun
orędzie	noun
oręż	noun
oręże	noun
orłosęp	noun
orłowa	name
orłowski	adj
orżnięcie	noun
os	abbrev
osa	noun
osad	noun
osada	noun
osadka	noun
osadnictwo	noun
osadniczy	adj
osadnik	noun
osadnikować	verb
osadowy	adj
osadzanie	noun
osadzać	verb
osadzić	verb
osadzony	noun
osaka	name
osakijczyk	noun
osakijka	noun
osakijski	adj
osamotniały	adj
osamotnienie	noun
osamotniony	adj
oschle	adv
oschłość	noun
oschły	adj
oscylacja	noun
oscyloskop	noun
oscylować	verb
oscypek	noun
osecik	noun
osep	noun
osesek	noun
oset	noun
osetia	name
osetnik	noun
osetyjczyk	noun
osetyjka	noun
osetyjski	adj,noun
osetyjskojęzyczny	adj
osełedec	noun
osełka	noun
osf	noun
osi	adj
osiadać	verb
osiadłość	noun
osiadły	adj
osiecki	adj
osieczanin	noun
osieczanka	noun
osieczeński	adj
osiedlać	verb
osiedle	noun
osiedlić	verb
osiedlowy	adj
osiek	name
osiem	adj
osiemdziesiąt	adj
osiemdziesiątka	noun
osiemdziesiątkaczwórka	noun
osiemdziesiątkadwójka	noun
osiemdziesiątkadziewiątka	noun
osiemdziesiątkajedynka	noun
osiemdziesiątkapiątka	noun
osiemdziesiątkasiódemka	noun
osiemdziesiątkaszóstka	noun
osiemdziesiątkatrójka	noun
osiemdziesiątkaósemka	noun
osiemdziesiątkowy	adj
osiemdziesiąty	adj
osiemdziesięcioczterolatek	noun
osiemdziesięcioczterolatka	noun
osiemdziesięcioczteroletni	adj
osiemdziesięciodwulatek	noun
osiemdziesięciodwulatka	noun
osiemdziesięciodwuletni	adj
osiemdziesięciodziewięciolatek	noun
osiemdziesięciodziewięciolatka	noun
osiemdziesięciodziewięcioletni	adj
osiemdziesięciojednolatek	noun
osiemdziesięciojednolatka	noun
osiemdziesięciojednoletni	adj
osiemdziesięciokilkuletni	adj
osiemdziesięciolatek	noun
osiemdziesięciolatka	noun
osiemdziesięciolecie	noun
osiemdziesięcioletni	adj
osiemdziesięciominutowy	adj
osiemdziesięcioośmiolatek	noun
osiemdziesięcioośmiolatka	noun
osiemdziesięcioośmioletni	adj
osiemdziesięcioparoletni	adj
osiemdziesięciopięciolatek	noun
osiemdziesięciopięciolatka	noun
osiemdziesięciopięcioletni	adj
osiemdziesięcioro	num
osiemdziesięciosiedmiolatek	noun
osiemdziesięciosiedmiolatka	noun
osiemdziesięciosiedmioletni	adj
osiemdziesięciosześciolatek	noun
osiemdziesięciosześciolatka	noun
osiemdziesięciosześcioletni	adj
osiemdziesięciotrzylatek	noun
osiemdziesięciotrzylatka	noun
osiemdziesięciotrzyletni	adj
osiemnasta	noun
osiemnastak	noun
osiemnastka	noun
osiemnastkowy	adj
osiemnastodniowy	adj
osiemnastogodzinny	adj
osiemnastokrotnie	adv
osiemnastokrotny	adj
osiemnastokąt	noun
osiemnastolatek	noun
osiemnastolatka	noun
osiemnastoletni	adj
osiemnastoliterowy	adj
osiemnastominutowy	adj
osiemnastoosobowy	adj
osiemnastopiętrowy	adj
osiemnastotomowy	adj
osiemnastotygodniowy	adj
osiemnastowieczny	adj
osiemnastościan	noun
osiemnasty	adj,noun
osiemnaście	adj
osiemnaścioro	num
osiemset	adj
osiemsetka	noun
osiemsetlecie	noun
osiemsetletni	adj
osiemsetny	adj
osierdzie	noun
osierdziowy	adj
osierocać	verb
osierocić	verb
osieński	adj
osijecki	adj
osijek	name
osika	noun,verb
osikowy	adj
osimnost	adj
osinniki	name
osiodłanie	noun
osiodłać	verb
osiowość	noun
osioł	noun
osiołek	noun
osiwnóć	verb
osiymnost	adj
osiągalność	noun
osiągalny	adj
osiąganie	noun
osiągać	verb
osiągnięcie	noun
osiągnąć	verb
osiąść	verb
oska	noun
oskalpować	verb
oskar	name
oskard	noun
oskardować	verb
oskarżanie	noun
oskarżać	verb
oskarżenie	noun
oskarżona	noun
oskarżony	noun
oskarżyciel	noun
oskarżycielsko	adv
oskarżyć	verb
oskałowanie	noun
oskijski	adj,noun
oskoma	noun
oskomina	noun
oskorupiony	adj
oskoł	name
oskoła	noun
oskrzele	noun
oskrzelik	noun
oskrzelowy	adj
oskórować	verb
oslo	name
oslowski	adj
osm	abbrev,noun
osmalanie	noun
osmalać	verb
osmalić	verb
osman	name
osmanista	noun
osmański	adj,noun
osmoregulacja	noun
osmoregulacyjny	adj
osmotycznie	adv
osmotyczny	adj
osmowy	adj
osmoza	noun
osnowa	noun
osoba	noun
osobatyw	noun
osobistość	noun
osobisty	adj
osobiście	adv
osobliwie	adv
osobliwość	noun
osobliwy	adj
osobniczy	adj
osobnik	noun
osobno	adv
osobność	noun
osobny	adj
osoborok	noun
osobowościowy	adj
osobowość	noun
osobowy	adj,noun
osobłoga	name
osobłoski	adj
osocze	noun
osolić	verb
osowiałość	noun
osowiały	adj
osowieć	verb
osp	noun
ospa	noun
ospale	adv
ospalec	noun
ospałość	noun
ospały	adj
ospianka	noun
ospowy	adj
osprzęt	noun
osranie	noun
osrać	verb
osroena	name
osroene	name
osroenka	noun
osroeńczyk	noun
osroeński	adj
ossikon	noun
ossikonowy	adj
ossolineum	name
ossuarium	noun
ostaniec	noun
ostaszkowski	adj
ostaszków	name
ostatecznie	adv
ostateczność	noun
ostatek	noun
ostatki	noun
ostatni	adj,noun
ostatnio	adv
ostawość	noun
ostemplowanie	noun
ostenda	name
ostendczyk	noun
ostendka	noun
ostendzki	adj
ostensorium	noun
ostentacyjność	noun
osteoblast	noun
osteokalcyna	noun
osteoklast	noun
osteoklastogeneza	noun
osteoliza	noun
osteologia	noun
osteomalacja	noun
osteopata	noun
osteopatia	noun
osteopatyczny	adj
osteoporoza	noun
osteoskleroza	noun
ostfalia	name
ostfalski	adj
ostia	name
ostiepok	noun
ostka	noun
ostoja	noun
ostracyzm	noun
ostracyzowanie	noun
ostracyzować	verb
ostradanie	noun
ostradać	verb
ostrakon	noun
ostrawa	name
ostrawianin	noun
ostrawianka	noun
ostrawica	name
ostrawski	adj
ostrek	noun
ostro	adv
ostrobotnia	name
ostrobramski	adj
ostrodamski	adj
ostrodomski	adj
ostroga	noun
ostrogarz	noun
ostrogocki	adj
ostrogowy	adj
ostrokrawędzisty	adj
ostrokrzew	noun
ostrokół	noun
ostrokątny	adj
ostrolistny	adj
ostroogonowy	adj
ostropiec	noun
ostroroski	adj
ostroszowice	name
ostroszowiczanin	noun
ostrosłup	noun
ostrowczanin	noun
ostrowczanka	noun
ostrowianin	noun
ostrowianka	noun
ostrowie	name,noun
ostrowiec	name
ostrowiecki	adj
ostrowieckość	noun
ostrowski	adj
ostrołuk	noun
ostrołęcki	adj
ostrołęczanin	noun
ostrołęczanka	noun
ostrołęka	name
ostrość	noun
ostrożnie	adv
ostrożniutki	adj
ostrożność	noun
ostrożny	adj
ostry	adj
ostryga	noun
ostrygojad	noun
ostrygowy	adj
ostrzarka	noun
ostrzał	noun
ostrze	noun
ostrzec	verb
ostrzeganie	noun
ostrzegawczo	adv
ostrzegawczy	adj
ostrzegać	verb
ostrzelanie	noun
ostrzeliwanie	noun
ostrzenie	noun
ostrzeszowski	adj
ostrzeszów	name
ostrzeżenie	noun
ostrzowy	adj
ostrzyciel	noun
ostrzyhom	name
ostrzyhomski	adj
ostrzytko	noun
ostrzyć	verb
ostróda	name
ostródzianin	noun
ostródzianka	noun
ostródzki	adj
ostróg	name
ostrów	name,noun
ostróżka	noun
ostrężyna	noun
ostuda	noun
ostudzić	verb
ostukiwanie	noun
osturnia	name
ostwa	noun
ostygnąć	verb
ostyjski	adj
ostęp	noun
osuszanie	noun
osuszać	verb
osuszyć	verb
osuwisko	noun
oswajanie	noun
oswajać	verb
oswald	name
oswobodzenie	noun
oswobodzić	verb
oswoić	verb
oswojony	adj
osypanie	noun
osypiskowy	adj
osypka	noun
osypywanie	noun
osz	name
oszacowanie	noun
oszacować	verb
oszaleć	verb
oszałamiający	adj
oszałamiać	verb
oszczanie	noun
oszczać	verb
oszczep	noun
oszczepniczka	noun
oszczepniczy	adj
oszczepnik	noun
oszczepowaty	adj
oszczepowy	adj
oszczerca	noun
oszczerczo	adv
oszczerczy	adj
oszczerstwo	noun
oszczypek	noun
oszczędnie	adv
oszczędności	noun
oszczędnościowy	adj
oszczędność	noun
oszczędny	adj
oszczędzanie	noun
oszczędzać	verb
oszczędzić	verb
oszkalowanie	noun
oszklić	verb
oszkrabina	noun
oszlifować	verb
oszmiański	adj
oszołomienie	noun
oszołomić	verb
oszołomski	adj
oszołomstwo	noun
oszpecenie	noun
oszroniony	adj
oszukanica	noun
oszukanie	noun
oszukaniec	noun
oszukać	verb
oszukańczo	adv
oszukańczość	noun
oszukańczy	adj
oszukiwanie	noun
oszukiwać	verb
oszust	noun
oszustka	noun
oszustwo	noun
oszwabianie	noun
oszwabienie	noun
oszwabić	verb
oszydzić	verb
oszyldwachowanie	noun
oszyński	adj
osóg	noun
osączarka	noun
osąd	noun
osądzanie	noun
osądzać	verb
osądzenie	noun
osądzić	verb
osęk	noun
osęka	name,noun
osłabianie	noun
osłabiać	verb
osłabienie	noun
osłabiony	adj
osłabić	verb
osłabnąć	verb
osłanianie	noun
osłaniać	verb
osłoda	noun
osłodzić	verb
osłomuł	noun
osłona	noun
osłonić	verb
osłonięcie	noun
osłonka	noun
osłonowo	adv
osłonowy	adj
osłuchanie	noun
osłuchać	verb
osłuchiwanie	noun
osłuchiwać	verb
osłuchowy	adj
osłupiały	adj
osłupienie	noun
ot	particle
otaczanie	noun
otaczać	verb
otaklować	verb
otaksować	verb
otaku	noun
otarcie	noun
otawa	noun
otchłań	noun
otczym	noun
otis	name
otmuchowianin	noun
otmuchowianka	noun
otmuchowski	adj
oto	particle,pron
otochirurg	noun
otocjon	noun
otoczaczek	noun
otoczak	noun
otoczakowy	adj
otoczenie	noun
otoczyć	verb
otok	noun
otolaryngolog	noun
otolaryngologiczny	adj
otolog	noun
otologia	noun
otomana	noun
otomania	name
otomanka	noun
otop	noun
otopulóny	adj
otorbić	verb
otorynolaryngolog	noun
otorynolaryngologia	noun
otorynolaryngologiczny	adj
otoskop	noun
otp	abbrev
otrancki	adj
otranto	name
otrok	noun
otruć	verb
otryntno	adv
otrzaskanie	noun
otrzepywać	verb
otrzewna	noun
otrzewnowy	adj
otrzeć	verb
otrzymanie	noun
otrzymać	verb
otrzymywanie	noun
otrzymywać	verb
otrząsanie	noun
otrząsać	verb
otrząsnąć	verb
otrzęsiny	noun
otrębowy	adj
otręby	noun
ottawa	name
ottawianin	noun
ottawianka	noun
ottawski	adj
otto	name
otton	name
otucha	noun
otumanianie	noun
otwarcie	adv,noun
otwartość	noun
otwarty	adj
otwieracz	noun
otwierak	noun
otwieranie	noun
otwierać	verb
otwocczanin	noun
otwocczanka	noun
otwock	name
otwocki	adj
otwornica	noun
otworzyć	verb
otwór	noun
otyle	adv
otylia	name
otympnie	adv
otympno	adv
otynkowanie	noun
otyrhły	adj
otyłość	noun
otyły	adj,noun
otóż	particle
otępienie	noun
ouberiba	noun
oud	noun
oun	abbrev
oupa	noun
oupik	noun
outaouais	name
outdoor	noun
outdoorowy	adj
outing	noun
outremer	name
outsider	noun
outsiderka	noun
outsourcing	noun
ouzo	noun
overturyzm	noun
oviedo	name
owa	pron
owacja	noun
owad	noun
owadobójczy	adj
owadoznawca	noun
owadoznawczy	adj
owadoznawczyni	noun
owadoznawstwo	noun
owadożerca	noun
owadożerność	noun
owadożerny	adj
owady	noun
owadzi	adj
owak	adv
owaki	adj
owal	noun
owalen	noun
owalny	adj
owca	noun
owczarek	noun
owczarnia	noun
owczarski	adj
owczarstwo	noun
owczarz	noun
owczarzenie	noun
owczok	noun
owczor	noun
owczy	adj
owdowieć	verb
owdzie	pron
owernia	name
owernia-rodan-alpy	name
owerniacki	adj,noun
owerniak	noun
owernianka	noun
owernijski	adj
owh	noun
owianie	noun
owicyd	noun
owidiusz	name
owieczka	noun
owies	noun
owiewanie	noun
owiewka	noun
owieśny	adj
owijanie	noun
owijać	verb
owijka	noun
owinąć	verb
owiynzi	adj
owiynzina	noun
owiynziok	noun
owoc	noun
owocarka	noun
owocnia	noun
owocnie	adv
owocnik	noun
owocność	noun
owocny	adj
owocobranie	noun
owocostan	noun
owocowanie	noun
owocować	verb
owocowość	noun
owocowy	adj
owocożerność	noun
owocożerny	adj
owodnia	noun
owodniowce	noun
owodniowy	adj
owolaktarianin	noun
owolaktarianizm	noun
owologia	noun
owp	noun
owrzodzeniowy	adj
owrzodzony	adj
ows	abbrev
owsiakowy	adj
owsianeczka	noun
owsianka	noun
owsiany	adj
owsik	noun
owsisko	noun
owszejki	adj,adv
owszem	particle
owulacja	noun
owulacyjny	adj
owulowanie	noun
owulować	verb
owędy	pron
owłosienie	noun
owłosiony	adj
oxford	name
oz	abbrev,noun
ozalid	noun
ozdabianie	noun
ozdabiać	verb
ozdoba	noun
ozdobić	verb
ozdobnie	adv
ozdobnik	noun
ozdobność	noun
ozdobny	adj
ozdrowienie	noun
oze	noun
ozeasz	name
ozeaszek	name
ozewrzić	verb
ozewrzyć	verb
ozi	noun
ozimecki	adj
ozimina	noun
ozimy	adj
oziorsk	name
oziorski	adj
oziębiać	verb
oziębienie	noun
oziębić	verb
ozięble	adv
oziębłość	noun
oziębły	adj
ozn	abbrev,noun
oznaczalność	noun
oznaczanie	noun
oznaczać	verb
oznaczenie	noun
oznaczony	adj
oznaczyć	verb
oznajmiać	verb
oznajmienie	noun
oznajmić	verb
oznaka	noun
oznakowanie	noun
oznamować	verb
ozon	abbrev,noun
ozonosfera	noun
ozonoterapia	noun
ozonowanie	noun
ozonować	verb
ozonowy	adj
ozorkowski	adj
ozurgecki	adj
ozurgeti	name
ozyrys	name
ozór	noun
oćczyc	noun
oćczym	noun
oładka	noun
oława	name
oławianin	noun
oławianka	noun
oławski	adj
ołberiba	noun
ołdrzychowicki	adj
ołomuniec	name
ołomuniecki	adj
ołoniec	name
ołoniecki	adj
ołowianoniebieski	adj
ołowianoszary	adj
ołowiany	adj
ołowica	noun
ołowiowy	adj
ołpa	noun
ołtarz	name,noun
ołtarzowy	adj
ołtarzyk	noun
ołyka	name
ołów	noun
ołóweczek	noun
ołówek	noun
ołówkowy	adj
oś	name,noun
ościenność	noun
ościenny	adj
ościeże	noun
ościeżnica	noun
ościstość	noun
ościsty	adj
ośka	noun
oślada	noun
oślak	noun
oślepiać	verb
oślepić	verb
oślepnąć	verb
ośli	adj
oślica	noun
oślina	noun
oślisko	noun
oślizgły	adj
oślątko	noun
oślę	noun
ośmiać	verb
ośmielanie	noun
ośmielać	verb
ośmielić	verb
ośmieszanie	noun
ośmieszać	verb
ośmieszyć	verb
ośmiobitowy	adj
ośmiocyfrowy	adj
ośmiocylindrowy	adj
ośmioczłonowy	adj
ośmiodniowy	adj
ośmiodrzwiowy	adj
ośmioetapowo	adv
ośmioetapowy	adj
ośmiofazowo	adv
ośmiofazowy	adj
ośmiogodzinny	adj
ośmiojęzyczny	adj
ośmiokilometrowy	adj
ośmiokolumnowy	adj
ośmiokondygnacyjny	adj
ośmiokołowy	adj
ośmiokrotnie	adv
ośmiokrotny	adj
ośmiokącik	noun
ośmiokąt	noun
ośmiokątny	adj
ośmiolatek	noun
ośmiolatka	noun
ośmioletni	adj
ośmioliterowy	adj
ośmiomiesięczny	adj
ośmiominutowy	adj
ośmioosobowy	adj
ośmiopak	noun
ośmiopasmowy	adj
ośmiopiętrowy	adj
ośmiopokojowy	adj
ośmiopłaszczyznowy	adj
ośmiopłatkowy	adj
ośmioraki	num
ośmiorako	adv
ośmiornica	noun
ośmioro	num
ośmiosilnikowy	adj
ośmiostopniowo	adv
ośmiostopniowy	adj
ośmiostrunny	adj
ośmiosylabowy	adj
ośmiotomowy	adj
ośmiotygodniowy	adj
ośmiotysięcznik	noun
ośmiotysięczny	adj
ośmiowarstwowy	adj
ośmiowiersz	noun
ośmiowierszowy	adj
ośmiościan	noun
ośnieżanie	noun
ośnieżać	verb
ośnieżenie	noun
ośnieżyć	verb
ośnik	noun
ośrodek	noun
ośrodkowy	adj
oświadczanie	noun
oświadczać	verb
oświadczenie	noun
oświadczyny	noun
oświadczyć	verb
oświata	noun
oświatowy	adj
oświecający	adj
oświecanie	noun
oświecenie	name,noun
oświeceniowość	noun
oświeceniowy	adj
oświecić	verb
oświetlacz	noun
oświetlanie	noun
oświetlać	verb
oświetlenie	noun
oświetlić	verb
oświnka	name
oświęcim	name
oświęcimiaczka	noun
oświęcimiak	noun
oświęcimianin	noun
oświęcimianka	noun
oświęcimski	adj
ość	noun
oż	particle
ożaglowanie	noun
ożarowski	adj
ożarty	adj
ożenienie	noun
ożenić	verb
ożeż	intj
ożmytek	noun
ożralec	noun
ożralica	noun
ożygon	noun
ożyna	noun
ożyrok	noun
ożywać	verb
ożywczość	noun
ożywiać	verb
ożywienie	noun
ożywiony	adj
ożywić	verb
ożóg	noun
ożłopanie	noun
p	abbrev,noun
p-ko	abbrev
p-kształtny	adj
p-ta	abbrev
pa-pa	intj
paa	abbrev
paam	intj
paary	name
pabian	name
pabiana	name
pabianice	name
pabianicki	adj
pabianiczanin	noun
pabianiczanka	noun
pac	intj,noun
paca	noun
pacan	noun
pacanie	noun
pacato	adv
pacać	verb
pach	noun
pacha	noun
pachamama	name
pacharzina	noun
pachnienie	noun
pachnieć	verb
pachnięcie	noun
pachnolit	noun
pachnotka	noun
pachnący	adj
pacholę	noun
pacholęcy	adj
pachowy	adj
pachołek	noun
pacht	noun
pachta	noun
pachwina	noun
pachwinowy	adj
pacia	noun
pacianie	noun
pacierz	noun
pacik	noun
paciorek	noun
paciorki	noun
paciorkowcowy	adj
paciorkowiec	noun
paciuk	noun
paciyrz	noun
pacjencki	adj
pacjent	noun
pacjentka	noun
packa	noun
pacnięcie	noun
pacuk	noun
pacyfa	noun
pacyficzny	adj
pacyfik	name
pacyfikacja	noun
pacyfikować	verb
pacyfista	noun
pacyfistka	noun
pacyfistycznie	adv
pacyfistyczny	adj
pacyfizm	noun
pacyfka	noun
pacykarz	noun
pacynka	noun
pacynkowy	adj
paczek	noun
paczenie	noun
paczka	noun
paczkarka	noun
paczkarnia	noun
paczkomacik	noun
paczkowanie	noun
paczkować	verb
paczkowianin	noun
paczkowianka	noun
paczkownia	noun
paczkowski	adj
paczkowy	adj
paczula	noun
paczulowy	adj
paczusia	noun
paczuszka	noun
pacławski	adj
pad	name,noun
padaczka	noun
padaczkowaty	adj
padaczkowy	adj
padahastasana	noun
padalec	noun
padanie	noun
padawan	noun
padawański	adj
padać	verb
padański	adj
paddington	name
pademelon	noun
paderborn	name
paderborneński	adj
padewczyk	noun
padewka	noun
padewski	adj
padlina	noun
padlinowy	adj
padlinożerca	noun
padlinożerność	noun
padlinożerny	adj
padma	name
padmasana	noun
padnij	intj
padnięcie	noun
padovana	noun
padwa	name
padwan	noun
paella	noun
pafawag	abbrev,name
pafijski	adj
paflagonia	name
paflagoński	adj
pafnucy	name
pafos	name
pafp	abbrev
pagaj	noun
pager	noun
pagina	noun
paginacja	noun
paginowanie	noun
paginować	verb
pagoda	noun
pagodyt	noun
pagon	noun
pagór	noun
pagóreczek	noun
pagórek	noun
pagórkowato	adv
pagórkowatość	noun
pagórkowaty	adj
pagórkowy	adj
pah	abbrev
paintball	noun
paintballowy	adj
paisley	name,noun
paiż	noun
paj	noun
pajac	noun
pajacowanie	noun
pajacyk	noun
pajdka	noun
pajdocentryczny	adj
pajdocentryzm	noun
pajdokracja	noun
pajszle	noun
pajucina	noun
pajączek	noun
pająk	noun
pająkowaty	adj
pająkowy	adj
pajęczak	noun
pajęczarski	adj
pajęczarstwo	noun
pajęczarz	noun
pajęczański	adj
pajęcznik	noun
pajęczy	adj
pajęczyca	noun
pajęczyna	noun
pajęczynka	noun
pajęczynowaty	adj
pajęczynowcowate	noun
pajśle	noun
pak	conj,noun
paka	noun
pakamera	noun
pakamerka	noun
pakcik	noun
pakiet	noun
pakistan	name
pakistanka	noun
pakistańczyk	noun
pakistański	adj
pakli	conj
paklitaksel	noun
pakol	noun
pakora	noun
pakoski	adj
pakosław	name
pakowacz	noun
pakowaczka	noun
pakowalnia	noun
pakowanie	noun
pakować	verb
pakownia	noun
pakowny	adj
pakość	name
pakożer	noun
pakt	noun
pakuneczek	noun
pakunek	noun
pakuły	noun
pal	abbrev,noun
palacz	noun
palaczka	noun
palajski	adj,noun
palankin	noun
palant	noun
palarka	noun
palarnia	noun
palatalizacja	noun
palatyn	name,noun
palatynacki	adj
palatynat	name
palatyński	adj
palau	name,noun
palauanka	noun
palauańczyk	noun
palauski	adj
palawański	adj
palcacik	noun
palcat	noun
palcowanie	noun
palcowy	adj
palczasto	adv
palczasty	adj
palczatka	noun
palczywość	noun
palcówa	noun
palcówka	noun
palearktyczny	adj
palearktyka	noun
palec	noun
palembang	name
palembański	adj
palemka	noun
palemon	name
palenie	noun
palenisko	noun
paleniskowy	adj
paleoantropolog	noun
paleoantropologia	noun
paleoantropologiczny	adj
paleoarchaik	noun
paleobiologiczny	adj
paleobotaniczny	adj
paleobotanika	noun
paleocen	noun
paleoceński	adj
paleochrześcijański	adj
paleofitologia	noun
paleofitologiczny	adj
paleogen	noun
paleogeński	adj
paleografia	noun
paleohebrajski	adj
paleolit	noun
paleolityczny	adj
paleontolog	noun
paleontologia	noun
paleontologiczny	adj
paleoproterozoik	noun
paleosędzia	noun
paleozoiczny	adj
paleozoik	noun
paleozoolog	noun
paleozoologia	noun
paleozoologiczny	adj
palermianin	noun
palermianka	noun
palermiański	adj
palermitanin	noun
palermitański	adj
palermo	name
palermski	adj
palestra	noun
palestyna	name
palestynka	noun
palestynolog	noun
palestynologia	noun
palestynologiczny	adj
palestyńczyk	noun
palestyński	adj
paleta	noun
paletka	noun
paletyzacja	noun
paletyzator	noun
paletyzowanie	noun
paletyzować	verb
pali	noun
paliatywny	adj
paliczek	noun
paliczkowy	adj
palik	noun
palikir	name
palikirczyk	noun
palikirka	noun
palikirski	adj
palikowanie	noun
palikować	verb
palikowy	adj
palilalia	noun
palimpsest	noun
palindrom	noun
palinka	noun
palinodia	noun
palinologia	noun
palinologiczny	adj
palio	name
palisada	noun
paliusz	noun
paliwo	noun
paliwooszczędny	adj
paliwowy	adj
paliwożerny	adj
palić	verb
pallad	noun
palladianista	noun
palladianizm	noun
palladowanie	noun
palladowy	adj
pallotyn	noun
pallotynka	noun
palma	name,noun
palmariański	adj
palmeta	noun
palmiarnia	noun
palmiczka	noun
palmiry	name
palmowce	noun
palmowe	noun
palmowy	adj
palmtop	noun
palmy	noun
palmyra	name
palmyrański	adj
palmyreński	adj
palnik	noun
palnięcie	noun
palność	noun
palny	adj
palowanie	noun
palowy	adj
palpitacja	noun
palto	noun
paltocik	noun
paltynosa	name
paluch	noun
paludologia	noun
paludonim	noun
paluszek	noun
paluszkowy	adj
palący	noun
pam	intj
pamela	name
pamfilia	name
pamfilijski	adj
pamflecik	noun
pamflet	noun
pamir	name
pamirski	adj,noun
pamiyntać	verb
pamiątka	noun
pamiątkowy	adj
pamięciowy	adj
pamiętanie	noun
pamiętać	verb
pamiętliwość	noun
pamiętliwy	adj
pamiętniczek	noun
pamiętnie	adv
pamiętnik	noun
pamiętnikarka	noun
pamiętnikarstwo	noun
pamiętnikarz	noun
pamiętność	noun
pamiętny	adj
pamięć	noun
pamm	intj
pampa	noun
pampasowy	adj
pampasy	noun
pampeluna	name
pampelunka	noun
pampeluńczyk	noun
pampeluński	adj
pamperek	noun
pampers	noun
pampóń	noun
pan	name,noun
pan-owski	adj
pana	noun,pron
panacea	name
panaczek	noun
panama	name,noun
panamaks	noun
panamczyk	noun
panamerykanizm	noun
panamerykański	adj
panamka	noun
panamowy	adj
panamski	adj
panarabizm	noun
panarabski	adj
panasonic	noun
panatenaje	name
panatenajski	adj
pancerka	noun
pancerniaczek	noun
pancernik	noun
pancerny	adj,noun
pancerz	noun
pancerzownica	noun
pancerzyk	noun
panczena	noun
panczenista	noun
panczenistka	noun
panczenlama	noun
panda	noun
pandeista	noun
pandeizm	noun
pandekta	noun
pandemia	noun
pandemiczny	adj
pandemoniczny	adj
pandora	name
pandurina	noun
pandurski	adj
pandż	name
pandższir	name
pandższirski	adj
panegirycznie	adv
panegiryczny	adj
panegiryk	noun
panegirysta	noun
panegirystka	noun
panegiryzm	noun
panel	noun
panelik	noun
panelista	noun
panelistka	noun
panelowo	adv
panelowy	adj
panelówka	noun
panendoskopia	noun
panenteizm	noun
panew	noun
panewka	noun
panewnicki	adj
panewniczanin	noun
panewniczanka	noun
panewniki	name
