word	pos_values
гопак	noun
гора	noun
горацій	name
горб	noun
горбатий	adj,noun
горбатість	noun
горбач	noun
горбистий	adj
горбкуватий	adj
горбок	noun
гордий	adj
гординя	noun
гордитися	verb
гордо	adv
гордовитий	adj
гордовитість	noun
гордон	name
гордощі	noun
гордій	name,noun
гордійович	name
гордість	noun
гордіївна	name
горе	noun
горезвісний	adj
горжетка	noun
горизонт	noun
горизонтальний	adj
горила	noun
горинець	name
горинець-здруй	name
гористий	adj
горище	noun
горлиця	noun
горло	noun
горлівка	name
горлівський	adj
гормон	noun
гормональний	adj
горно	noun
горностай	noun
горнути	verb
горнутися	verb
горня	noun
горобець	noun
горобина	noun
город	noun
городенка	name
городина	noun
городити	verb
городище	name,noun
городництво	noun
городня	name
городок	name
горожанка	name
горожанський	adj
горожанівка	name
горожанівський	adj
горожене	name
гороженський	adj
гороскоп	noun
горох	noun
горохвяник	noun
гороховий	adj
горохів	name
гортань	noun
гортати	verb
гортензія	noun
гортенсія	noun
горщик	noun
горщок	noun
горювати	verb
горянин	noun
горілиць	adv
горілка	noun
горілчаний	adj
горіти	verb
горіх	noun
горіховий	adj
горішній	adj
господар	noun
господарити	verb
господарство	noun
господарський	adj
господарювати	verb
господиня	noun
господь	name
госпіс	noun
госпіталь	noun
госпіталізація	noun
госпіталізувати	verb
гостинець	noun
гостиниця	noun
гостинний	adj
гостинність	noun
гоститися	verb
гостомель	name
гострий	adj
гострити	verb
гостро	adv
гостроверхий	adj
гострозубці	noun
гострокінцевий	adj
гостросюжетний	adj
гострота	noun
гостювати	verb
гостя	noun
государ	noun
гот	noun
гот-доґ	noun
готель	noun
готовий	adj
готовити	verb
готовність	noun
готово	adj
готувати	verb
готівка	noun
готівковий	adj
гоц	intj
гоїти	verb
гоґвортс	name
гпу	name
гра	noun
грабар	noun
граблі	noun
грабувати	verb
грабіж	noun
грабіжник	noun
грабіжницький	adj
грав'юра	noun
грав'юрний	adj
гравець	noun
гравюра	noun
гравюрний	adj
гравітаційний	adj
гравітація	noun
град	noun
градація	noun
градець-кралове	name
градирня	noun
градобій	noun
градус	noun
грайливий	adj
грайливість	noun
грак	noun
гральний	adj
грам	noun
граматика	noun
граматичний	adj
грамотний	adj
грамотність	noun
гранат	noun
граната	noun
гранатомет	noun
грандіозний	adj
границя	noun
гранично	adv
гранула	noun
грань	noun
граніт	noun
гранітне	name
грати	verb
гратися	verb
граф	noun
графен	noun
графеновий	adj
графік	noun
графіка	noun
графіт	noun
графіті	noun
графічний	adj
грач	noun
грві	noun
гребець	noun
гребля	noun
гребти	verb
гребувати	verb
гребінка	name
гребінь	noun
грейпфрут	noun
грейпфрутовий	adj
грек	noun
греко-католик	noun
греко-католицький	adj
грекомовний	adj
гренада	name
гренландія	name
грецький	adj
греція	name
гречка	noun
греччина	name
гриб	noun
грива	noun
гривна	noun
гривневий	adj
гривня	noun
григоренко	name
григорович	name
григоріанський	adj
григорів	name
григорівка	name
григорівна	name
григорівське	name
григорівський	adj
григорій	name
григір	name
грижа	noun
гризти	verb
гризун	noun
гриль	adj,noun
грим	noun
гримаса	noun
гримати	verb
гримучник	noun
гриміти	verb
гринда	noun
