word	pos_values
közép	noun
közép-afrika	name
közép-afrikai	adj,noun
közép-amerika	name
közép-európa	name
közép-európai	adj,noun
közép-ázsia	name
közép-ázsiai	adj,noun
középen	adv
középfok	noun
középfokú	adj
középfül	noun
középfülgyulladás	noun
középhatalom	noun
középiskola	noun
középiskolai	adj
középiskolás	adj,noun
középkor	noun
középkori	adj
középkorú	adj
középmagasság	noun
középosztály	noun
középpont	noun
középponti	adj
középpontja	noun
középpályás	noun
középszerű	adj
középszerűség	noun
középszint	noun
középszintű	adj
középsúly	noun
középső	adj
középvállalkozás	noun
középérték	noun
közérdek	noun
közérdekű	adj
közért	noun
közérthető	adj
közérthetőség	noun
közérzet	noun
közöl	verb
közömbös	adj
közönség	noun
közönséges	adj
közöny	noun
közönyös	adj
közönyösség	noun
közös	adj,noun
közösen	adv
közösség	noun
közössége	noun
közösségi	adj
közösülés	noun
között	postp
közötti	adj
közúti	adj
közül	postp
közüle	pron
közüzem	noun
közüzemi	adj
kú	noun
kúl	adj
kúp	noun
kúpszelet	noun
kúr	verb
kúszik	verb
kúszónövény	noun
kúszósül	noun
kút	noun
kútház	noun
kútvíz	noun
kübekháza	name
küld	verb
küldemény	noun
küldetés	noun
küldte	verb
küldtem	verb
küldés	noun
küldése	noun
küldött	noun
küldöttség	noun
küldő	noun
külföld	noun
külföldi	adj,noun
külföldön	adv
külkereskedelem	noun
külkereskedelmi	adj
küllő	noun
külpolitika	noun
külpolitikai	adj
külseje	noun
külsejű	adj
külső	adj,noun
külterület	noun
kültér	noun
külvilág	noun
külváros	noun
külvárosi	adj
külön	adj,adv
külön-külön	adj,adv
különben	adv
különbség	noun
különbsége	noun
különbözet	noun
különbözete	noun
különbözik	verb
különböző	adj
különféle	adj
különleges	adj
különlegesen	adv
különlegesség	noun
különnyomat	noun
különnyugdíj	noun
különálló	adj
különír	verb
különírás	noun
különít	verb
különös	adj
különösen	adv
különösképpen	adv
külügy	noun
külügyi	adj
külügyminiszter	noun
külügyminisztérium	noun
küngös	name
kürt	noun
kürtő	noun
kürtőskalács	noun
küsz	noun
küszködik	verb
küszöb	noun
küszöbe	noun
küszöbszintű	adj
kütyü	noun
küzd	verb
küzdelem	noun
küzdelme	noun
küzdő	noun
küzdőtér	noun
kő	noun
kőbánya	name,noun
kőfaragó	name,noun
kőhíd	noun
kőkemény	adj
kőműves	noun
kőműveskanál	noun
kőolaj	noun
kőomlás	noun
kőpad	noun
kőr	noun
kőris	noun
kőrizs	name
kőrösi	name
kőszeg	name
kőszegdoroszló	name
kőszegszerdahely	name
kőszikla	noun
kőszáli	adj
kőszárhegy	name
kősó	noun
kővágóörs	name
kőzet	noun
kőzetlemez	noun
kőzettan	noun
kűr	noun
kűrium	noun
l	character
la	intj
labanc	noun
labda	noun
labdajáték	noun
labdarúgás	noun
labdarúgó	noun
labdarúgócsapat	noun
labdarúgónő	noun
labirintus	noun
laboda	noun
labor	noun
laboratórium	noun
laboratóriumi	adj
laboráns	noun
laboránsnő	noun
laca	name
lacafacázik	verb
laci	name
lacid	noun
lackó	name
lacó	name
ladik	noun
ladánybene	name
lagymatag	adj
lagúna	noun
laikus	adj,noun
lajhár	noun
lajos	name
lajoskomárom	name
lajosmizse	name
lakat	noun
lakatlan	adj
lakatos	name,noun
lakbér	noun
lakcím	noun
lakhatatlan	adj
lakhatatlanság	noun
lakhatás	noun
lakható	adj
lakhelyváltoztatás	noun
lakik	verb
lakitelek	name
lakk	noun
lakkos	adj
lakkoz	verb
lakmusz	noun
lakmuszpapír	noun
lakmározik	verb
lakocska	noun
lakom	noun
lakoma	noun
lakomázik	verb
lakonikus	adj
lakos	noun
lakosság	noun
lakossága	noun
lakossági	adj
lakosú	adj
lakta	verb
laktanya	noun
laktáció	noun
laktóz	noun
laktózmentes	adj
lakáj	noun
lakásvásárlás	noun
lakó	noun,verb
lakóhely	noun
lakóház	noun
lakói	noun
lakója	noun
lakókocsi	noun
lakótelep	noun
lakóterület	noun
lakótárs	noun
lakóépület	noun
lambda	noun
lamella	noun
lamentál	verb
lampion	noun
landol	verb
landolás	noun
langyos	adj
lankad	verb
lant	noun
lantán	noun
laosz	name
lap	noun
laparoszkóp	noun
lapja	noun
lapka	noun
lapkiadó	adj,noun
laplace-transzformáció	noun
lapocka	noun
lapockacsont	noun
lapod	noun
lapolvasó	noun
lapom	noun
lapos	adj
laposféreg	noun
lapostetű	noun
lapoz	verb
lapp	adj,noun
lappang	verb
lappantyú	noun
lappföld	name
laptop	noun
lapunk	noun
lapzárta	noun
lapát	noun
lapátol	verb
lapít	verb
lapú	adj
lassacskán	adv
lassan	adv
lassul	verb
lassulás	noun
lasszó	noun
lassít	verb
lassú	adj,noun
lassúság	noun
laszti	noun
lasztonya	name
lat	noun
latabár	name
latin	adj,noun
latin-amerika	name
latolgat	verb
latra	noun
latyak	noun
latyakos	adj
laurencium	noun
laurinsav	noun
lavina	noun
lavíroz	verb
laza	adj
lazac	noun
lazaca	noun
lazacai	noun
lazacaid	noun
lazacaik	noun
lazacaim	noun
lazacaink	noun
lazacaitok	noun
lazacod	noun
lazacom	noun
lazacotok	noun
lazacszínű	adj
lazacuk	noun
lazacunk	noun
lazul	verb
lazulás	noun
lazán	adv
lazít	verb
lazítás	noun
lazúr	noun
le	adv
lead	verb
leakaszt	verb
leandrosz	name
lebecsül	verb
lebeg	verb
lebeny	noun
lebenyke	noun
lebeszél	verb
lebetűz	verb
lebombáz	verb
lebonyolítás	noun
lebukik	verb
lebuktat	verb
lechita	adj
lecke	noun
leckekönyv	noun
lecsatol	verb
lecsendesül	verb
lecsó	noun
lecó	noun
ledönt	verb
lee	name
leegyszerűsít	verb
leegyszerűsödik	verb
leendő	adj
leesik	verb
lefejez	verb
lefekszik	verb
lefelé	adv
lefest	verb
lefoglal	verb
lefokoz	verb
lefolytat	verb
lefordít	verb
lefordíthatatlan	adj
lefordíthatatlanság	noun
lefordítható	adj
lefátyoloz	verb
lefénymásol	verb
leföldel	verb
leg	noun
legalizál	verb
legalább	adv
legalábbis	adv
legel	verb
legelészik	verb
legelő	noun
legenda	noun
legendás	adj
legendásan	adv
legeslegabsztraktabb	adj
legeslegadekvátabb	adj
legeslegadósabb	adj
legeslegaggódóbb	adj
legeslegagresszívebb	adj
legeslegakadálytalanabb	adj
legeslegalacsonyabb	adj
legeslegalaposabb	adj
legeslegalkalmibb	adj
legeslegalsó	adj
legesleganalfabétább	adj
legeslegantikabb	adj
legeslegapróbb	adj
legeslegaranyabb	adj
legeslegaranyosabb	adj
legeslegarisztokratikusabb	adj
legeslegarisztokratább	adj
legeslegartikuláltabb	adj
legeslegarányosabb	adj
legeslegaránytalanabb	adj
legeslegaszályosabb	adj
legeslegaszálytűrőbb	adj
legeslegautistább	adj
legeslegazonosabb	adj
legeslegbabonásabb	adj
legeslegbadarabb	adj
legeslegbajosabb	adj
legeslegbalabb	adj
legeslegbalzsamosabb	adj
legeslegbarbárabb	adj
legeslegbarnább	adj
legeslegbarátságosabb	adj
legeslegbecsesebb	adj
legeslegbecstelenebb	adj
legeslegbecsületesebb	adj
legeslegbefolyásosabb	adj
legeslegbelsőbb	adj
legeslegbeszédesebb	adj
legeslegbetegebb	adj
legeslegbizalmasabb	adj
legeslegbiztonságosabb	adj
legeslegbiztosabb	adj
legeslegbohémebb	adj
legeslegboldogabb	adj
legeslegboldogtalanabb	adj
legeslegbolondabb	adj
legeslegbonyolultabb	adj
legeslegborongósabb	adj
legeslegborzalmasabb	adj
legeslegborzasztóbb	adj
legeslegbosszúsabb	adj
legeslegbusább	adj
legeslegbutább	adj
legeslegbájosabb	adj
legeslegbánatosabb	adj
legeslegbátrabb	adj
legeslegbékésebb	adj
legeslegbénább	adj
legeslegbölcsebb	adj
legeslegbüszkébb	adj
legeslegbőbeszédűbb	adj
legeslegbűnözőbb	adj
legeslegcifrább	adj
legeslegcivilizáltabb	adj
legeslegcsalódottabb	adj
legeslegcsekélyebb	adj
legeslegcsendesebb	adj
legeslegcsengőbb	adj
legeslegcsevegőbb	adj
legeslegcsinosabb	adj
legeslegcsodálatosabb	adj
legeslegcsontosabb	adj
legeslegcsípősebb	adj
legeslegcsóróbb	adj
legeslegcsökönyösebb	adj
legeslegcsövesebb	adj
legeslegcsúnyább	adj
legeslegcélravezetőbb	adj
legeslegdagályosabb	adj
legeslegdallamosabb	adj
legeslegdekoratívabb	adj
legeslegdelibb	adj
legeslegdemokratikusabb	adj
legeslegderekabb	adj
legeslegdicsőbb	adj
legeslegdicsőségesebb	adj
legeslegdisztingváltabb	adj
legeslegdrágább	adj
legeslegdurvább	adj
legeslegdélibb	adj
legeslegdühösebb	adj
legeslegegyenesebb	adj
legeslegegyszerűbb	adj
legeslegegészségesebb	adj
legeslegelegánsabb	adj
legeslegelektromosabb	adj
legeslegelevenebb	adj
legeslegelfogadhatóbb	adj
legeslegelnézőbb	adj
legeslegelső	adj
legeslegeltérőbb	adj
legeslegelőkelőbb	adj
legeslegelőnytelenebb	adj
legeslegelőnyösebb	adj
legeslegemberibb	adj
legeslegembertelenebb	adj
legeslegeredetibb	adj
legeslegeretnekebb	adj
legeslegerélyesebb	adj
legeslegerősebb	adj
legeslegerőszakosabb	adj
legeslegezüstösebb	adj
legeslegfahéjasabb	adj
legeslegfantasztikusabb	adj
legeslegfehérebb	adj
legeslegfeketébb	adj
legeslegfelejthetetlenebb	adj
legeslegfelejthetőbb	adj
legeslegfelső	adj
legeslegfelületesebb	adj
legeslegfestőibb	adj
legeslegfiatalabb	adj
legeslegfigyelmesebb	adj
legeslegfinomabb	adj
legeslegfogékonyabb	adj
legeslegfolyamatosabb	adj
legeslegfolytonosabb	adj
legeslegfolyékonyabb	adj
legeslegfontosabb	adj
legeslegforróbb	adj
legeslegfurcsább	adj
legeslegfurább	adj
legeslegfájdalmasabb	adj
legeslegfáradtabb	adj
legeslegfösvényebb	adj
legeslegfülbemászóbb	adj
legeslegfőbb	adj
legesleggazdagabb	adj
legesleggiccsesebb	adj
legesleggondosabb	adj
legesleggraciőzebb	adj
legesleggyakoribb	adj
legesleggyakorlatibb	adj
legesleggyanakvóbb	adj
legesleggyanúsabb	adj
legesleggyapjasabb	adj
legesleggyengébb	adj
legesleggyerekesebb	adj
legesleggyorsabb	adj
legesleggyászosabb	adj
legesleggyávább	adj
legesleggyógyíthatóbb	adj
legesleggyöngébb	adj
legesleggyönyörűbb	adj
legesleggyümölcsösebb	adj
legesleggyűlöletesebb	adj
legesleggöndörebb	adj
legesleggörbébb	adj
legesleggúnyosabb	adj
legesleghadaróbb	adj
legesleghajasabb	adj
legesleghalkabb	adj
legesleghallgatagabb	adj
legesleghamisabb	adj
legesleghangosabb	adj
legesleghanyagabb	adj
legesleghasonlóbb	adj
legesleghasznosabb	adj
legesleghatalmasabb	adj
legesleghatékonyabb	adj
legesleghavasabb	adj
legesleghazugabb	adj
legesleghelyesebb	adj
legesleghelytelenebb	adj
legesleghevesebb	adj
legesleghidegebb	adj
legesleghihetetlenebb	adj
legesleghirtelenebb	adj
legesleghivatalosabb	adj
legesleghomorúbb	adj
legesleghosszabb	adj
legesleghígabb	adj
legesleghírhedtebb	adj
legesleghülyébb	adj
legesleghűbb	adj
legesleghűtlenebb	adj
legesleghűvösebb	adj
legeslegidegesebb	adj
legeslegideálisabb	adj
legeslegidősebb	adj
legeslegifjabb	adj
legeslegigazságosabb	adj
legeslegigazságtalanabb	adj
legeslegijesztőbb	adj
legeslegingoványosabb	adj
legeslegintenzívebb	adj
legeslegintrovertáltabb	adj
legeslegirigyebb	adj
legeslegirigykedőbb	adj
legeslegizometrikusabb	adj
legeslegjobb	adj
legeslegjogtalanabb	adj
legeslegjoviálisabb	adj
legeslegjátékosabb	adj
legeslegjéghidegebb	adj
legeslegjózanabb	adj
legeslegkecsesebb	adj
legeslegkedvesebb	adj
legeslegkedvtelenebb	adj
legeslegkegyetlenebb	adj
legeslegkellemesebb	adj
legeslegkellemetlenebb	adj
legeslegkeményebb	adj
legeslegkerekebb	adj
legeslegkeserűbb	adj
legeslegkeskenyebb	adj
legeslegkevesebb	adj
legeslegkiesebb	adj
legeslegkirályibb	adj
legeslegkisebb	adj
legeslegkokettabb	adj
legeslegkompaktabb	adj
legeslegkonkrétabb	adj
legeslegkonvexebb	adj
legeslegkopaszabb	adj
legeslegkoraibb	adj
legeslegkorosabb	adj
legeslegkuszább	adj
legeslegkékebb	adj
legeslegkényelmesebb	adj
legeslegkísértetiesebb	adj
legeslegkórosabb	adj
legeslegkönnyebb	adj
legeslegkönnyesebb	adj
legeslegkövérebb	adj
legeslegközelebb	adj
legeslegközlékenyebb	adj
legeslegkülönbözőbb	adj
legeslegkülönlegesebb	adj
legeslegkülönösebb	adj
legesleglassabb	adj
legesleglazább	adj
legeslegledérebb	adj
legesleglekötelezettebb	adj
legesleglilább	adj
legesleglustább	adj
legesleglágyabb	adj
legesleglátszólagosabb	adj
legeslegmagasabb	adj
legeslegmagányosabb	adj
legeslegmakulátlanabb	adj
legeslegmegbízhatatlanabb	adj
legeslegmegbízhatóbb	adj
legeslegmeghatóbb	adj
legeslegmegindítóbb	adj
legeslegmelegebb	adj
legeslegmerevebb	adj
legeslegmesszebb	adj
legeslegmeztelenebb	adj
legeslegmisztikusabb	adj
legeslegmocsarasabb	adj
legeslegmolekulárisabb	adj
legeslegmostohább	adj
legeslegmulyább	adj
legeslegmásabb	adj
legeslegmásnaposabb	adj
legeslegmélyebb	adj
legeslegmérgesebb	adj
legeslegmérgezőbb	adj
legeslegnagyobb	adj
legeslegnagyszerűbb	adj
legeslegnarancsosabb	adj
legeslegnarancsszínűbb	adj
legeslegnedvesebb	adj
legeslegnegatívabb	adj
legeslegnehezebb	adj
legeslegnemzetibb	adj
legeslegnyersebb	adj
legeslegnyilvánosabb	adj
legeslegnyilvánvalóbb	adj
legeslegnyomorultabb	adj
legeslegnyugodtabb	adj
legeslegnémább	adj
legeslegnépszerűbb	adj
legeslegnépszerűtlenebb	adj
legeslegokosabb	adj
legeslegoktalanabb	adj
legeslegolcsóbb	adj
legeslegolvashatatlanabb	adj
legeslegolvashatóbb	adj
legeslegostobább	adj
legeslegoválisabb	adj
legeslegparlamentárisabb	adj
legeslegpengébb	adj
legeslegpirosabb	adj
legeslegpiszkosabb	adj
legeslegpompásabb	adj
legeslegpontosabb	adj
legeslegpornográfabb	adj
legeslegporosabb	adj
legeslegprivátabb	adj
legeslegprűdebb	adj
legeslegpuhább	adj
legeslegpusztább	adj
legeslegpárhuzamosabb	adj
legeslegragyogóbb	adj
legeslegrejtélyesebb	adj
legeslegrettenetesebb	adj
legeslegridegebb	adj
legeslegritkább	adj
legeslegrohadtabb	adj
legeslegrokonszenvesebb	adj
legeslegrondább	adj
legeslegrosszabb	adj
legeslegrákkeltőbb	adj
legeslegráncosabb	adj
legeslegrégebbi	adj
legeslegrészegebb	adj
legeslegrögösebb	adj
legeslegrövidebb	adj
legeslegsajátosabb	adj
legeslegsavanyúbb	adj
legeslegsavasabb	adj
legeslegsekélyebb	adj
legeslegsimább	adj
legeslegsoványabb	adj
legeslegszabadabb	adj
legeslegszabályosabb	adj
legeslegszalonképesebb	adj
legeslegszarvasabb	adj
legeslegszebb	adj
legeslegszegényebb	adj
legeslegszelesebb	adj
legeslegszelídebb	adj
legeslegszemetesebb	adj
legeslegszentebb	adj
legeslegszerencsésebb	adj
legeslegszerencsétlenebb	adj
legeslegszeszélyesebb	adj
legeslegszigorúbb	adj
legeslegszilárdabb	adj
legeslegszomjasabb	adj
legeslegszomorúbb	adj
legeslegszorgalmasabb	adj
legeslegszorosabb	adj
legeslegszándékosabb	adj
legeslegszárazabb	adj
legeslegszélesebb	adj
legeslegszínesebb	adj
legeslegszívesebb	adj
legeslegszótlanabb	adj
legeslegszögletesebb	adj
legeslegszükségesebb	adj
legeslegszürkébb	adj
legeslegszőkébb	adj
legeslegszűkebb	adj
legeslegsántább	adj
legeslegsápadtabb	adj
legeslegsárgább	adj
legeslegsárosabb	adj
legeslegsóderesebb	adj
legeslegsósabb	adj
legeslegsótlanabb	adj
legeslegsóvárabb	adj
legeslegsötétebb	adj
legeslegsüketebb	adj
legeslegsültebb	adj
legeslegsűrűbb	adj
legeslegtanácstalanabb	adj
legeslegtapintatlanabb	adj
legeslegtarkább	adj
legeslegteljesebb	adj
legeslegteltebb	adj
legeslegterjengősebb	adj
legeslegtermészetesebb	adj
legeslegtestesebb	adj
legeslegteátrálisabb	adj
legeslegtisztességesebb	adj
legeslegtisztességtelenebb	adj
legeslegtisztább	adj
legeslegtollasabb	adj
legeslegtompább	adj
legeslegtrendibb	adj
legeslegtriviálisabb	adj
legeslegtágabb	adj
legeslegtámadóbb	adj
legeslegtársadalmibb	adj
legeslegtávolabb	adj
legeslegtétlenebb	adj
legeslegtöbb	adj
legeslegtökéletesebb	adj
legeslegtömörebb	adj
legeslegtörpébb	adj
legeslegtörvényesebb	adj
legeslegtűrőbb	adj
legeslegudvariasabb	adj
legeslegundokabb	adj
legeslegutolsóbb	adj
legeslegvadabb	adj
legeslegvagyonosabb	adj
legeslegvakmerőbb	adj
legeslegvallásosabb	adj
legeslegvalószínűbb	adj
legeslegvastagabb	adj
legeslegveszélyesebb	adj
legeslegvidámabb	adj
legeslegviszonylagosabb	adj
legeslegvádolóbb	adj
legeslegvárosiasabb	adj
legeslegvégtelenebb	adj
legeslegvékonyabb	adj
legeslegvéletlenebb	adj
legeslegvénebb	adj
legeslegvéresebb	adj
legeslegvérszegényebb	adj
legeslegvörösebb	adj
legeslegzagyvább	adj
legeslegzaklatottabb	adj
legeslegzamatosabb	adj
legeslegzavarosabb	adj
legeslegzavartabb	adj
legeslegzordabb	adj
legeslegzseniálisabb	adj
legeslegzsibbadtabb	adj
legeslegzsugoribb	adj
legeslegzártabb	adj
legeslegzöldebb	adj
legeslegzöngétlenebb	adj
legeslegállatibb	adj
legeslegálszentebb	adj
legeslegáltalánosabb	adj
legeslegáltudományosabb	adj
legeslegápolatlanabb	adj
legeslegápoltabb	adj
legeslegártatlanabb	adj
legeslegárvább	adj
legeslegédesebb	adj
legeslegéhesebb	adj
legeslegélesebb	adj
legeslegélesztőbb	adj
legeslegéletveszélyesebb	adj
legeslegélénkebb	adj
legeslegélősködőbb	adj
legeslegépebb	adj
legeslegérdekesebb	adj
legeslegértelmesebb	adj
legeslegérthetetlenebb	adj
legeslegértékesebb	adj
legeslegértéktelenebb	adj
legeslegérzékenyebb	adj
legeslegírástudatlanabb	adj
legeslegízletesebb	adj
legeslegóbb	adj
legeslegócskább	adj
legeslegóriásabb	adj
legeslegóriásibb	adj
legeslegóvatosabb	adj
legeslegönfejűbb	adj
legeslegönzetlenebb	adj
legeslegönzőbb	adj
legeslegöregebb	adj
legeslegösszevisszább	adj
legeslegösztönösebb	adj
legeslegújabb	adj
legeslegügyesebb	adj
legeslegügyetlenebb	adj
legeslegünnepélyesebb	adj
legeslegüresebb	adj
legeslegőrültebb	adj
legeslegőszebb	adj
legeslegőszibb	adj
legfeljebb	adv
legfőképpen	adv
leghatározottabban	adv
leginkább	adv
legionárius	noun
legitim	adj
legitimál	verb
legjava	noun
legjobbja	noun
legkorábbi	adj
legkésőbbi	adj
legközelebb	noun
legnagyobbik	adj
legrosszabbik	adj
legszebbik	adj
legtöbben	adv
legtöbbször	adv
legutóbb	adv
legutóbbi	adj
legye	noun
legyetek	noun
legyez	verb
legyező	noun
legyint	verb
legyünk	noun
legyőz	verb
legyőzhetetlen	adj
legális	adj
legénybúcsú	noun
legényember	noun
legénység	noun
legó	noun
legókocka	noun
legózik	verb
lehangol	verb
lehel	name,verb
lehelet	noun
lehetetlen	adj,noun
lehetetlenség	noun
lehetséges	adj
lehető	adj
lehetőleg	adv
lehetőség	noun
lehetősége	noun
lehetőséged	noun
lehetőségei	noun
lehetőségetek	noun
lehetőségük	noun
lehetőségünk	noun
lehuny	verb
leigáz	verb
leila	name
leint	verb
leiratkozás	noun
lej	noun
leje	noun
lejegyez	verb
lejem	noun
lejla	name
lejnol	verb
lejnolás	noun
lejt	verb
lejtő	noun
lejár	verb
lejárati	adj
lejátszik	verb
lejátszó	noun
lejön	verb
lek	noun
leken	verb
lekerekít	verb
lekerekített	adj
lekicsinyel	verb
lektor	noun
lektorál	verb
lekvár	noun
lekérdez	verb
lekérdezés	noun
lekérdező	adj
lekérdezőnyelv	noun
lekésik	verb
leköszön	verb
lekötelez	verb
lekötelezett	adj,noun
lekötelezettség	noun
leküld	verb
leküzd	verb
leküzdhetetlen	adj
lelakatol	verb
lelassul	verb
lelemény	noun
leleményes	adj
lelenc	noun
leleplez	verb
lelet	noun
lelke	noun
lelked	noun
lelkem	noun
lelkes	adj
lelkesedik	verb
lelkesedés	noun
lelkesen	adv
lelkesít	verb
lelketek	noun
lelketlen	adj
lelketlenség	noun
lelki	adj
lelkiismeret	noun
lelkiismeret-furdalás	noun
lelkiismeretes	adj
lelkiismeretesség	noun
lelkiismeretessége	noun
lelkileg	adv
lelkipásztor	noun
lelkipásztori	adj
lelkiállapot	noun
lelkész	noun
lelkük	noun
lelkünk	noun
lelkű	adj
leltár	noun
lelök	verb
lelő	verb
lelőhely	noun
lemarad	verb
lemegy	verb
lemerül	verb
lemez	noun
lemezjátszó	noun
lemma	noun
lemond	verb
lemos	verb
len	noun
lencse	noun
lencsecsont	noun
lendület	noun
lendületes	adj
leng	verb
lenge	adj
lengyel	adj,name,noun
lengyelország	name
lengyeltóti	name
lengyelül	adv
leninizmus	noun
lenn	adv
lenti	adj,name
lenvászon	noun
lenyel	verb
lenyom	verb
lenyomat	noun
lenyűgöz	verb
lenyűgöző	adj
lenéz	verb
leolt	verb
leonardo	name
leopárd	noun
leosztás	noun
lepedő	noun
lepel	noun
lepke	noun
leple	noun
leplek	verb
leplez	verb
lepra	noun
leprás	noun
lepte	verb
lepény	noun
lepényhal	noun
lerak	verb
lerakó	noun
lerakódik	verb
lerakódás	noun
lerohan	verb
lerombol	verb
lerontás	noun
leránt	verb
leráz	verb
lerövidül	verb
les	noun,verb
lese	noun
lesei	noun
lesenceistvánd	name
lesencetomaj	name
lesifotós	noun
lesotho	name
lesothó	name
lestyán	noun
leszavaz	verb
leszbikus	adj,noun
leszed	verb
leszedő	noun
leszel	verb
leszerződik	verb
leszokik	verb
leszoktat	verb
leszáll	verb
leszállásjelző	adj,noun
leszálló	adj,noun
leszámítva	postp
leszármazástan	noun
leszűr	verb
letartóztat	verb
letartóztatás	noun
letartóztatási	adj
letehetetlen	adj
letelepít	verb
letelte	noun
letenye	name
letesz	verb
letilt	verb
lett	adj,noun,verb
lettek	verb
lettem	verb
lettetek	verb
lettország	name
lettél	verb
lettünk	verb
letét	noun
letícia	name
letölt	verb
letölthető	adj
letöltés	noun
letöltése	noun
letöltési	adj
leukocita	noun
leukémia	noun
levadászik	verb
leve	noun
levegő	noun
levegőszennyezés	noun
levegőtlen	adj
levegőtlenség	noun
levegőáramlás	noun
levele	noun
leveles	adj
levelesláda	noun
levelez	verb
levelezés	noun
levelezése	noun
levelezési	adj
levelező	adj
levelezőlap	noun
levelű	adj
levendula	noun
levendulaházasság	noun
levendulakék	adj
levente	name,noun
lever	verb
levertség	noun
leves	noun
leveskocka	noun
levesz	verb
levet	verb
levetkőzik	verb
levetkőztet	verb
levi	name
levon	verb
levonható	adj
levél	noun
levélbogár	noun
levélboríték	noun
levélbélyeg	noun
levélcím	noun
levélfiók	noun
levélpapír	noun
levélszekrény	noun
levélszemét	noun
levéltakaró	noun
levéltelen	adj
levéltetű	noun
levéltár	noun
levéltári	adj
levéltáros	noun
levéltárosnő	noun
levélváltás	noun
lexikológia	noun
lexikon	noun
lexikális	adj
lexéma	noun
lezuhan	verb
lezár	verb
lezárt	adj
lezárul	verb
lezárás	noun
lezárása	noun
leáll	verb
leányanya	noun
leánybúcsú	noun
leánykor	noun
leányvállalat	noun
leég	verb
leépít	verb
leépítése	noun
leír	verb
leírás	noun
leírása	noun
leíró	adj,noun
leó	name
leúszik	verb
leül	verb
lhásza	name
liba	noun
libanon	name
libanoni	adj,noun
libapásztor	noun
libaúsztató	noun
liberalizmus	noun
liberalizáció	noun
liberalizál	verb
liberális	adj
libidó	noun
libéria	name,noun
licenc	noun
licence	noun
licenced	noun
licencel	verb
licitál	verb
licsi	noun
licsifa	noun
lidérc	noun
lidérces	adj
lidércfény	noun
lidércnyomás	noun
liechtenstein	name
lift	noun
liga	noun
ligatúra	noun
liget	noun
lignin	noun
liguria	name
likvidál	verb
likőr	noun
lila	adj
lilahagyma	noun
lile	noun
lili	name
liliom	noun
liliomfehér	adj
lilla	name
lilás	adj
limfóma	noun
limit	noun
limitál	verb
limonit	noun
limonádé	noun
limuzin	noun
linda	name
lineáris	adj
lingvisztika	noun
link	noun
linked	noun
linkem	noun
linkje	noun
linux	name
linuxos	adj
linzer	noun
linóleum	noun
lipcse	name
lipeck	name
lipovics	name
lispeszentadorján	name
lisszabon	name
lista	noun
listája	noun
liszt	name,noun
liter	noun
liturgia	noun
litván	adj,noun
litvánia	name
litvániai	adj
liu	name
livermórium	noun
lizergsav-dietilamid	noun
lizin	noun
lián	noun
lmp	name
lob	noun
lobban	verb
lobbanékony	adj
lobbi	noun
lobbizik	verb
lobog	verb
lobogó	adj,noun
locsol	verb
locsolkodik	verb
locsolócső	noun
locsolókanna	noun
logaritmus	noun
logaritmusfüggvény	noun
logarléc	noun
loggia	noun
logika	noun
logikus	adj
logikusan	adv
logikusság	noun
logikátlanság	noun
logisztika	noun
logisztikai	adj
logó	noun
lokalizál	verb
lokális	adj
lom	noun
lomb	noun
lombardia	name
lombik	noun
lombikbébi	noun
lombos	adj
lombtalan	adj
lomha	adj
lomi	noun
lomográfia	noun
lompos	adj
lomtalanít	verb
lomtalanítás	noun
lonc	noun
london	name
lop	verb
lopakodik	verb
lopkod	verb
lopótök	noun
lord	noun
lorentz-transzformáció	noun
lornyon	noun
lotaringia	name
lotti	name
lottó	noun
lova	noun
lovag	noun
lovagi	adj
lovagias	adj
lovagiatlan	adj
lovagiatlanság	noun
lovagja	noun
lovagjai	noun
lovagjaid	noun
lovagjaik	noun
lovagjaim	noun
lovagjaink	noun
lovagjaitok	noun
lovagjuk	noun
lovaglás	noun
lovagod	noun
lovagol	verb
lovagom	noun
lovagotok	noun
lovagrend	noun
lovagunk	noun
lovas	adj,name,noun
lovassport	noun
lovasság	noun
lovassági	adj
lovastusa	noun
lovi	noun
lovász	noun
lovászi	name
lsd	noun
lucerna	noun
lucfajd	noun
lucfenyő	noun
lucska	noun
lucsok	noun
lufi	noun
lugas	noun
lukács	name
lumma	noun
lump	adj
lunda	noun
lusta	adj
lustaság	noun
lustálkodik	verb
lutheránus	adj,noun
lutécium	noun
luxembourg	name
luxemburg	name
luxemburgi	adj,noun
luxus	noun
luxushajó	noun
luxusszálló	noun
ly	character
lyme-kór	noun
lyuk	noun
lyuka	noun
lyukad	noun,verb
lyukai	noun
lyukaid	noun
lyukaik	noun
lyukaim	noun
lyukaink	noun
lyukaitok	noun
lyukam	noun
lyukaszt	verb
lyukatok	noun
lyukkamera	noun
lyukkártya	noun
lyukuk	noun
lyukunk	noun
lá	noun
láb	noun
lába	noun
lábad	noun,verb
lábadozik	verb
lábai	noun
lábaid	noun
lábaik	noun
lábaim	noun
lábaink	noun
lábaitok	noun
lábam	noun
lábas	adj,noun
lábatlan	adj,name
lábatok	noun
lábbeli	noun
lábbilincs	noun
lábfej	noun
lábgomba	noun
lábjegyzet	noun
lábközép	noun
lábközépcsont	noun
lábléc	noun
lábnyom	noun
lábszár	noun
lábszármelegítő	noun
lábtartó	noun
lábtámasz	noun
lábtörlő	noun
lábtő	noun
lábtőcsont	noun
lábujj	noun
lábujjhegy	noun
lábuk	noun
lábunk	noun
