word	pos_values
slite	verb
slitesterk	adj
slott	noun
slovak	noun
slovakia	name
slovakisk	adj,noun
slovener	noun
slovenia	name
slovensk	adj,noun
slu	adj
sludd	noun
sludder	noun
sluke	verb
slukke	verb
slukker	noun
slukt	noun
slumre	verb
slupp	noun
sluse	noun
slut	noun
slutning	noun
slutt	adj,noun
slutte	verb
sluttet	adj
sluttføre	verb
slutting	noun
slynge	noun,verb
slå	noun,verb
slåball	noun
slåss	verb
slåsskamp	noun
slått	noun
slåtteeng	noun
sløse	verb
sløyfe	noun,verb
smadre	verb
smak	noun
smake	verb
smakebit	noun
smakfull	adj
smakløs	adj
smaksette	verb
smakssak	noun
smaksstoff	noun
smakstilsetning	noun
smal	adj
smalahove	noun
smalehovud	noun
smalhans	noun
smalne	verb
smalspor	noun
smalsporet	adj
smaragd	noun
smaragdgrønn	adj
smart	adj
smartklokke	noun
smarttelefon	noun
smed	noun
smekke	noun,verb
smell	noun
smellfeit	adj
smelte	verb
smeltedigel	noun
smelteovn	noun
smeltepunkt	noun
smeltevann	noun
smelteverk	noun
smerte	noun
smertefri	adj
smertefritt	adv
smertefull	adj
smertelindring	noun
smertestillende	adj
smidig	adj
smidighet	noun
smie	noun
smijern	noun
smil	noun
smile	verb
sminke	noun,verb
sminkebørste	noun
sminkefjerner	noun
sminkekost	noun
sminkepensel	noun
sminkepung	noun
sminkeveske	noun
smitte	noun,verb
smittende	adj
smittesporing	noun
smittsom	adj
smoking	noun
smokk	noun
smug	noun
smugle	verb
smugler	noun
smugling	noun
smult	noun
smultring	noun
smykke	noun
smykkestein	noun
småbarn	noun
småbit	noun
småbruk	noun
småfallen	adj
småjente	noun
småjobb	noun
småkake	noun
småkoke	verb
småkortvinge	noun
smålig	adj
småpenger	noun
småregn	noun
småstein	noun
småting	noun
småvann	noun
småvilt	noun
smør	noun
smørbrød	noun
smørbrødjern	noun
smørbrødliste	noun
smøre	verb
smørefett	noun
smøremiddel	noun
smøring	noun
smørje	noun
snabel	noun
snacks	noun
snakk	noun
snakke	verb
snakkeboble	noun
snakkes	intj
snaps	noun
snar	adj
snare	noun,verb
snart	adv
snarvei	noun
snau	adj
snaufjell	noun
snauklippe	verb
snauklipt	adj
snegle	noun,verb
sneglefart	noun
sneie	verb
snekker	noun
snes	noun
snever	adj
snike	verb
snikende	adj
snikksnakk	intj,noun
snill	adj
snillfjord	name
snive	noun
sno	verb
snop	noun
snor	noun
snorke	verb
snorkle	verb
snu	verb
snuble	verb
snue	noun
snufse	verb
snuppe	noun
snurrebass	noun
snus	noun
snusdåse	noun
snute	noun
snylte	verb
snyte	verb
snåsa	name
snø	noun,verb
snøball	noun
snøballkamp	noun
snøballkrig	noun
snøblind	adj
snøblindhet	noun
snøbolle	noun
snøbre	noun
snøbrett	noun
snøbrettkjører	noun
snøbrille	noun
snøbrøyting	noun
snøbyge	noun
snødekke	noun
snødekt	adj
snødrive	noun
snøfall	noun
snøfnugg	noun
snøfokk	noun
snøfonn	noun
snøfreser	noun
snøfri	adj
snøgrense	noun
snøhvit	adj,name
snøhytte	noun
snøkledd	adj
snøklokke	noun
snøkrystall	noun
snøleopard	noun
snømann	noun
snømengde	noun
snømåke	noun
snømåking	noun
snøoverbygg	noun
snøplog	noun
snøras	noun
snørik	adj
snøring	noun
snørr	noun
snørydding	noun
snørydning	noun
snøscooter	noun
snøskred	noun
snøsmelting	noun
snøstorm	noun
snøteppe	noun
snøtetthet	noun
snøvann	noun
snøvinter	noun
snøvær	noun
sociniansk	adj
sodd	noun
sodomi	noun
sofa	noun
sofia	name
sofistikert	adj
softis	noun
sogn	noun
sogne	verb
sognekirke	noun
sogneprest	noun
sogning	noun
sokk	noun
sokkel	noun
sokn	noun
sokne	verb
sokning	noun
sol	noun
solarium	noun
solbading	noun
solbolle	noun
solbrent	adj
solbrenthet	noun
solbrille	noun
solbrun	adj
solbær	noun
solbærbusk	noun
solcelle	noun
solcellepanel	noun
soldat	noun
sole	verb
soleglad	noun
solenergi	noun
solfaktor	noun
solfanger	noun
solformørkelse	noun
solhatt	noun
solidaritet	noun
solidus	noun
soling	noun
solist	noun
solkrem	noun
solkysset	adj
soll	noun
sollys	noun
solnedgang	noun
solo	adv,noun
soloppgang	noun
solrik	adj
solside	noun
solsikke	noun
solsikkefrø	noun
solskinn	noun
solskinnsbolle	noun
solskive	noun
solskjerm	noun
solslyng	noun
solstråle	noun
solsystem	noun
soltime	noun
solung	noun
solur	noun
solvarme	noun
solvei	name
solveig	name
solverv	noun
solør	name
som	conj,prep,pron
somalia	name
somalier	noun
somalisk	adj
somatisk	adj
somme	pron
sommer	noun
sommerdag	noun
sommerferie	noun
sommerfugl	noun
sommerhalvår	noun
sommermåned	noun
sommernatt	noun
sommersolverv	noun
sommerstid	adv
sommertid	noun
sommervær	noun
sonate	noun
sonde	noun
sondre	name,verb
sone	noun
songdalen	name
sonor	adj
sope	verb
soper	noun
sopp	noun
soppinfeksjon	noun
sopran	noun
sorbinsyre	noun
sorbisk	noun
sorbitol	noun
sorenskriver	noun
sorg	noun
sorgfull	adj
sorgløs	adj
sorka	name
sorknes	name
sort	adj,noun
sortere	verb
sortland	name
sosial	adj
sosialdemokrat	noun
sosialisme	noun
sosialist	noun
sosialistisk	adj
sosialpsykologi	noun
sosiolekt	noun
sosiolog	noun
sosiologi	noun
sosiologisk	adj
sosioøkonomisk	adj
sot	noun
sove	verb
soveby	noun
sovekommune	noun
sovende	adj
sovepille	noun
sovepose	noun
soverom	noun
sovetablett	noun
sovevogn	noun
soveværelse	noun
sovjet	noun
sovjeter	noun
sovjetisk	adj
sovjetrepublikk	noun
sovjetunionen	name
sovne	verb
soyabønne	noun
soyasaus	noun
spade	noun
spagat	noun
spagetti	noun
spak	noun
spaklynt	adj
spalte	noun,verb
spaltet	adj
spalting	noun
spaltning	noun
spania	name
spanier	noun
spanjol	noun
spann	noun
spannost	noun
spansk	adj,noun
spant	noun
spar	noun
spare	verb
sparebank	noun
sparegris	noun
spark	noun
sparke	verb
sparkesykkel	noun
sparsommelig	adj
spartansk	adj
spasere	verb
spasertur	noun
spasme	noun
spatium	noun
speaker	noun
speberging	noun
spedbarn	noun
spedbarnsdødelighet	noun
speedbåt	noun
speedometer	noun
speiel	noun
speil	noun
speilbilde	noun
speilblank	adj
speile	verb
speilegg	noun
speke	verb
spekefat	noun
spekefisk	noun
spekekjøtt	noun
spekelaks	noun
spekelse	noun
spekemakrell	noun
spekemat	noun
spekepølse	noun
spekesild	noun
spekeskinke	noun
speking	noun
spekk	noun
spekkhogger	noun
spekkhugger	noun
spekning	noun
spektakulær	adj
spekter	noun
spektrometer	noun
spektrum	noun
spekulasjon	noun
spekulativ	adj
spekulere	verb
spellemann	noun
spenn	noun
spenne	verb
spennende	adj
spenning	noun
spennvidde	noun
spent	adj
sperm	noun
sperma	noun
spermhval	noun
spermie	noun
spermium	noun
sperre	verb
sperrebånd	noun
sperring	noun
spesial	adj
spesialisere	verb
spesialisert	adj
spesialist	noun
spesialitet	noun
spesiallaget	adj
spesialområde	noun
spesiell	adj
spesielt	adv
spesifikasjon	noun
spesifikk	adj
spesifisere	verb
spetakkel	noun
spiker	noun
spill	noun
spille	verb
spilleautomat	noun
spilleliste	noun
spiller	noun
spillkonsoll	noun
spillkort	noun
spindelvev	noun
spinkel	adj
spinnaker	noun
spinne	verb
spion	noun
spionasje	noun
spionere	verb
spionvare	noun
spir	noun
spiral	noun
spiralfjær	noun
spiraltrapp	noun
spire	noun,verb
spirituell	adj
spise	verb
spisebestikk	noun
spisebord	noun
spisebrikke	noun
spiseforstyrrelse	noun
spiselig	adj
spisepinne	noun
spiserør	noun
spiseskje	noun
spisested	noun
spisevogn	noun
spiss	adj,noun
spisse	verb
spjut	noun
spjære	verb
splitt	noun
splitte	verb
splitter	adv
splittet	verb
splittflagg	noun
spole	verb
spolere	verb
sponse	verb
sponsor	noun
spontan	adj
spontanabort	noun
spor	noun
sporadisk	adj
sporbarhet	noun
sporbrudd	noun
sporbruddstasjon	noun
spore	noun,verb
sporløst	adv
sporstoff	noun
sport	noun
sportsbil	noun
sportslig	adj
sporvei	noun
sporveksel	noun
sporvidde	noun
sporvogn	noun
spot	noun
spott	noun
spotter	noun
sprade	noun,verb
spradebasse	noun
sprang	noun
spray	noun
sprayboks	noun
spraye	verb
spraymaling	noun
spre	verb
spredt	adj
sprek	adj
sprekk	noun
sprekke	verb
sprenge	verb
sprengning	noun
sprengstoff	noun
sprette	verb
springbrett	noun
springe	verb
springer	noun
springflo	noun
sprinkler	noun
sprit	noun
sprosse	noun
sprut	adv,noun
sprute	verb
spruting	noun
språk	noun
språkbruk	noun
språkbruksanalyse	noun
språkfamilie	noun
språkforsker	noun
språkforsking	noun
språkforskning	noun
språklig	adj
språknemnd	noun
språkvitenskap	noun
språkøre	noun
spræk	adj
sprø	adj
sprøhet	noun
sprøyt	noun
sprøyte	noun,verb
spurv	noun
spy	noun,verb
spyd	noun
spydeberg	name
spydeberging	noun
spydighet	noun
spydkast	noun
spyle	verb
spytt	noun
spytte	verb
spå	verb
spådom	noun
spøk	noun
spøkelse	noun
spøkelsesby	noun
spørre	verb
spørrende	adj,adv
spørrepronomen	noun
spørreskjema	noun
spørsmål	noun
spørsmålstegn	noun
squash	noun
srilanker	noun
srilankisk	adj
sss-øyene	name
sta	adj
stabbur	noun
stabel	noun
stabil	adj
stabilisator	noun
stabilisere	verb
stabilisering	noun
stabilitet	noun
stable	verb
stadfeste	verb
stadig	adj,adv
stadion	noun
stadium	noun
stafett	noun
stafettløp	noun
staffasje	noun
stagnasjon	noun
stagnere	verb
stakkars	adj
stakket	adj
stall	noun
stallo	noun
stambane	noun
stamcelle	noun
stamfar	noun
stamme	noun,verb
stammekrig	noun
stamn	noun
stamtavle	noun
stamtre	noun
stamvei	noun
stand	noun
standard	adj,noun
standardisere	verb
standardisering	noun
standpunkt	noun
stang	noun
stange	name
stank	noun
stankelbein	noun
stanse	verb
stappe	noun
stappfull	adj
start	noun
starte	verb
starter	noun
startmotor	noun
startsted	noun
stasjon	noun
stasjonere	verb
stasjonsby	noun
stasjonsbygning	noun
stasjonsvogn	noun
stasjonær	adj
stat	noun
stathelle	name
statisk	adj
statist	noun
statistikk	noun
statistisk	adj
stativ	noun
statlig	adj
statsbesøk	noun
statsborger	noun
statsborgerskap	noun
statsbudsjett	noun
statseid	adj
statsgjeld	noun
statskasse	noun
statskirke	noun
statskupp	noun
statsløs	adj
statsmann	noun
statsminister	noun
statsoverhode	noun
statsreligion	noun
statssekretær	noun
statsvitenskap	noun
stattholder	noun
statue	noun
statuett	noun
status	noun
statussymbol	noun
statutt	noun
staurkval	noun
stavanger	name
stave	verb
stavefeil	noun
stavekontroll	noun
stavelse	noun
stavemåte	noun
stavern	name
staving	noun
stavkirke	noun
stavn	noun
stavsjø	name
stavsjøen	name
stavskrift	noun
stavsprang	noun
stearin	noun
stearinlys	noun
stebarn	noun
stebror	noun
sted	noun
stedatter	noun
stedegen	adj
stedfortreder	noun
stedfortrederkrig	noun
stedsnavn	noun
stedvis	adv
stefan	name
stefansen	name
stefar	noun
steffen	name
steffensen	name
steg	noun
stegg	noun
steikepanne	noun
stein	noun
steinalder	noun
steinaldermann	noun
steinarbeid	noun
steinbit	noun
steinblokk	noun
steinbrudd	noun
steindød	adj
steine	verb
steinete	adj
steingjerde	noun
steingrunn	noun
steinkast	noun
steinkjer	name
steinkobbe	noun
steinmur	noun
steinras	noun
steinsirkel	noun
steinsopp	noun
steinvegg	noun
steke	verb
stekebrett	noun
stekende	adj
stekeovn	noun
stekepanne	noun
stele	noun,verb
stelle	verb
stemme	noun,verb
stemmegaffel	noun
stemmerett	noun
stemmeseddel	noun
stemming	noun
stemne	noun,verb
stemning	noun
stemor	noun
stemorsblomst	noun
stempel	noun
sten	noun
stenalder	noun
stene	verb
stenge	verb
stengel	noun
stengetid	noun
stenging	noun
steppe	noun
stepperev	noun
stereoanlegg	noun
stereotyp	noun
steril	adj
sterilisere	verb
sterk	adj
stesønn	noun
stesøster	noun
stetoskop	noun
steven	name
stevne	noun,verb
sti	noun
stift	noun
stiftamt	noun
stifte	verb
stiftelse	noun
stiftemaskin	noun
stigbøyle	noun
stige	noun,verb
stigning	noun
stikke	verb
stikkontakt	noun
stil	noun
stilfull	adj
stilig	adj
stilisere	verb
stilisert	adj
stilistisk	adj
stilk	noun
stillas	noun
stillasbygger	noun
stille	adj,verb
stillehavet	name
stillehavsøy	noun
stillesittende	adj
stillestående	adj
stillhet	noun
stilling	noun
stillis	noun
stillits	noun
stillongs	noun
stim	noun
stimulere	verb
stimulering	noun
stimuli	noun
stimulus	noun
sting	noun
stinke	verb
stipend	noun
stirre	verb
stiv	adj
stivelse	noun
stivhet	noun
stivne	verb
stjele	verb
stjerne	noun
stjernebilde	noun
stjernehimmel	noun
stjernehop	noun
stjerneras	noun
stjerneskudd	noun
stjernespekket	adj
stjernestøv	noun
stjernetegn	noun
stjernetåke	noun
stjert	noun
stjålen	adj
stjørdal	name
stjørdalshalsen	name
stoa	noun
stockholm	name
stoff	noun
stoffskifte	noun
stoisk	adj
stokastisk	adj
stokk	adv,noun
stokkand	noun
stokke	name,verb
stokkrose	noun
stokmarknes	name
stol	noun
stole	verb
stolheis	noun
stoll	noun
stolpe	noun
stolt	adj
stoltenberg	name
stolthet	noun
stopp	noun
stoppe	verb
stoppeklokke	noun
stoppekran	noun
stoppested	noun
stoppsignal	noun
stoppskilt	noun
stor	adj
stor-london	name
storbritannia	name
storby	noun
stord	name
stordal	name
storebror	noun
storeslem	noun
storesøster	noun
storfe	noun
storfekjøtt	noun
storfugl	noun
storhet	noun
storhetstid	noun
storindustri	noun
storjo	noun
stork	noun
storkenebb	noun
storm	noun
stormakt	noun
stormann	noun
stormannsgal	adj
stormannsgalskap	noun
storme	verb
stormflo	noun
stormfull	adj
stormvarsel	noun
storr	noun
storseil	noun
storsirkel	noun
storskala	adj
storskarv	noun
storslagen	adj
storstilt	adj
stortinget	name
stortingsrepresentant	noun
stortå	noun
straff	noun
straffange	noun
straffbar	adj
straffe	noun,verb
straffeforfølge	verb
straffeforfølging	noun
straffekoloni	noun
straffelov	noun
straffemerke	noun
strafferett	noun
straffesak	noun
straffespark	noun
straffesparkkonkurranse	noun
straks	adv,conj,noun
stramme	verb
strand	name,noun
strande	verb
strandflate	noun
strandlinje	noun
strandsmelle	noun
strategi	noun
strategisk	adj
stratenrøver	noun
stratosfære	noun
stratosfærisk	adj
strede	noun
streik	noun
strek	noun
strekk	noun
strekke	verb
strekkmerke	noun
strekkode	noun
strekning	noun
streng	adj,noun
strengeinstrument	noun
stresse	verb
stressende	adj
streve	verb
strid	noun
stride	verb
stridighet	noun
stridshode	noun
stridsvogn	noun
stridsøks	noun
strikk	noun
strikke	verb
strikkepinne	noun
strime	noun
strimmel	noun
stripe	noun
stripehyene	noun
strippe	verb
stripper	noun
stroboskop	noun
strofe	noun
stropp	noun
stroppeløs	adj
strudel	noun
struktur	noun
strukturell	adj
strukturere	verb
struma	noun
strupe	noun
struts	noun
strutte	verb
strutteskjørt	noun
stryk	noun
stryke	verb
strykeinstrument	noun
strykejern	noun
strykekvartett	noun
stryker	noun
stryking	noun
stryknin	noun
stråle	noun,verb
strålebehandling	noun
stråling	noun
strø	noun,verb
strøk	noun
strøm	noun
strømavtaker	noun
strømbrudd	noun
strømforbruk	noun
strømførende	adj
strømkabel	noun
strømledning	noun
strømløs	adj
strømme	verb
strømmåler	noun
strømning	noun
strømpe	noun
strømpebukse	noun
strømstyrke	noun
strømtilførsel	noun
stubb	noun
student	noun
studere	verb
studie	noun
studieordning	noun
studiereise	noun
studieretning	noun
studio	noun
studium	noun
stue	noun,verb
stuepike	noun
stuert	noun
stuing	noun
stump	noun
stund	noun
stundom	adv
stunt	noun
stuntmann	noun
stup	noun
stupe	verb
stuper	noun
stuping	noun
stusslig	adj
stut	noun
stutt	adj
stutte	verb
stygg	adj
stykk	noun
stykke	noun
stykkgods	noun
styrbord	noun
styre	noun,verb
styreform	noun
styregrossist	noun
styrehus	noun
styreleder	noun
styremøte	noun
styrerom	noun
styresmakt	noun
styring	noun
styrke	noun,verb
styrkeprøve	noun
styrmann	noun
styrt	noun
styrte	verb
styrtflom	noun
styrthjelm	noun
styrtregn	noun
stå	noun,verb
stål	noun
stålbørste	noun
stålkabel	noun
stålnett	noun
stålrør	noun
stålsette	verb
ståltau	noun
stålull	noun
stålverk	noun
ståpikk	noun
stær	noun
stødig	adj
stønn	noun
støpe	verb
støpeform	noun
støpejern	noun
støpsel	noun
støpul	noun
stør	noun
størkne	verb
størrelse	noun
størstedel	noun
størstepart	noun
støt	noun
støtdemper	noun
støte	verb
støtfanger	noun
støttann	noun
støtte	noun,verb
støttebjelke	noun
støtvis	adv
støv	noun
støvel	noun
støvet	adj
støvklut	noun
støvmaske	noun
støvsky	noun
støvstorm	noun
støvsuge	verb
støvsuger	noun
støy	noun
støyende	adj
støyttann	noun
subarktisk	adj
subduksjon	noun
subito	adv
subjektiv	adj
subjektivitet	noun
subkontinent	noun
subsidie	noun
substans	noun
substantiv	noun
substitusjon	noun
substrat	noun
subtil	adj
subtrahere	verb
subtraksjon	noun
subtropisk	adj
sudan	name
sudaner	noun
sudansk	adj
suffigere	verb
suffiks	noun
suge	verb
sugekopp	noun
sugerør	noun
suite	noun
sukker	noun
sukkerbete	noun
sukkerbrød	noun
sukkerfri	adj
sukkerholdig	adj
sukkerkulør	noun
sukkermais	noun
sukkerroe	noun
sukkerrør	noun
sukkerspinn	noun
sukkersøt	adj
sukkertilsatt	adj
sukkertøy	noun
sukkervare	noun
sukl	noun
sukre	verb
sukret	adj
sukrose	noun
suksesjon	noun
suksess	noun
suksessfull	adj
suksesshistorie	noun
suksessiv	adj
suksessivt	adv
sul	noun
sule	noun
sulfat	noun
sulfid	noun
sult	noun
sultan	noun
sultanat	noun
sulte	verb
sulten	adj
sum	noun
summe	verb
sump	noun
sumpskilpadde	noun
sund	name,noun
sunn	adj
sunnfjord	name
sunnhordland	name
sunnmøre	name
supe	verb
superellipse	noun
superfosfat	noun
superlativ	noun
superledende	adj
superleder	noun
superlim	noun
supermakt	noun
supermarked	noun
supersonisk	adj
suppe	noun
suppebolle	noun
suppelapskaus	noun
supplement	noun
supplementsbind	noun
supplere	verb
supplerende	adj
sur	adj
surdeig	noun
sure	noun
surinam	name
surinamer	noun
surinamsk	adj
surka	name
surkle	verb
surklete	adj
surkling	noun
surkål	noun
surnadal	name
surrealistisk	adj
surrogati	noun
surrogatmor	noun
surstrømming	noun
susp	noun
suspendere	verb
suspensorium	noun
sussebass	noun
sutra	noun
suvenir	noun
suvenirbutikk	noun
suveren	adj
suverenitet	noun
svak	adj
svakhet	noun
sval	adj
svalbard	name
svalbardrein	noun
svale	noun,verb
svamp	noun
svane	noun
svaneunge	noun
svanger	adj
svangerskap	noun
svar	noun
svare	verb
svarka	name
svart	adj,noun
svartbjørn	noun
svartbrent	adj
svartedauden	noun
svartehavet	name
svarteliste	noun,verb
svartemarje	noun
svarthvit	adj
svarting	noun
svartkrutt	noun
svarttrost	noun
svastika	noun
svati	noun
svear	noun
svecisme	noun
svei	noun
sveibu	noun
svein	name
sveinung	name
sveio	name
sveis	noun
sveise	verb
sveiseelektrode	noun
sveiser	noun
sveising	noun
sveits	name
sveitser	noun
sveitsisk	adj
sveiv	noun
svekke	verb
svekkelse	noun
svele	noun
svelg	noun
svelge	verb
svelgje	verb
svelvik	name
sven	name
svend	name
svendsen	name
svenn	name
svensen	name
svensk	adj,noun
svenske	noun
svenskegrense	noun
svepe	noun
sverd	noun
sverge	verb
sverige	name
sverje	verb
sverka	name
sverm	noun
sverme	verb
sverre	name
svett	adj
svette	noun,verb
sveve	noun,verb
svi	verb
svidd	adj
svigerbestemor	noun
svigerbror	noun
svigerdatter	noun
svigerfamilie	noun
svigerfar	noun
svigerinne	noun
svigermor	noun
svigersønn	noun
svigersøster	noun
sviker	noun
svikt	noun
svikte	verb
sviktvaffel	noun
svimmelhet	noun
svimre	verb
svin	noun
svindel	noun
svindler	noun
svinekjøtt	noun
svinelær	noun
svineribbe	noun
sving	noun
svingbro	noun
svingbru	noun
svinge	verb
svingete	adj
svinghjul	noun
svingning	noun
svingskive	noun
svinne	verb
svire	verb
sviske	noun
svoger	noun
svolvær	name
svor	noun
svoren	adj
svorka	name
svorkmo	name
svorksjøen	name
svorsk	adj,noun
svovel	noun
svoveldioksid	noun
svovelfattig	adj
svovelholdig	adj
svovelinnhold	noun
svovelkis	noun
svovelsyre	noun
svullen	adj
svulme	verb
svær	adj
svært	adv
svømme	verb
svømmebasseng	noun
svømmebrille	noun
svømmefot	noun
svømmehall	noun
svømmer	noun
svømmetur	noun
svømming	noun
swahili	noun
swati	noun
swazi	noun
swaziland	name
sy	verb
syd	adv,noun
syde	verb
syden	name
sydlig	adj
sydover	adv
sydvest	adv,noun
sydøst	adv,noun
syerske	noun
syfilis	noun
sying	noun
syk	adj
sykdom	noun
syke	noun
sykebil	noun
sykefravær	noun
sykehjem	noun
sykehus	noun
sykepleie	noun
sykepleier	noun
sykeseng	noun
sykesøster	noun
sykkel	noun
sykkelsete	noun
sykkelsti	noun
sykkeltur	noun
sykkelvei	noun
sykkylven	name
sykle	verb
sykling	noun
syklisk	adj
syklist	noun
syklon	noun
syklus	noun
sykt	adv
syl	noun
syldavia	name
sylinder	noun
sylindrisk	adj
syltetøy	noun
syltetøyglass	noun
syltynn	adj
symaskin	noun
symbol	noun
symbolisere	verb
symbolisme	noun
symbolsk	adj
symfoni	noun
symfoniorkester	noun
symmetri	noun
symmetrisk	adj
sympati	noun
sympatisk	adj
sympatisør	noun
symposium	noun
symptom	noun
syn	noun
synagoge	noun
syncytium	noun
synd	noun
syndebukk	noun
synder	noun
syndflod	noun
syndig	adj
syndikat	noun
syndikere	verb
syndrom	noun
syne	verb
synergi	noun
synergisk	adj
synes	verb
synge	verb
synke	verb
synkron	adj
synkrongir	noun
synlig	adj,adv
synliggjøre	verb
synonym	adj,noun
synonymordbok	noun
synops	noun
synoptisk	adj
synse	verb
synser	noun
synsfelt	noun
synsk	adj
synspunkt	noun
synstest	noun
synsvinkel	noun
syntaks	noun
syntaktisk	adj
syntese	noun
syntetisere	verb
syntetisk	adj
synål	noun
sypress	noun
syre	noun
syrefast	adj
syrer	noun
syria	name
syrin	noun
syrisk	adj
syrlig	adj
syrlighet	noun
sysselmann	noun
sysselsette	verb
sysselsetting	noun
system	noun
systematisere	verb
systematisk	adj
sytten	num
syttende	adj
sytti	num
syttiende	adj
syvende	adj
syvendedagsadventist	noun
så	adv,conj,verb
sågar	adv
såkalt	adj
såle	noun
således	adv
såleis	adv
sånn	adv,det
såpe	noun
såpeopera	noun
såpevann	noun
sår	adj,noun
sårbar	adj
såre	verb
sårhet	noun
såsiss	noun
såte	noun,verb
sæbygg	noun
sæbø	name
sæd	noun
sædcelle	noun
særdeleshet	adv
særegen	adj
særinteresse	noun
særlig	adj,adv,intj
særnorsk	adj
særpreget	adj
særs	adv
særskilt	adj,adv
særstilling	noun
særtrekk	noun
sæter	name
sødme	noun
søgne	name
søk	noun
søke	verb
søkelys	noun
søkemotor	noun
søken	noun
søker	noun
søkkvåt	adj
søknad	noun
søl	noun
søle	noun,verb
sølete	adj
sølibat	noun
sølje	noun
sølv	noun
sølvfarget	adj
sølvgrå	adj
sølvhvit	adj
sølvjubileum	noun
sølvnitrat	noun
sølvpapir	noun
sølvsmed	noun
sølvtøy	noun
søm	noun
sømløs	adj
sømmelig	adj
søndag	noun
søndre	adj
sønn	noun
sønnesønn	noun
søppel	noun
søppelbil	noun
søppelbøtte	noun
søppelkasse	noun
søppelmat	noun
søppelsekk	noun
sør	adv,noun
sør-afrika	name
sør-amerika	name
sør-aurdal	name
sør-europa	name
sør-korea	name
sør-odal	name
sør-sudan	name
sør-trøndelag	name
sørafrikaner	noun
sørafrikansk	adj
søramerikaner	noun
søramerikansk	adj
søraurdøl	noun
sørende	noun
søreuropeer	noun
sørfra	adv
sørge	verb
sørgmodig	adj
sørgående	adj
sørishavet	name
sørka	name
sørkedalen	name
sørkedalselva	name
sørkedøl	noun
sørkinahavet	name
sørkoreaner	noun
sørkoreansk	adj
sørkyst	noun
sørlandet	name
sørlending	noun
sørlig	adj
sørligste	adj
sørover	adv
sørsamisk	adj,noun
sørside	noun
sørsudansk	adj
sørum	name
sørvest	adv,noun
sørvestlig	adj
sørvestover	adv
sørvestre	adj
sørøst	adv,noun
sørøst-asia	name
sørøstlig	adj
sørøstre	adj
søsken	noun
søskenbarn	noun
søster	noun
søsterskip	noun
søt	adj
søte	verb
søthet	noun
søtlig	adj
søtningsstoff	noun
søtstoff	noun
søvn	noun
søvnig	adj
søvnighet	noun
søvnløs	adj
søvnløshet	noun
søvnmangel	noun
søvnproblem	noun
søye	noun
søyle	noun
t	adj,character,noun,symbol
t-bane	noun
t-formet	adj
t-kryss	noun
t-skjorte	noun
ta	verb
tabbe	noun
tabell	noun
tabellform	noun
tabernakel	noun
tablett	noun
tabloidavis	noun
tabu	noun
taburett	noun
taco	noun
tacofredag	noun
tacosaus	noun
tadsjiker	noun
tadsjikisk	adj,noun
tadsjikistan	name
taekwondo	noun
tagal	adj
tagne	verb
tahiti	name
tahitisk	adj,noun
taiwan	name
taiwaner	noun
taiwansk	adj
tak	noun
takgrind	noun
takk	intj
takke	verb
takkekort	noun
takknemlig	adj
takknemlighet	noun
takle	verb
takluke	noun
takras	noun
takrenne	noun
takse	verb
taksere	verb
taksonomi	noun
takst	noun
takstein	noun
takstmann	noun
takt	noun
takterrasse	noun
taktfull	adj
taktikk	noun
taktil	adj
taktisk	adj
taktløs	adj
takvindu	noun
tal	noun
tale	noun,verb
talent	noun
talentfull	adj
taler	noun
talerett	noun
talespråk	noun
talg	noun
talgokse	noun
talje	noun,verb
tall	noun
tallerken	noun
tallerkenharv	noun
tallfeste	verb
tallfesting	noun
tallinn	name
tallmessig	adj
tallrik	adj
talløs	adj
talsmann	noun
tam	adj
tamarisk	noun
tamburin	noun
tamil	noun
tamilsk	adj
tammerfors	name
tang	noun
tange	noun
tangent	noun
tanger	name
tangerin	noun
tank	noun
tankbåt	noun
tanke	noun,verb
tankeeksperiment	noun
tankefull	adj
tankegang	noun
tankemønster	noun
tanker	noun
tankevekkende	adj
tanks	noun
tankskip	noun
tann	noun
tannbørste	noun
tannemalje	noun
tannfe	noun
tannhelse	noun
tannhjul	noun
tannkjøtt	noun
tannkrem	noun
tannlege	noun
tannløs	adj
tannmerke	noun
tannpasta	noun
tannpine	noun
tannråte	noun
tannstein	noun
tannstikker	noun
tannverk	noun
tant	noun
tante	noun
tanteunge	noun
tanzania	name
tanzanianer	noun
tanzaniansk	adj
tanzanier	noun
tap	noun
tape	verb
taper	noun
tapet	noun
tapetlim	noun
tarantell	noun
tariff	noun
tariffavtale	noun
tarm	noun
tarmgass	noun
tarmsyndrom	noun
tarse	noun
tart	noun
tartu	name
tarv	noun
tast	noun
tasta	name
tastatur	noun
taste	verb
tater	noun
tatovere	verb
tatovering	noun
tatovør	noun
tau	name,noun
taubane	noun
taubåt	noun
taue	verb
taus	adj
taushet	noun
tauverk	noun
tavle	noun
taxi	noun
taxibåt	noun
taxipris	noun
taxisjåfør	noun
taxitur	noun
td	noun
te	noun,verb
team	noun
teamarbeid	noun
teater	noun
teaterstykke	noun
teatral	adj
teatralsk	adj
teatralskhet	noun
teddybjørn	noun
tee	noun
tefat	noun
tegn	noun
tegne	verb
tegnebord	noun
tegnforklaring	noun
tegning	noun
tegnspråk	noun
teheran	name
teig	noun
teine	noun
teip	noun
teipe	verb
teisme	noun
teist	noun
tekanne	noun
tekjele	noun
tekke	noun,verb
