word	form
veterinær	veterinære
vettig	vettigere
vettig	vettigst
vettskremt	vettskremte
vibrerende	
vid	vidt
vid	vide
vid	videre
vid	videst
vid	videste
videregående	
vidunderlig	vidunderlige
vidunderlig	vidunderligere
vidunderlig	vidunderligst
vidunderlig	vidunderligste
vidåpen	vidåpent
vidåpen	vidåpne
vietnamesisk	vietnamesiske
vietnamsk	vietnamske
viktig	viktige
viktig	viktigere
viktig	viktigst
viktig	viktigste
vilkårlig	vilkårlige
vill	vilt
vill	ville
vill	villere
vill	villest
vill	villeste
villig	villige
villig	villigere
villig	villigst
villig	villigste
viltlevende	
viltvoksende	
vindblåst	vindblåste
vindfull	vindfullt
vindfull	vindfulle
vindstille	
vingeløs	vingeløst
vingeløs	vingeløse
vinkelrett	vinkelrette
vinnende	
vintergrønn	vintergrønt
vintergrønn	vintergrønne
vinterlig	vinterlige
viril	virilt
viril	virile
viril	virilere
viril	virilest
viril	virileste
virkelig	
virksom	virksomt
virksom	virksomme
virvelløs	virvelløst
virvelløs	virvelløse
vis	vist
vis	vise
vis	visere
vis	visest
vis	viseste
visjonær	visjonært
visjonær	visjonære
viskøs	viskøst
viskøs	viskøse
viss	visst
viss	visse
vissen	vissent
vissen	visne
visuell	visuelt
visuell	visuelle
vital	vitalt
vital	vitale
vitebegjærlig	vitebegjærlige
vitenskapelig	vitenskapelige
vittig	vittige
vittig	vittigere
vittig	vittigst
vittig	vittigste
voksen	voksent
voksen	voksne
voldelig	voldelige
voldelig	voldeligere
voldelig	voldeligst
voldelig	voldeligste
voldsom	voldsomt
voldsom	voldsomme
volumetrisk	volumetriske
vond	vondt
vond	vonde
vond	verre
vond	vondere
vond	verst
vond	vondest
vond	verste
vond	vondeste
vrien	vrient
vrien	vriene
vrien	vrienere
vrien	vrienest
vrien	vrieneste
vrinsk	vrinske
vrinsk	vrinskere
vrinsk	vrinskest
vrinsk	vrinskeste
vulgær	vulgært
vulgær	vulgære
vulkansk	vulkanske
våken	våkent
våken	våkne
våt	vått
våt	våte
våt	våtere
våt	våtest
våt	våteste
værbestandig	værbestandige
værfast	værfaste
walisisk	walisiske
ydmyk	ydmykt
ydmyk	ydmyke
ymse	
yndig	yndige
yndig	yndigere
yndig	yndigst
yndig	yndigste
ynkelig	ynkelige
ypperlig	
yr	yrt
yr	yre
yr	yrere
yr	yrest
yr	yreste
yrkesaktiv	yrkesaktivt
yrkesaktiv	yrkesaktive
yrkesmessig	yrkesmessige
ytre	
ytst	ytste
ytterligere	
ytterst	ytterste
zambisk	zambiske
zanzibarisk	zanzibariske
zimbabwisk	zimbabwiske
zoologisk	zoologiske
zoonotisk	zoonotiske
ålandsk	ålandske
ålreit	
åndelig	åndelige
åndsfraværende	
åpen	åpent
åpen	åpne
åpen	åpnere
åpen	åpnest
åpen	åpneste
åpenbar	åpenbart
åpenbar	åpenbare
åpenlys	åpenlyst
åpenlys	åpenlyse
årelang	årelangt
årelang	årelange
århundregammel	århundregammelt
århundregammel	århundregamle
årlig	årlige
årvåken	årvåkent
årvåken	årvåkne
åsete	
åttende	
åttiende	
ærlig	ærlige
ærlig	ærligere
ærlig	ærligst
ærlig	ærligste
ærverdig	ærverdige
ø	
øde	ødt
øde	ødere
øde	ødest
øde	ødeste
økende	
økologisk	økologiske
økonomisk	økonomiske
økumenisk	økumeniske
ømfintlig	ømfintlige
ønskelig	ønskelige
ønsket	ønskede
ønsket	ønskete
øredøvende	
ørkenaktig	ørkenaktige
ørliten	ørlite
ørliten	ørsmått
ørliten	ørlille
ørliten	ørvesle
ørliten	ørsmå
østafrikansk	østafrikanske
østasiatisk	østasiatiske
østenfjelsk	østenfjelske
østeuropeisk	østeuropeiske
østlandsk	østlandske
østlig	østlige
østlig	østligere
østlig	østligst
østlig	østligste
østligste	
østnorsk	østnorske
østre	
øverst	øverste
øvet	øvete
øvet	øvede
øvre	
øvrig	øvrige
øvst	øvste
øyeblikkelig	øyeblikkelige
