word	pos_values
авиадетекторный	adj
авиадивизия	noun
авиадискаунтер	noun
авиадиспетчер	noun
авиадиспетчерский	adj
авиадоставка	noun
авиазавод	noun
авиазаводский	adj
авиазаводской	adj
авиазвено	noun
авиаимущество	noun
авиаиндустрия	noun
авиаинженер	noun
авиаинцидент	noun
авиаканнибализм	noun
авиакасса	noun
авиакатастрофа	noun
авиакеросин	noun
авиакласс	noun
авиакластер	noun
авиаклуб	noun
авиаколлапс	noun
авиаколлекционер	noun
авиакомитет	noun
авиакомпания	noun
авиакомпас	noun
авиакомплекс	noun
авиаконверт	noun
авиаконвой	noun
авиаконструктор	noun
авиаконструкторский	adj
авиаконцерн	noun
авиакорпус	noun
авиакорреспонденция	noun
авиакосмический	adj
авиакрейсер	noun
авиакружок	noun
авиакрыло	noun
авиакухня	noun
авиалайнер	noun
авиалак	noun
авиалесоохрана	noun
авиалесоохранный	adj
авиализинг	noun
авиализинговый	adj
авиалиния	noun
авиалицензия	noun
авиаль	noun
авиалюбитель	noun
авиамагистраль	noun
авиамагистральный	adj
авиамагнитометр	noun
авиамарафон	noun
авиамаркер	noun
авиамарш	noun
авиамаршрут	noun
авиамаршрутный	adj
авиамасло	noun
авиамастерская	noun
авиаматериал	noun
авиаматка	noun
авиамаяк	noun
авиамедицина	noun
авиамедицинский	adj
авиамет	noun
авиаметеорологический	adj
авиаметеорология	noun
авиаметеослужба	noun
авиаметеостанция	noun
авиамеханик	noun
авиамеханический	adj
авиамина	noun
авиамобильный	adj
авиамоделизм	noun
авиамоделирование	noun
авиамоделист	noun
авиамоделистка	noun
авиамоделистский	adj
авиамодель	noun
авиамодельный	adj
авиамотор	noun
авиамоторист	noun
авиамоторный	adj
авиамоторостроение	noun
авиамоторостроительный	adj
авиамотоциклетка	noun
авианаблюдатель	noun
авианавигационный	adj
авианавигация	noun
авианаводчик	noun
авианалёт	noun
авианаправление	noun
авианесущий	adj
авианосец	noun
авианосный	adj
авиаоборудование	noun
авиаобработка	noun
авиаобстрел	noun
авиаопрыскивание	noun
авиаопрыскиватель	noun
авиаоптиколокатор	noun
авиаопыление	noun
авиаопыливание	noun
авиаопыливатель	noun
авиаотделение	noun
авиаотрасль	noun
авиаотряд	noun
авиаохрана	noun
авиапарашютный	adj
авиапарк	noun
авиапассажир	noun
авиапассажирка	noun
авиапассажирский	adj
авиапатрулирование	noun
авиапатруль	noun
авиапеленгатор	noun
авиапереброска	noun
авиаперевозка	noun
авиаперевозочный	adj
авиаперевозчик	noun
авиапередатчик	noun
авиаперелёт	noun
авиапират	noun
авиапиратство	noun
авиаписьмо	noun
авиапогода	noun
авиаподдержка	noun
авиаподкормка	noun
авиаподразделение	noun
авиапокрышка	noun
авиаполевой	adj
авиаполк	noun
авиаполёт	noun
авиапосылка	noun
авиапочта	noun
авиапочтовый	adj
авиапочтой	adv
авиапредприятие	noun
авиапредставление	noun
авиаприбор	noun
авиаприборостроение	noun
авиаприборостроительный	adj
авиаприёмник	noun
авиапроизводитель	noun
авиапроисшествие	noun
авиапром	noun
авиапромовский	adj
авиапромышленность	noun
авиапромышленный	adj
авиапулемёт	noun
авиапутешественник	noun
авиапутешествие	noun
авиапушка	noun
авиаработник	noun
авиарадиолокатор	noun
