word	pos_values
gâldău	name
gâlgâi	verb
gâlgâială	noun
gâlgâire	noun
gâlgâit	noun
gâlgâitor	adj
gâlgâitură	noun
gâlma	name
gâlmeia	name
gâlmă	noun
gâltofani	name
gâlțești	name
gâmba	verb
gâmbaș	name
gâmboasa	name
gâmbuț	name
gâmfa	verb
gâmfare	noun
gâmfătură	noun
gând	noun
gândac	name,noun
gândescu	name
gândi	verb
gândii	verb
gândire	noun
gândirist	adj
gândiră	verb
gândirăm	verb
gândirăți	verb
gândit	noun
gânditor	noun
gândiși	verb
gânganie	noun
gângav	adj
gângiova	name
gânguri	verb
gângurire	noun
gângurit	noun
gângăios	adj
gângăveală	noun
gângăvie	noun
gângăvire	noun
gângăvit	adj
gânsac	name,noun
gânțaga	name
gârbele	name
gârbeni	name
gârbești	name
gârbou	name
gârbov	adj
gârbova	name
gârbovan	name
gârbovean	name
gârbovi	name
gârbovire	noun
gârbovit	adj
gârbovița	name
gârbovu	name
gârbovăț	name
gârbău	name
gârceiu	name
gârceni	name
gârcin	name
gârcina	name
gârcov	name
gârcu	name
gârculețul	name
gârda-bărbulești	name
gârdani	name
gârde	name
gârdești	name
gârdoaia	name
gârghiță	noun
gârgăloț	noun
gârgără	noun
gârlan	adj
gârleni	name
gârlescu	name
gârlești	name
gârlici	noun
gârliciu	name
gârliște	name
gârlița	name
gârlă	name,noun
gârn	noun
gârnicet	name
gârnicetu	name
gârnița	name
gârnițet	noun
gârniță	name,noun
gârzescu	name
gâsca	name
gâscan	noun
gâscar	noun
gâscoi	noun
gâscă	name,noun
gâscănie	noun
gâscăriță	noun
gât	noun
gâtar	noun
gâtiță	noun
gâtlan	adj,name
gâtlej	noun
gâtos	adj
gâtui	verb
gâtuială	noun
gâtuire	noun
gâtuit	adj
gâză	name,noun
gâșteni	name
gâștești	name
gîdescu	name
gîdoiu	name
gîlceavă	name
gîlcescu	name
gîndac	name
gîndilă	name
gîndu	name
gîndăcel	name
gîngă	name
gînsac	name
gîrbov	name
gîrbova	name
gîrbovan	name
gîrboveanu	name
gîrbu	name
gîrbuleț	name
gîrleanu	name
gîrleșteanu	name
gîrliță	name
gîrloiu	name
gîrlă	name
gîrneață	name
gîrneț	name
gîrniță	name
gîsca	name
gîscan	name
gîscă	name
gîtlan	name
gîtu	name
gîza	name
gîză	name
gîștescu	name
găboreanu	name
găborel	name
găbănaș	noun
gădaș	noun
găești	name
găgeanu	name
găgeni	name
găgești	name
găgăuz	adj,name,noun
găgăuzia	name
găgăuț	noun
găgăuță	noun
găiește	adv
găiești	name
găigană	noun
găina	verb
găinar	name,noun
găinariu	name
găinaru	name
găinatic	adj
găinaț	name,noun
găinescu	name
găinești	name
găinița	verb
găiniță	noun
găinușa	name
găinușă	name
găină	name,noun
găinăria	name
găinărie	noun
găinăriște	noun
găinăța	verb
găinățat	adj
găiseanca	name
găitan	noun
găitănar	name,noun
găitănariu	name
găitănaru	name
găităni	verb
găitănărie	noun
găișteanu	name
găițișoară	noun
gălbează	name,noun
gălbejeală	noun
gălbejit	noun
gălbenatic	adj
gălbenea	noun
gălbeneală	noun
gălbenet	noun
gălbeni	verb
gălbenică	noun
gălbenire	noun
gălbenit	adj
gălbeniu	adj
gălbenuș	name,noun
gălbenușă	noun
gălbicios	adj
gălbiciune	noun
gălbinare	noun
gălbinași	name
gălbini	verb
gălbinicios	adj
gălbiniță	name,noun
gălbiori	name
gălbioru	name
gălbiu	adj
gălbui	adj
gălbănariță	noun
găldean	name
găldița	name
găleată	name,noun
găletar	name,noun
găletariu	name
găletăreasă	noun
găleșanu	name
găleșești	name
găleșoaia	name
gălești	name
gălețeanu	name
găliceanu	name
găligan	adj,noun
găloiești	name
gălușcă	name,noun
gălăgi	verb
gălăgie	name,noun
gălăgios	adj
gălămoz	noun
gălănești	name
gălătar	name
gălăteni	name
gălăuțaș	name
gălăuțaș-pârâu	name
gălășeni	name
gălășescu	name
gălășești	name
gălățan	name
gălățanu	name
gălățean	name,noun
gălățeanu	name
gălățeni	name
gălățui	name
găman	noun
gămani	name
gămăcești	name
gămălie	name,noun
gămănescu	name
gămănești	name
gănciulescu	name
găneasa	name
gănescu	name
gănești	name
gănuț	name
gănțulei	name
găoace	noun
găozar	noun
gărdaș	noun
gărdescu	name
gărdinești	name
gărdui	verb
gărduit	adj
gărdăneasa	name
gărgălan	noun
gărgăriță	name,noun
gărgăun	name,noun
gărgăune	name
gărâna	name
gărășiță	noun
găselniță	noun
găsi	verb
găsii	verb
găsire	noun
găsiră	verb
găsirăm	verb
găsirăți	verb
găsit	noun
găsitor	noun
găsiși	verb
găteală	noun
gătej	name,noun
gătejești	name
găti	verb
gătire	noun
gătit	adj
găujani	name
găun	noun
găunei	noun
găunoasa	name
găunos	adj
găunoși	verb
găunoșitură	noun
găunoșița	name
găureana	name
găureni	name
găuri	name,verb
găurire	noun
găurit	adj
găuritor	noun
găuritură	noun
găuros	adj
găuzeni	name
găvan	name,noun
găvanele	name
găvani	name
găvanu	name
găvojdia	name
găvojdian	name
găvozdi	verb
găvozdit	adj
găvozit	adj
găvriluț	name
găvălie	noun
găvănat	adj
găvănel	name
găvănescu	name
găvăneșteanu	name
găvănești	name
găvănoasa	name
găvănoșit	adj
găvănătură	noun
găzar	noun
găzdac	name,noun
găzdan	noun
găzdoi	name
găzdui	verb
găzduire	noun
găzduitor	noun
găzdăcie	noun
găzdăcoi	noun
găzdășag	noun
găzdășie	noun
găzărie	name,noun
gășpărel	name
h	character
habaciu	noun
habar	noun
habarnamist	noun
habic	name
habitaclu	noun
habitat	noun
habitual	adj
habitus	noun
habotnic	noun
habotnicie	noun
habsburgic	adj
haciendă	noun
hacker	noun
hadron	noun
hadrozaur	noun
hadâmb	noun
hafniu	noun
haga	name
hagi	name
hagialâc	noun
hagianu	name
hagichioi	name
hagider	name
hagieni	name
hagiescu	name
hagieșteanu	name
hagiești	name
hagilar	name
hagimus	name
hagimă	noun
hagioaica	name
hagiograf	noun
hagiografic	adj
hagiografie	noun
hagiologic	adj
hagiologie	noun
hagiomer	name
hagionim	noun
hagiu	name,noun
hagiul	name
hagău	name
haham	noun
hai	intj
haidamac	noun
haidar	name
haide	intj
haiduc	name,noun
haiducesc	adj
haiducescu	name
haiducește	adv
haiducești	name
haiduci	verb
haiducie	noun
haiducime	noun
haiducu	name
haiducă	noun
haidău	noun
haieu	name,noun
haihui	adj,adv
haiku	noun
haimana	name,noun
haimanalâc	noun
hain	adj
hainie	noun
haină	name,noun
haios	adj
haioș	name
hair	noun
hairanchioi	name
haitian	adj,noun
haitic	noun
haită	name,noun
hakasia	name
hal	noun
halagea	noun
halagian	name
halaicu	name
halaj	noun
halal	intj
halarip	noun
halat	noun
halașanu	name
halbă	noun
halca	noun
halcografie	noun
halcă	noun
haldă	noun
halebardier	noun
halebardă	noun
halenă	noun
halieutic	adj
halieutică	noun
halit	noun
haliuc	name
halloween	noun
halmaghi	name
halmeu	name
halmășd	name
halo	noun
halocromie	noun
halofil	adj
halofită	noun
halogen	adj
halogena	verb
halogenare	noun
halogenație	noun
halogenură	noun
halografie	noun
haloid	adj
haloizit	noun
halometru	noun
halomorf	adj
halon	noun
halor	noun
halterofil	noun
halterofilie	noun
halteră	noun
haltă	noun
halubă	noun
halucina	verb
halucinant	adj
halucinare	noun
halucinat	noun
halucinatoriu	adj
halucinație	noun
halucinogen	adj,noun
halucinoză	noun
halungescu	name
haluș	name
halușcă	noun
halva	noun
halânga	name
hală	noun
halău	noun
ham	intj,noun
ham-ham	intj
hamac	noun
hamadriadă	noun
hamadă	noun
hamal	noun
hamalâc	noun
hamamelis	noun
hamangia	name
hamaradia	name
hamba	name
hambar	noun
hambaraș	name
hamburger	noun
hamcearca	name
hamei	noun
hamit	noun
hamitic	adj
hamito-semitic	adj
hamito-semitică	noun
hamiș	adj
hamletiza	verb
hamner	noun
hamoș	name
hamsie	noun
hamster	noun
hamut	noun
hamza	name
hamzescu	name
hamzoaia	name
hamzău	noun
hamân	noun
han	noun
hanap	noun
hanat	noun
hancăuți	name
handbal	noun
handbalist	noun
handbalistic	adj
handicap	noun
handicapa	verb
handicapare	noun
handicapat	noun
handling	noun
handrachi	name
handraleț	noun
haneș	name
hangar	noun
hanger	noun
hangiu	name,noun
hangu	name
hanorac	noun
hanovra	name
hansca	name
hanseatic	adj
hansă	noun
hantelă	noun
hanu	name
hanus	noun
hanâmă	noun
hanășești	name
hanța	name
hanță	name
haos	noun
haotic	adj
hap	noun
hapciu	intj
hapciuc	name
hapcă	noun
haplea	noun
haplofază	noun
haploid	adj
haploidie	noun
haplologie	noun
haploză	noun
happening	noun
hapsân	adj
hapuc	noun
har	noun
haraba	noun
harababură	noun
harabagie	noun
harabagiu	name,noun
harachiri	noun
haraci	noun
haralambie	name
harale	name
haram	noun
harambașa	name
haramin	noun
harang	noun
harap	name
harapu	name
harasemiuc	name
harbuz	name,noun
harbuzariu	name
harbuzaru	name
harbuzărie	noun
hardware	noun
harem	noun
harghita	name
harghita-băi	name
harghitean	noun
harhalău	noun
harhăr	noun
harhăt	noun
hariclea	name
harnașa	verb
harnașament	noun
harnașare	noun
harnic	adj
harnicu	name
harpagon	noun
harpie	noun
harpist	noun
harpon	noun
harponier	noun
harpă	noun
hartă	noun
haruspiciu	noun
harțag	name
harță	noun
hasancea	name
hasanlar	name
hasidism	noun
hasmațuchi	name,noun
hasnă	noun
hassiu	noun
hate	noun
hater	noun
hateș	noun
hatihumaium	noun
hatiță	noun
hatman	name,noun
hatmanu	name
hatnuța	name
hau	intj
havaian	adj
havan	adj
havană	noun
haveză	noun
havriciuc	name
havriliuc	name
havră	noun
havuz	noun
havârna	name
havârneanu	name
hawaiian	adj,noun
haz	noun
hazard	noun
hazarda	verb
hazardare	noun
hazardat	adj
hazliu	adj,name
hazna	noun
haznă	noun
hașag	name
hașfălău	name
hașiduluc	name
hașiș	noun
hașișism	noun
hașleiță	noun
hașmă	noun
hașura	verb
hașurare	noun
hașurat	adj
hașurator	noun
hașură	noun
haț	intj
hațeg	name
hațegan	name,noun
hațegana	name
hațiegan	name
hațieganu	name
hațigan	name
hațăgan	name
hd	name
hebdomadar	adj,noun
hebefrenic	adj
hebefrenie	noun
hebelogie	noun
hebetudine	noun
heboid	noun
hecatombă	noun
hecela	verb
hecelă	noun
hecimpeci	noun
hectar	noun
hectic	adj
hectograf	noun
hectogram	noun
hectolitric	adj
hectolitru	noun
hectometric	adj
hectometru	noun
hectowatt	noun
hedonism	noun
hedonist	noun
hedonistic	adj
hegeduș	noun
hegelian	noun
hegelianism	noun
hegemon	noun
hegemonic	adj
hegemonie	noun
hegemonism	noun
hegheduș	name
hegiră	noun
hei	intj
heidendorf	name
heimatlos	noun
helancă	noun
helbet	intj
helcologie	noun
helcometru	noun
helcoză	noun
helepol	noun
helerești	name
heleșteni	name
heleșteu	name,noun
helge	noun
heliac	adj
heliade	name
heliant	noun
heliantină	noun
heliast	noun
helicon	noun
helictită	noun
heliocentrală	noun
heliocentric	adj
heliocentrism	noun
heliocromie	noun
heliodor	noun
heliofil	adj
heliofilie	noun
heliofob	adj
heliofobie	noun
heliograf	noun
heliografic	adj
heliografie	noun
heliogravor	noun
heliogravură	noun
heliomarin	adj
heliometric	adj
heliometru	noun
helion	noun
helioscop	noun
heliostat	noun
heliotactism	noun
heliotehnic	adj
heliotehnică	noun
helioterapic	adj
helioterapie	noun
helioterm	adj
heliotermic	adj
heliotermie	noun
heliotipie	noun
heliotrop	noun
heliotropic	adj
heliotropină	noun
heliotropism	noun
helioză	noun
heliu	noun
helix	noun
helmint	noun
helmintiază	noun
helmintic	adj
helmintologie	noun
helmintosporioză	noun
helofită	noun
helvet	noun
helvetic	adj
hem	noun
hemangiom	noun
hemartroză	noun
hematemeză	noun
hematic	adj
hematie	noun
hematimetru	noun
hematină	noun
hematit	noun
hematoblast	noun
hematocel	noun
hematocheratoză	noun
hematocolpos	noun
hematocrit	noun
hematocrom	noun
hematofag	noun
hematofagie	noun
hematofobie	noun
hematogen	noun
hematoglobinometru	noun
hematolog	noun
hematologic	adj
hematologie	noun
hematom	noun
hematometru	noun
hematomielie	noun
hematopoietic	adj
hematopoieză	noun
hematoporfirină	noun
hematosalpinx	noun
hematospermie	noun
hematoterapie	noun
hematoxilină	noun
hematozoar	noun
hematoză	noun
hematuric	adj
hematurie	noun
hemeiugă	noun
hemeralopie	noun
hemerocal	noun
hemerolog	noun
hemerologic	adj
hemerologie	noun
hemerotecă	noun
hemialgie	noun
hemianestezie	noun
hemianopsie	noun
hemiataxie	noun
hemiatrofie	noun
hemiceluloză	noun
hemiciclu	noun
hemicranie	noun
hemicriptofită	noun
hemicristalin	adj
hemiedric	adj
hemiedrie	noun
hemimelie	noun
hemimetabol	adj
hemimetabolă	adj
hemimorfit	noun
hemină	noun
hemion	noun
hemiopie	noun
hemiparestezie	noun
hemipareză	noun
hemiplegic	noun
hemiplegie	noun
hemiplexie	noun
hemipter	noun
hemispasm	noun
hemocianină	noun
hemocit	noun
hemocitometru	noun
hemocultură	noun
hemodializor	noun
hemodializă	noun
hemodinamică	noun
hemodinamometru	noun
hemofag	adj
hemofilic	adj,noun
hemofilie	noun
hemoftalmie	noun
hemogenic	noun
hemogenie	noun
hemoglobinemie	noun
hemoglobinometrie	noun
hemoglobinometru	noun
hemoglobinopatie	noun
hemoglobinurie	noun
hemoglobină	noun
hemogramă	noun
hemoleucogramă	noun
hemolimfă	noun
hemolitic	adj
hemolizină	noun
hemoliză	noun
hemometru	noun
hemopatic	adj
hemopatie	noun
hemopoieză	noun
hemoptizie	noun
hemoragic	adj
hemoragie	noun
hemoree	noun
hemoroid	noun
hemoroidal	adj
hemoroidar	adj
hemoroidectomie	noun
hemosiderină	noun
hemosideroză	noun
hemospermie	noun
hemostatic	adj
hemostază	noun
hemoterapie	noun
hemotorax	noun
hemotoxie	noun
hemotoxină	noun
hemotrop	adj
hendiadă	noun
henig	name
henoteism	noun
henri	noun
henric	name
henry	noun
hentiparestezie	noun
henț	noun
heortologie	noun
heparinemie	noun
heparină	noun
hepatalgie	noun
hepatectomie	noun
hepatic	adj
hepaticotomie	noun
hepatită	noun
hepatizație	noun
hepatocel	noun
hepatocit	noun
hepatogen	adj
hepatografie	noun
hepatolog	noun
hepatologic	adj
hepatologie	noun
hepatom	noun
hepatomegalie	noun
hepatopancreas	noun
hepatopatie	noun
hepatopexie	noun
hepatoptoză	noun
hepatorafie	noun
hepatoragie	noun
hepatostomie	noun
hepatotomie	noun
hepatotoxemie	noun
hepatotoxină	noun
hepatotrop	adj
heptacord	noun
heptaedric	adj
heptaedru	noun
heptagon	noun
heptagonal	adj
heptametru	noun
heptan	noun
heptaoxid	noun
heptarhie	noun
heptatlon	noun
heptavalent	adj
heptodă	noun
heracle	name
herald	noun
heraldic	adj
heraldică	noun
heraldist	noun
hercinic	adj
hercule	name,noun
herculean	adj
herculeean	adj
herculian	name
herdeanu	name
herebenciuc	name
hereclean	name
herendești	name
herepea	name
herescu	name
heretisi	verb
herghelegiu	name,noun
herghelia	name
herghelie	noun
hergheligiu	name,noun
herghiligiu	name
hering	noun
herla	name
hermafrodism	noun
hermafrodit	adj
hermafroditism	noun
hermandad	noun
hermelină	noun
hermeneut	noun
hermeneutic	adj
hermeneutică	noun
hermeniuc	name
hermenție	noun
hermină	noun
herneacova	name
herniar	adj
hernie	noun
herniotomie	noun
herodot	name
heroinoman	noun
heroinomanie	noun
heroină	noun
heroiu	name
herostrat	name
herostratic	adj
herpes	noun
herpetic	adj
herpetiform	adj
herpetologie	noun
hersă	noun
hertioana-răzeși	name
hertz	noun
hertzian	adj
heruvim	noun
herăstrău	name
herăști	name
herțeg	noun
herțog	noun
hessian	noun
hetairism	noun
hetairă	noun
heteroauxină	noun
heterocarp	adj
heterocarpie	noun
heterocerc	adj
heterociclic	adj
heterociclu	noun
heteroclit	adj
heterocromie	noun
heterocromozom	noun
heterodină	noun
heterodont	adj
heterofilie	noun
heterofon	adj
heterofonie	noun
heterogam	adj
heterogamie	noun
heterogeneză	noun
heterogonie	noun
heterogrefă	noun
heteromer	adj
heterometabolă	adj
heteromorf	adj
heteromorfie	noun
heteromorfism	noun
heteromorfoză	noun
heteronim	adj
heteronimie	noun
heteronom	adj
heteronomie	noun
heteroplastic	adj
heteroplastie	noun
heteroplazie	noun
heteroproteidă	noun
heteropter	noun
heterosexual	adj,noun
heterosexualitate	noun
heterosferă	noun
heterotaxie	noun
heteroterapie	noun
heteroterm	adj
heterotermie	noun
heterotopic	adj
heterotopie	noun
heterotransplant	noun
heterotrof	adj
heterotrofie	noun
heterozigot	adj
heterozis	noun
heterozom	noun
hetiur	name
hettangian	noun
hevea	noun
heveder	name
hexaclorbenzen	noun
hexaclorciclohexan	noun
hexacoralier	noun
hexacord	noun
hexadecimal	adj
hexaedric	adj
hexaedru	noun
hexagon	noun
hexagonal	adj
hexametafosfat	noun
hexametilentetramină	noun
hexametru	noun
hexan	noun
hexapod	adj
hexastic	adj
hexastih	noun
hexastil	noun
hexavalent	adj
hexodă	noun
hexoză	noun
hezeriș	name
hi-fi	adj
hialin	adj
hialinoză	noun
hialit	noun
hialită	noun
hialograf	noun
hialografie	noun
hialoid	adj
hialoplasmă	noun
hiat	noun
hibaș	adj
hiberna	verb
hibernacul	noun
hibernal	adj
hibernant	adj
hibernare	noun
hibernație	noun
hibernoterapie	noun
hibiscus	noun
hibrid	adj
hibrida	verb
hibridare	noun
hibridație	noun
hibriditate	noun
hibridiza	verb
hibridizare	noun
hibă	noun
hiclenie	noun
hicori	noun
hicsos	noun
hida	name
hidalgie	noun
hidalgo	noun
hidartroză	noun
hidatic	adj
hidatidoză	noun
hidatidă	noun
hidatioză	noun
hidatodă	noun
hideaga	name
hideg	name
hidegviz	name
hididel	name
hidiș	name
hidișel	name
hidos	adj
hidoșenie	noun
hidracid	noun
hidradenom	noun
hidragog	noun
hidramnios	noun
hidrant	noun
hidrargilit	noun
hidrargir	noun
hidrargirism	noun
hidrargiroză	noun
hidrat	noun
hidrata	verb
hidratabil	adj
hidratant	adj
hidratare	noun
hidratat	adj
hidraulic	adj
hidraulică	noun
hidrazidă	noun
hidrazină	noun
hidrazobenzen	noun
hidrazonă	noun
hidremie	noun
hidriatrie	noun
hidric	adj
hidrie	noun
hidroacustic	adj
hidroacustică	noun
hidroameliorator	noun
hidroaviație	noun
hidroavion	noun
hidrobază	noun
hidrobicicletă	noun
hidrobiolog	noun
hidrobiologic	adj
hidrobiologie	noun
hidrobuz	noun
hidrocarbonat	noun
hidrocarbură	noun
hidrocefal	noun
hidrocefalie	noun
hidroceluloză	noun
hidrocentrală	noun
hidrochimic	adj
hidrochimie	noun
hidrochimist	noun
hidrochinonă	noun
hidrociclon	noun
hidrocorie	noun
hidrocortizon	noun
hidrocoră	adj,noun
hidrocosmetică	noun
hidrocultură	noun
hidrocuție	noun
hidrodinamic	adj
hidrodinamică	noun
hidroelectric	adj
hidroelevator	noun
hidroenergetic	adj
hidroenergie	noun
hidrofil	noun
hidrofilie	noun
hidrofiliza	verb
hidrofilizare	noun
hidrofilizat	adj
hidrofit	adj
hidrofită	noun
hidrofob	adj,noun
hidrofobie	noun
hidrofobizat	adj
hidrofon	noun
hidrofor	noun
hidroftalmic	adj,noun
hidroftalmie	noun
hidrofug	adj
hidrogam	adj
hidrogamă	noun
hidrogel	noun
hidrogen	noun
hidrogena	verb
hidrogenare	noun
hidrogenat	adj
hidrogenerator	noun
hidrogenoliză	noun
hidrogeolog	noun
hidrogeologie	noun
hidroglisor	noun
hidrograf	noun
hidrografic	adj
hidrografie	noun
hidrogramă	noun
hidroizola	verb
hidroizolare	noun
hidroizolat	adj
hidroizolație	noun
hidrolază	noun
hidrolitic	adj
hidroliza	verb
hidrolizabil	adj
hidrolizare	noun
hidroliză	noun
hidrolog	noun
hidrologic	adj
hidrologie	noun
hidromanie	noun
hidromanție	noun
hidromasaj	noun
hidromecanic	adj
hidromecanică	noun
hidromel	noun
hidrometalurgie	noun
hidrometeor	noun
hidrometeorologic	adj
hidrometeorologie	noun
hidrometric	adj
hidrometrie	noun
hidrometru	noun
hidromineral	adj
hidromonitor	noun
hidronefrotic	adj
hidronefroză	noun
hidronim	noun
hidronimie	noun
hidroniu	noun
hidropat	adj
hidropatic	adj
hidropatie	noun
hidropedeză	noun
hidropericard	noun
hidropic	adj
hidropicos	adj,noun
hidropizie	noun
hidroplan	noun
hidroplana	verb
hidroplanaj	noun
hidroplanare	noun
hidroplasmă	noun
hidropneumatic	adj
hidropneumotorax	noun
hidroponic	adj
hidroponică	noun
hidrosadenită	noun
hidrosalpinx	noun
hidrosferă	noun
hidrosol	noun
hidrosolubil	adj
hidrostatic	adj
hidrostatician	noun
hidrostatică	noun
hidrotehnic	adj
hidrotehnician	noun
hidrotehnică	noun
hidroterapeut	noun
hidroterapic	adj
hidroterapie	noun
hidrotermal	adj
hidrotimetrie	noun
hidrotorax	noun
hidrotropism	noun
hidroxid	noun
hidroxil	noun
hidroxilamină	noun
hidrozoar	noun
hidroză	noun
hidrură	noun
hidră	noun
hienidă	noun
hienă	noun
hier	noun
hieratic	adj
hieratism	noun
hierodiacon	noun
hierofant	noun
hieroglific	adj
hieroglifă	noun
hifă	noun
high	adj
high-life	noun
higrofil	adj
higrofită	noun
higrograf	noun
higrogramă	noun
higrologie	noun
higrometric	adj
higrometrie	noun
higrometru	noun
higromă	noun
higroscop	noun
higroscopic	adj
higroscopicitate	noun
higroscopie	noun
higrostat	noun
hil	noun
hilib	name
hilișeu-cloșca	name
hilișeu-crișan	name
hilișeu-horia	name
hilișoara	name
hilozoism	noun
hilozoist	noun
himalaian	adj
himen	noun
himenal	adj
himeniu	noun
himenopter	noun
himenopterologie	noun
himeric	adj
himeră	noun
hinchiriș	name
hincăuți	name
hindi	noun
hindichi	noun
hinduism	noun
hinduist	noun
hindus	noun
hindustan	adj
hindustani	adj,noun
hindustană	noun
hingher	noun
hingheri	verb
hinoveanu	name
hinterland	noun
hinteu	noun
hințești	name
hioid	adj
hip-hop	noun
hipalagă	noun
hipalgezie	noun
hipalgie	noun
hiparion	noun
hiperaciditate	noun
hiperacuzie	noun
hiperalcalin	adj
hiperalgezic	adj
hiperalgezie	noun
hiperalgie	noun
hiperbată	noun
hiperbolic	adj
hiperbolism	noun
hiperboliza	verb
hiperbolizant	adj
hiperbolizare	noun
hiperbolizat	adj
hiperboloid	noun
hiperbolă	noun
hiperborean	adj
hiperboreu	noun
hipercalcemie	noun
hipercheratoză	noun
hiperchinezie	noun
hipercloremie	noun
hiperclorhidrie	noun
hipercorect	adj
hipercorectitudine	noun
hipercritic	adj
hipercromie	noun
hipercub	noun
hiperemeză	noun
hiperemic	adj
hiperemie	noun
hiperemotivitate	noun
hiperestezie	noun
hiperexcitabilitate	noun
hiperfocal	adj
hiperfoliculinie	noun
hiperfrecvență	noun
hiperfuncție	noun
hipergeometric	adj
hipergeuzie	noun
hiperglicemie	noun
hiperhidroză	noun
hiperinflație	noun
hiperinsulinism	noun
hiperiritabil	adj
hipermarket	noun
hipermenoree	noun
hipermetrop	adj
hipermetropie	noun
hipermetropism	noun
hipermetru	noun
hipermnezie	noun
hipernefrom	noun
hiperon	noun
hiperonic	adj
hiperonim	noun
hiperorexie	noun
hiperosmie	noun
hiperostoză	noun
hiperparatiroidism	noun
hiperparazit	noun
hiperpirexie	noun
hiperplazic	adj
hiperplazie	noun
hiperprosexie	noun
hiperproteinemie	noun
hipersceptic	adj
hipersecreție	noun
hipersensibil	adj
hipersensibilitate	noun
hipersensibiliza	verb
hipersensibilizare	noun
hipersensibilizat	adj
hipersomnie	noun
hipersonic	adj
hiperspațiu	noun
hipersplenism	noun
hipersunet	noun
hipersustentație	noun
hipertensiune	noun
hipertensiv	noun
hipertermal	adj
hipertermie	noun
hipertext	noun
hipertimie	noun
hipertiroidian	noun
hipertiroidie	noun
hipertiroidism	noun
hipertonic	adj
hipertonicitate	noun
hipertonie	noun
hipertricoză	noun
hipertrofia	verb
hipertrofic	adj
hipertrofie	noun
hipertrofiere	noun
hiperurbanism	noun
hipervitaminoză	noun
hipiatric	adj
hipiatrie	noun
hipic	adj
hipiot	noun
hipism	noun
hipnagogic	adj
hipnalgie	noun
hipnogen	adj
hipnopedie	noun
hipnoterapie	noun
hipnotic	adj,noun
hipnotism	noun
hipnotiza	verb
hipnotizant	adj
hipnotizare	noun
hipnotizat	adj
hipnotizator	noun
hipnotizor	noun
hipnoză	noun
hipoaciditate	noun
hipoacuzie	noun
hipoalgezie	noun
hipoazotidă	noun
hipobaric	adj
hipobromit	noun
hipocalcemie	noun
hipocamp	noun
hipocapnie	noun
hipocaust	noun
hipocentaur	noun
hipocentru	noun
hipocicloidă	noun
hipociclu	noun
hipocloremie	noun
hipoclorhidrie	noun
hipoclorit	noun
hipocloros	adj
hipocolie	noun
hipocondru	noun
hipocoristic	adj
hipocotil	noun
hipocratic	adj
hipocratism	noun
hipocristalin	adj
hipocromie	noun
hipoderm	noun
hipodermic	adj
hipodermită	noun
hipodermoză	noun
hipodermă	noun
hipodrom	noun
hipoergie	noun
hipoestezie	noun
hipofag	adj
hipofagie	noun
hipofizar	adj
hipofizectomie	noun
hipofiză	noun
hipofoliculinism	noun
hipofonie	noun
hipofosfat	noun
hipofosfit	noun
hipofosforic	adj
hipofosforos	adj
hipofuncție	noun
hipogastric	adj
hipogastru	noun
hipogen	adj
hipogenezie	noun
hipogenitalism	noun
hipogeu	noun
hipogeuzie	noun
hipogin	adj
hipoglicemiant	adj
hipoglicemie	noun
hipoglos	adj
hipogrif	noun
hipohemie	noun
hipohidroză	noun
hipoid	adj
hipoinsulinism	noun
hipolog	noun
hipologic	adj
hipologie	noun
hipomanție	noun
hipomenoree	noun
hipometrie	noun
hipometrop	adj,noun
hipometropie	noun
hipometru	noun
hipomnezie	noun
hipomobil	adj
hiponastie	noun
hiponim	noun
hipoparatiroidism	noun
hipopatologie	noun
hipopepsie	noun
hipoplazie	noun
hipopotam	noun
hipoproteinemie	noun
hiporchemă	noun
hiporexie	noun
hiposceniu	noun
hiposecreție	noun
hiposensibilitate	noun
hiposmie	noun
hipostază	noun
hipostenie	noun
hipostil	noun
hiposulfit	noun
hipotactic	adj
hipotalamic	adj
hipotalamus	noun
hipotaxă	noun
hipotenar	noun
hipotensiune	noun
hipotensiv	noun
hipotermal	adj
hipotermic	adj
hipotermie	noun
hipotipoză	noun
hipotiroidian	adj
hipotiroidie	noun
hipotiroidism	noun
hipotonic	adj
hipotonicitate	noun
hipotonie	noun
hipotricoză	noun
hipotrofie	noun
hipovitaminoză	noun
hipoxemie	noun
hipoxie	noun
hippy	adj,noun
hipsocrom	adj
hipsocromie	noun
hipsograf	noun
hipsografic	adj
hipsografie	noun
hipsogramă	noun
hipsometric	adj
hipsometrie	noun
hipsometru	noun
hipuric	adj
hipurie	noun
hipurit	noun
hirișeni	name
hirișești	name
hirotoni	verb
hirotonie	noun
hirotonire	noun
hirotonisi	verb
hirotonisire	noun
hirotonisit	adj
hirotonit	adj
hirotonosi	verb
hirova	name
hirsut	adj
hirsutism	noun
hirtă	noun
hirudineu	noun
hirudinină	noun
hirudinizare	noun
hisiaș	name
hispanism	noun
hispanist	noun
hispanistică	noun
hispanofil	noun
hispid	adj
histaminic	adj
histamină	noun
histeralgie	noun
histerectomie	noun
histerezis	noun
histerocel	noun
histerografie	noun
histerologie	noun
histerometru	noun
histeropexie	noun
histeroptoză	noun
histeroragie	noun
histeroscopie	noun
histerotomie	noun
histidină	noun
histiocit	noun
histochimic	adj
histochimie	noun
histodiagnostic	noun
histofiziologie	noun
histogen	adj
histogeneză	noun
histogramă	noun
histoid	adj
histoliză	noun
histolog	noun
histologic	adj
histologie	noun
histomonoză	noun
