word	pos_values
islahat	noun
islam	name,noun
islamofobiya	noun
islamşünas	noun
islamşünaslıq	noun
islandiya	name
islandiyalı	noun
islaq	adj
islatmaq	verb
ismarıc	noun
ismarış	noun
ismayıl	name
ismayıllı	name
ispan	noun
ispanaq	noun
ispanca	adv
ispandilli	adj,noun
ispaniya	name
israf	noun
israfcıl	adj
israr	noun
israrlı	adj
istanbul	name
istedad	noun
istedadlı	adj
istedadsız	adj
istefa	noun
istehkam	noun
istehlak	noun
istehlakçı	noun
istehlakçılıq	noun
istehsal	noun
istehsalçı	noun
istehza	noun
isti	adj
istiarə	noun
istibdad	noun
istifadə	noun
istifadəçi	noun
istiir	verb
istiirsən	verb
istiirəm	verb
istila	noun
istilaçı	noun
istilaçılıq	noun
istilik	noun
istilikölçən	noun
istilənmək	verb
istiləşmək	verb
istintaq	noun
istiot	noun
istiqamət	noun
istiqbal	noun
istiqlal	noun
istiqlaliyyət	noun
istiqraz	noun
istir	verb
istirahət	noun
istirsən	verb
istirəm	verb
istismar	noun
istisna	noun
istixana	noun
istiölçən	noun
istiğfar	noun
istək	noun
istəmir	verb
istəmirik	verb
istəmirlər	verb
istəmirsiniz	verb
istəmirsən	verb
istəmirəm	verb
istəmək	verb
istər-istəməz	adv
istəyir	verb
istəyirik	verb
istəyirlər	verb
istəyirsiniz	verb
istəyirsən	verb
istəyirəm	verb
isveç	name
isveçli	noun
isveçrə	name
isveçrəli	noun
it	noun
it-bat	noun
italiya	name
italyan	adj,noun
italyanca	adv
italyandilli	adj,noun
itaət	noun
itaətsizlik	noun
itbaz	noun
itburnu	noun
itdirsəyi	noun
iti	adj
itib-batmaq	verb
itibucaqlı	noun
itiləmək	verb
itirmək	verb
itki	noun
itkin	noun
itmək	verb
ittifaq	noun
ittiham	noun
ittihamçı	noun
itələmək	verb
iudaizm	name
ivan	name
ivrit	adj
ixrac	noun
ixtilaf	noun
ixtira	noun
ixtiraçı	noun
ixtisar	noun
ixtisas	noun
ixtisaslaşmış	adj
ixtiyar	adj,noun
ixtiyari	adj
iy	noun
iybilmə	noun
iydə	noun
iyerarxiya	noun
iyirmi	num
iyirminci	num
iyl	noun
iyləmək	verb
iylənmək	verb
iyn	noun
iynə	noun
iynəcə	noun
iynətutan	noun
iyrənc	adj
iyrənclik	noun
iyrənmək	verb
iyul	noun
iyun	noun
iz	noun
izafət	noun
izah	noun
izdiham	noun
izdivac	noun
izin	noun
izləmək	verb
izləyici	adj,noun
izmir	name
iztirab	noun
izzət	name,noun
iç	adj,noun
içalat	noun
içində	postp
içir	verb
içirik	verb
içirlər	verb
içirsiniz	verb
içirsən	verb
içirəm	verb
içizdirmək	verb
içki	noun
içkili	adj
içmək	verb
içməli	adj,noun
içəri	adv,noun
iğtişaş	noun
iğtişaşçı	noun
iş	noun
işarə	noun
işburaxma	noun
işcil	adj
işdir	adv
işgüzar	adj
işgəncə	noun
işid	name
işkil	noun
işlək	adj
işləmək	verb
işsiz	noun
işsizlik	noun
iştaha	noun
iştahasız	adj
iştahasızlıq	noun
iştibah	noun
iştirak	noun
iştirakçı	noun
işverən	noun
işçi	noun
işğal	noun
işğalçı	noun
işğalçılıq	noun
işıq	noun
işıqfor	noun
işıqlandırmaq	verb
işıqölçən	noun
işəmək	verb
j	character
jalüz	noun
jalə	noun
janr	noun
jasmin	noun
jelatin	noun
jurnal	noun
jurnalist	noun
jurnalistika	noun
jüri	noun
k	character
kabab	noun
kababxana	noun
kababçı	noun
kabus	noun
kaf	noun
kaftar	noun
kahin	noun
kahinlik	noun
kainat	noun
kaktus	noun
kal	adj
kalan	adj,det
kalibrölçən	noun
kaliforniya	name
kam	noun
kamal	name,noun
kaman	adj,noun
kamança	noun
kambala	noun
kamboca	name
kambocalı	adj,noun
kamerton	noun
kamil	adj
kanadalı	noun
kanalizasiya	noun
kapibara	noun
kapitalizm	noun
kapitan	noun
kapitulyasiya	noun
kar	adj
karandaş	noun
karantin	noun
kardiologiya	noun
kardioloq	noun
kargüzar	noun
kargüzarlıq	noun
karlıq	noun
karp	noun
kartof	noun
kartofəzən	noun
karvansara	noun
karxana	noun
karıxdırmaq	verb
karıxmaq	verb
kasa	noun
kasad	adj
kassasiya	noun
kasıb	adj
kasıblaşmaq	verb
kasıbçılıq	noun
katalan	noun
kataloniya	name
kataniya	name
kater	noun
katib	noun
katolik	noun
kazino	noun
kağız	noun
kaş	conj
kaşı	noun
kef	noun
kefal	noun
kefli	adj
kefsiz	adj
keniya	name
kenquru	noun
keyfiyyət	noun
keyfiyyətli	adj
keyfiyyətsiz	adj
keçi	noun
keçici	adj
keçid	noun
keçilməz	adj
keçinmək	verb
keçir	verb
keçirici	noun
keçirik	verb
keçirlər	verb
keçirmək	verb
keçirsiniz	verb
keçirsən	verb
keçirəm	verb
keçmiş	noun
keçmək	verb
keçə	noun
keçəl	adj
keçəllənmək	verb
keçən	det
keçərli	adj
keş	noun
keşik	noun
keşikçi	noun
keşiş	noun
keşniş	noun
ki	conj
kibrit	noun
kif	noun
kifir	adj
kifirləşmək	verb
kilid	noun
kilidləmək	verb
kilometrlik	noun
kiloqram	noun
kilsə	noun
kim	pron
kimi	postp
kimisi	pron
kimlik	noun
kimsə	pron
kimya	noun
kimyaçı	noun
kimyəvi	adj
kin	noun
kinayə	noun
kinayəli	adj
kinoteatr	noun
kip	adj,adv
kipr	name
kir	noun
kirayə	adj,noun
kiriş	noun
kirli	adj
kirlənmək	verb
kirpi	noun
kirpik	noun
kirvə	noun
kirşan	noun
kirşə	noun
kirəc	noun
kisə	noun
kit	noun
kitab	noun
kitabxana	noun
kitabxanaçı	noun
kitabə	noun
kiv	noun
kiçik	adj
kiçiklik	noun
kiçikçaplı	adj
kiçilmək	verb
kiş	name
kişi	noun
kişibaz	noun
kişibazlıq	noun
kişmiş	noun
kişnəmək	verb
kişnərti	noun
klarnet	noun
klassik	adj
klaviatura	noun
klaviş	noun
kleptokratiya	noun
kloun	noun
knyaz	noun
knyazlıq	noun
kobud	adj
kobudca	adj,adv
kobudcasına	adv
kodlaşdırma	noun
kol	noun
kolbasa	noun
kolleksiya	noun
kolleksiyaçı	noun
kolumbiya	name
koma	noun
komanda	noun
komandan	noun
komandir	noun
kombayn	noun
komediya	noun
kometa	noun
komitə	noun
kommunizm	noun
kompakt	adj
kompas	noun
kompilyator	noun
kompozisiya	noun
kompüter	noun
kondisioner	noun
konsert	noun
konservatoriya	noun
konstantinopol	name
konstitusiya	noun
konstruksiya	noun
konstruktiv	adj
konsul	noun
konsulluq	noun
konsultasiya	noun
kontrabas	noun
konveksiya	noun
koordinat	noun
kopenhagen	name
kor	adj
koramal	noun
korbağırsaq	noun
koreya	name
koreyalı	adj,noun
korlanmaq	verb
korluq	noun
koronavirus	noun
korpus	noun
korrupsiya	noun
kortəbii	adj,adv
kosmik	adj
kosmonavt	noun
kosmos	noun
kostarikalı	noun
kostyum	noun
kostyumlu	adj
kotan	noun
koğuş	noun
kq	noun
kral	noun
kraliça	noun
krallıq	noun
kravat	noun
kreslo	noun
kruk	noun
kuba	name
kubalı	noun
kubok	noun
kudu	noun
kuir	adj,noun
kursiv	noun
kustar	adj
kvadrat	noun
kvars	noun
kvartal	noun
köhnə	adj
kök	adj,noun
kökdaş	noun
kökləmək	verb
köks	noun
kökümsov	adj,noun
kökəlmək	verb
kölgə	noun
kölgəlik	noun
kölə	noun
kömür	noun
kömək	noun
köməkçi	noun
köndələn	adj
köntöy	adj
könül	noun
könüllü	adj,adv,noun
könülsüz	adv
köpük	noun
köpək	noun
körfəz	noun
körlinq	noun
körpü	noun
körpə	noun
körük	noun
körükləmək	verb
kösöv	noun
kötük	noun
kötək	noun
kövrək	adj
köynək	noun
köz	noun
köç	noun
köçkün	noun
köçmək	verb
köçürmək	verb
köçəri	adj,noun
köşk	noun
köşək	noun
küftə	noun
küknar	noun
kükürd	noun
kül	noun
külfət	noun
küll	noun
külliyyat	noun
külliyyə	noun
külmə	noun
külqabı	noun
külək	noun
küləkli	adj
küləkölçən	noun
künc	noun
küncüt	noun
kündür	noun
kür	name
kürdəmir	name
kürk	noun
kürsü	noun
kürtük	noun
kürü	noun
kürə	noun
kürək	noun
kürəkçi	noun
kürəkən	noun
kürən	adj
küsmək	verb
küt	adj
kütlə	noun
kütləvi	adj
kütüm	noun
küz	noun
küçük	noun
küçə	noun
kəbə	name
kədər	noun
kədərli	adj
kəf	noun
kəfgir	noun
kəfləmə	noun
kəflənmək	verb
kəfə	noun
kəfən	noun
kəhanət	noun
kəhkəşan	noun
kəhriz	noun
kəhər	adj,noun
kəklik	noun
kəklikotu	noun
kəkələmək	verb
kəlbəcər	name
kəlbətin	noun
kəllə	noun
kəllədaxili	adj
kəlmeyi-şəhadət	noun
kəlmə	noun
kəlçə	noun
kələci	noun
kələk	noun
kələkbaz	noun
kələm	noun
kələmbur	noun
kələz	noun
kəmal	name
kəmiyyət	noun
kəmçə	noun
kəmər	noun
kənan	name
kənar	noun,postp
kənd	noun
kəndir	noun
kəndirbaz	noun
kəndli	noun
kəndçi	noun
kəniz	noun
kənəf	noun
kəpək	noun
kəpənək	noun
kərgədan	noun
kərim	name
kərki	noun
kərpic	noun
kərt	noun
kərtənkələ	noun
kərə	noun
kərəci	noun
kərəm	noun
kərənti	noun
kərəviz	noun
kəs	noun
kəsdirmək	verb
kəsik	adj,noun
kəsik-küsük	noun
kəsim	noun
kəsinti	noun
kəsir	noun,verb
kəskin	adj
kəsmik	noun
kəsmək	verb
kəsr	noun
kəstanə	noun
kəsək	noun
kətan	noun
kətayun	name
kətmən	noun
kətə	noun
kəvər	noun
kəşf	noun
kəşfet	noun
kəşfiyyat	noun
kəşfiyyatçı	noun
l	character,noun
la-manş	name
laboratoriya	noun
labüd	adj
lacivərd	adj,noun
lacivərdi	adj
lakin	conj
lakros	noun
lal	adj
lallıq	noun
lalə	name,noun
lam	noun
lampa	noun
lampoçka	noun
landşaft	noun
lap	adv,det
lapdan	adv
laqeyd	adj
laqeydlik	noun
las-veqas	name
latviya	name
latış	noun
lava	noun
lavaş	noun
lax	adj
laxlamaq	verb
layihə	noun
layihəçi	noun
layiq	adj
laylay	noun
lazım	adj,noun
lazımlı	adj
lazımsız	adj
laçın	noun
lağlağı	noun
lağım	noun
lehinə	postp
leksem	noun
leksik	adj
leksika	noun
leksikoqraf	noun
lent	noun
lerik	name
leyla	name
leylək	noun
leysan	noun
leytenant	noun
leş	noun
leşyeyən	noun
libas	noun
liberalizm	noun
liberiya	name
licim	noun
lift	noun
lil	noun
liman	noun
limit	noun
litva	name
liviya	name
lobya	noun
lom	noun
london	name
lor-lor	noun
loru	adj,noun
los-anceles	name
lovğa	adj,noun
lovğa-lovğa	adv
lovğalaşmaq	verb
lovğalıq	noun
loğma	noun
loğman	noun
luiza	name
lutesium	noun
lökbatan	name
lölö	noun
lövbər	noun
lövhə	noun
lüks	adj
lüksemburq	name
lülə	noun
lümə	adj
lüt	adj
lütf	noun
lütfən	adv
lüğət	noun
lüğətçi	noun
lüğətçilik	noun
lıxcım	adj
ləali	noun
ləb	noun
ləbədə	noun
ləh	prep_phrase
ləhcə	noun
ləhcəşünas	noun
ləhcəşünaslıq	noun
ləhzə	noun
lək	noun
ləkə	noun
ləkələmək	verb
ləla	adj
lələk	noun
ləmbəki	noun
ləngitmək	verb
lənkəran	name
lənət	noun
ləpik	noun
ləpə	noun
ləqəb	noun
lətifə	noun
ləyaqət	noun
ləyla	name
ləzgi	noun
ləziz	adj
ləzzət	noun
ləzzətli	adj
ləzzətsiz	adj
ləçək	noun
ləçər	adj,noun
ləğv	noun
m	character
maarif	noun
maarifləndirmək	verb
maariflənmək	verb
maarifçi	noun
maarifçilik	noun
maaş	noun
macar	noun
macarıstan	name
macəra	noun
madaqaskar	name
maddi	adj
maddə	noun
madrid	name
madyan	noun
mahir	adj
mahiyyət	noun
mahiyyətcə	adv
mahmud	name
mahmudov	name
mahmudova	name
mahnı	noun
makedoniya	name
mal	noun
mal-qara	noun
mala	noun
malakeş	noun
malalamaq	verb
malayziya	name
malaçı	noun
malaçəkən	noun
malik	adj,noun
maliyyə	noun
maliyyələşdirmək	verb
mama	noun
mamayev	name
mamaça	noun
mamır	noun
manat	noun
mandal	noun
mane	noun
maneçilik	noun
maneə	noun
manqa	noun
manqal	noun
maq	noun
maqnitölçən	noun
maqqaş	noun
mar	noun
maral	noun
maraq	noun
maraqcıl	adj
maraqlı	adj
marixuana	noun
mark	name
markiz	noun
marmelad	noun
mars	noun
mart	noun
martı	adj
maruni	noun
marş	noun
marşrut	noun
masa	noun
masallı	name
masaüstü	adj
maskura	noun
masqura	noun
matç	noun
matəm	noun
mavi	adj
maxe	noun
maxtanmaq	verb
may	noun
maya	noun
mayak	noun
mayalandırmaq	verb
maydıllaq	noun
maye	adj,noun
mayk	name
mazut	noun
maç	noun
mağara	noun
mağaza	noun
maşa	noun
maşallah	intj
maşın	noun
medal	noun
medalçı	noun
mehdi	name
mehdiqulu	name
mehman	name,noun
mehmanxana	noun
mehrab	noun
mehriban	adj,name
mehtər	noun
meksika	name
meksikalı	noun
mem	noun
memar	noun
memarlıq	noun
menecment	noun
menyu	noun
mesaj	noun
mesopotamiya	name
metro	noun
mexanizm	noun
meyar	noun
meydan	noun
meydança	noun
meyil	noun
meyilli	adj
meyit	noun
meyitxana	noun
meymun	noun
meymunabənzər	adj
meymunçiçəyi	noun
meynə	noun
meyvə	noun
meyvə-tərəvəz	noun
meyxana	noun
meşə	noun
meşəbəyi	noun
mifologiya	noun
mikayıl	name
mikroiqtisadiyyat	noun
mikroneziya	name
milad	noun
milan	name
milli	adj
milliyyət	noun
millət	noun
millətlərarası	adj
millətpərəst	noun
millətçi	noun
millətçilik	noun
milçək	noun
milçəkqıran	noun
mim	noun
min	num
minalamaq	verb
minarə	noun
minbər	noun
mindirmək	verb
mineralogiya	noun
mingəçevir	name
minik	noun
minillik	noun
minmək	verb
minnət	noun
minnətdar	adj
minnətdarlıq	noun
minval	noun
miqdar	noun
miqyas	noun
miras	noun
mirvari	noun
mirzə	name,noun
mis	noun
misal	noun
misilsiz	adj
misir	name
misirli	adj,noun
misirşünas	noun
misirşünaslıq	noun
miskin	adj
miskinlik	noun
mismar	noun
misra	noun
mitinq	noun
mitoxondri	noun
mixail	name
mixi	adj
miyanə	adj
miyov	noun
miyovuldamaq	verb
miz	noun
mizah	noun
mizan	noun
mizrab	noun
mizraq	noun
mişar	noun
mmc	noun
molekul	noun
molla	noun
monako	name
monarxiya	noun
monastır	noun
monoloq	noun
monqol	adj,noun
monqolustan	name
monteneqro	name
morfologiya	noun
morfoloji	adj
moris	name
moruq	noun
moskva	name
motivasiya	noun
motoatıcı	adj
motosiklet	noun
mozalan	noun
moş	noun
mrt	noun
muncuq	noun
murad	name
murdar	adj
murtuz	name
murtuza	name
murtuzəli	name
musa	name
musiqi	noun
musiqiçi	noun
musiqişünas	noun
musiqişünaslıq	noun
mustafa	name
mustafayev	name
mustafayeva	name
mustafazadə	name
muxtar	adj
muxtariyyət	noun
muzdlu	adj,noun
muzdur	noun
muzey	noun
muğ	noun
muğam	noun
muğayat	adj
muştuluq	noun
muştuluqçu	noun
möcüzə	noun
möcüzəvi	adj
möhkəm	adj
möhlət	noun
möhnət	noun
möhsün	name
möhtərəm	adj
möhtəşəm	adj
möhür	noun
mömin	noun
mötəbər	adj
mötədil	adj
mötərizə	noun
mövc	noun
mövcud	adj
mövcudluq	noun
mövhum	adj
mövhumat	noun
mövqe	noun
mövsüm	noun
mövzu	noun
müalicə	noun
müasir	adj,noun
müavin	noun
müavinət	noun
müayinə	noun
mübadilə	noun
mübahisə	noun
mübahisəli	adj
mübahlıq	noun
mübaliğə	noun
mübariz	name
mübarizə	noun
mübarək	adj
mübtəda	noun
mübtəla	adj
mücadilə	noun
mücahid	noun
mücərrəd	adj
mücəssəm	adj
müdafiə	noun
müdafiəçi	noun
müdaxilə	noun
müdaxiləçi	noun
müddəa	noun
müddəi	noun
müddət	noun
müdhiş	adj
müdir	noun
müdiriyyət	noun
müdrik	adj
müdriklik	noun
müflis	adj
müftə	adj
müftəxor	noun
müfəssəl	adj
müfəttiş	noun
mühacir	noun
mühacirət	noun
mühafiz	noun
mühafizə	noun
mühafizəkar	noun
mühafizəkarlıq	noun
mühafizəçi	noun
mühakimə	noun
müharibə	noun
mühasib	noun
mühasirə	noun
mühazirə	noun
mühazirəçi	noun
mühit	noun
mühyi	adj
mühyiddin	name
mühüm	adj
mühəndis	noun
mühərrik	noun
müjdə	noun
müjdəçi	noun
mükafat	noun
mükəmməl	adj
mükəmməliyyət	noun
mükəmməliyyətçi	noun
mükəmməliyyətçilik	noun
mülahizə	noun
mülayim	adj
mülk	noun
mülki	adj
mülkiyyət	noun
mümkün	adj
mümkünlük	noun
mümkünsüz	adj
münaqişə	noun
münasib	adj
münasibət	noun
münasibətilə	postp
münbit	adj
mündəricat	noun
münsif	noun
müntəxəbat	noun
müntəzəm	adj
münxen	name
münşi	noun
münəccim	noun
münəvvər	name
müqavilə	noun
müqavimət	noun
müqayisə	noun
müqayisəli	adj
müqtədir	adj
müqəddimə	noun
müqəddərat	noun
müqəddəs	adj
müqəddəslik	noun
müqəssir	adj
müqəvva	noun
müraciət	noun
mürdəşir	noun
mürgü	noun
mürgüləmək	verb
mürr	adj,noun
mürtəce	adj
mürtəd	noun
mürtədlik	noun
mürğ	noun
mürşüdqulu	name
mürəbbe	noun
mürəbbiyə	noun
mürəbbə	noun
mürəkkəb	adj,noun
mürəttib	noun
müsabiqə	noun
müsadirə	noun
müsahibə	noun
müsaidə	noun
müsbət	adj,noun
müsibət	noun
müslüm	name
müstəmləkə	noun
müstəmləkələşdirmək	verb
müstəmləkələşmək	verb
müstəmləkəçi	noun
müstəmləkəçilik	noun
müstəntiq	noun
müstəqil	adj
müstəqillik	noun
müstəqim	adj
müstəsna	adj
müstəvi	adj,noun
müsəlləh	adj
müsəlman	noun
müsəlmançılıq	noun
mütaliə	noun
mütaliəli	adj
müti	adj
mütləq	adj,adv
mütləqiyyət	noun
mütrüb	noun
müttəfiq	noun
mütəfəkkir	noun
mütəhərrik	adj
mütəkkə	noun
mütəmadi	adj
mütənasib	adj
mütərcim	noun
mütərəddid	adj
mütərəqqi	adj
mütəxəssis	noun
mütəşəkkil	adj
mütəşəkkillik	noun
mütəşəkkir	adj
mütəəssif	adj
mütəəssir	adj
müvafiq	adj
müvazi	adj
müvazinət	noun
müvəffəq	adj
müvəffəqiyyət	noun
müvəffəqiyyətli	adj
müvəkkil	noun
müvəqqəti	adj
müxalifət	noun
müxalifətçi	noun
müxatib	noun
müxatəb	noun
müxbir	noun
müxtəlif	det
müxtəliflik	noun
müxtəlifləşmək	verb
müxtəsər	adj,adv
müxəmməs	noun
müzakirə	noun
müzayidə	noun
müzəffər	adj
müğənni	noun
müşahidə	noun
müşahidəçi	adj,noun
müşavir	noun
müşavirə	noun
müşgür	noun
müşkür	noun
müşrik	noun
müştəri	noun
müşəmbə	noun
müşərrəf	adj
müəllif	noun
müəllim	noun
müəllimlik	noun
müəmma	noun
müəmmalı	adj
müəssir	adj
müəssis	noun
müəssisə	noun
müəyyən	adj,det
müəyyənlik	noun
müəzzin	noun
müəzzəm	adj
mırıldamaq	verb
mıx	noun
mıxlamaq	verb
mızıldamaq	verb
mığı	noun
mışovul	noun
mışoğul	noun
məbləğ	noun
məbəd	noun
məcazi	adj
məcbur	adj
məcburi	adj
məcburilik	noun
məcburən	adv
məchul	adj,noun
məclis	noun
məcmuə	noun
məcməyi	noun
məcnun	adj
məcra	noun
məcuc	name
məcusi	adj,noun
məcəllə	noun
mədaxil	noun
mədinə	name
mədrəsə	noun
mədə	noun
mədən	noun
mədəni	adj
mədəniyyət	noun
məfhum	noun
məfkurə	noun
məftil	noun
məhbub	noun
məhbubə	noun
məhbus	noun
məhdud	adj
məhkum	noun
məhkəmə	noun
məhlul	noun
məhrum	adj
məhsul	noun
məhsuldar	adj
məhsulsuz	adj
məhsulsuzluq	noun
məhv	noun
məhz	adv
məhşər	noun
məhəbbət	noun
məhəccər	noun
məhəlli	adj
məhəllə	noun
məhəmməd	name
məhəmmədqulu	name
məhərrəm	noun
məişət	noun
məkan	noun
məki	intj
məktub	noun
məktublaşmaq	verb
məktəb	noun
məktəbli	noun
məlhəm	noun
məlik	noun
məlikə	noun
məlum	adj
məlumat	noun
məlumatlandırmaq	verb
məlumatlanmaq	verb
məlumatlı	adj
mələfə	noun
mələk	name,noun
mələz	adj,noun
məmduh	name
məmləkət	noun
məmməd	name
məmmədhüseyn	name
məmmədhəsən	name
məmmədov	name
məmmədova	name
məmmədrza	name
məmnun	adj
məmulat	noun
məmur	noun
məmə	noun
məməli	noun
məməsil	noun
məməş	noun
mən	pron
məna	noun
mənalı	adj
mənalılıq	noun
mənasız	adj
mənasızlıq	noun
mənat	name
mənbə	noun
məncə	adv,conj
mənfi	adj,noun
mənfəət	noun
məngənə	noun
məni	noun
mənimki	pron
mənimsəmək	verb
mənsub	adj
mənsubiyyət	noun
mənsur	name
mənsəb	noun
məntiq	noun
məntiqi	adj
məntiqli	adj
məntiqsiz	adj
məntəqə	noun
mənzil	noun
mənzərə	noun
mənşə	noun
mənədəymə	noun
mənəm	pron
mənəvi	adj
məqalə	noun
məqam	noun
məqbul	adj
məqbərə	noun
məqsəd	noun
məqsədyönlü	adj
məqsədəuyğun	adj
məqsədəuyğunluq	noun
mərakeş	name
məram	noun
məramnamə	noun
mərasim	noun
mərc	noun
mərci	noun
mərcimək	noun
mərcək	noun
mərd	adj
mərdan	name
mərdimgiriz	adj
mərdiməzar	adj
mərdlik	noun
mərhum	adj
mərhələ	noun
mərhələ-mərhələ	adv
mərhəmət	noun
mərifət	noun
məriz	noun
mərkəz	noun
mərkəzdənqaçma	adj
mərkəzi	adj
mərkəzləşdirmək	verb
mərkəzsiz	adj
mərkəzsizləşdirmək	verb
mərkəzçi	noun
mərkəzçilik	noun
mərkəzəqaçma	adj
mərmi	noun
mərmər	noun
mərtəbə	noun
məruz	adj
məruzə	noun
mərv	name
məryəm	name
məryəmqurdu	noun
mərz	noun
mərzə	noun
mərəş	name
məsafə	noun
məsafəölçən	noun
məscid	noun
məsih	noun
məskun	adj
məskunlaşdırmaq	verb
məskunlaşmaq	verb
məskən	noun
məsləhət	noun
məsləhətli	adj
məsləhətləşmək	verb
məsləhətçi	noun
məslək	noun
məsrəf	noun
məstan	name
məsud	adj
məsul	adj
məsuliyyət	noun
məsum	adj
məsumluq	noun
məsumə	name
məsəl	noun
məsələ	noun
məsələm	noun
məsələn	adv
mətanət	noun
mətbuat	noun
mətbəx	noun
mətbəə	noun
mətbəəçi	noun
mətin	name
mətləb	noun
mətn	noun
mətnşünas	noun
mətnşünaslıq	noun
məxaric	noun
məxdum	noun
məxfi	adj
məxluq	noun
məxmər	noun
məxmərək	noun
məxrəc	noun
məxsus	adj,adv
məxəz	noun
məyus	adj
məzac	noun
məzar	noun
məzarlıq	noun
məzhəb	noun
məzhəkə	noun
məziyyət	noun
məzlum	adj,noun
məzmun	noun
məzmur	noun
məzun	noun
məzuniyyət	noun
məzə	noun
məzəli	adj,adv
məzələnmək	verb
məzəmmət	noun
məzənnə	noun
məğlub	adj
məğlubiyyət	noun
məğlubiyyətçilik	noun
məğrib	name,noun
məğrur	adj
məğrur-məğrur	adv
məğruranə	adv
məğrurluq	adj
məğz	noun
məşhur	adj
məşhurluq	noun
məşhəd	name,noun
məşq	noun
məşqçi	noun
məşriq	noun
məşruti	adj
məşuq	adj
məşuqə	noun
məşvərət	noun
məşvərətçi	adj,noun
məşğul	adj
məşğulluq	noun
məşəl	noun
məşəqqət	noun
n	character,noun
n-ölçülü	adj
nadinc	adj
nadir	adj
naftalan	name
nagahan	adv
nahamar	adj
nahaq	adj,adv
nahar	noun
nahidə	name
nahiyə	noun
nakam	adj
nakişi	noun
nal	noun
nalbənd	noun
nalbəndlik	noun
nalə	noun
namaz	noun
namibiya	name
namizəd	noun
namizədlik	noun
namus	noun
namuslu	adj
namussuz	adj
namür	name
naməlum	adj
namərd	adj
namərdlik	noun
nankor	adj
nankorluq	noun
nanə	noun
naqolay	adj
nar	noun
narahat	adj
narahatlıq	noun
narazı	adj
narkotacir	noun
narkoticarət	noun
narnumru	noun
narın	adj
narınc	noun
narıncı	adj
narşərab	noun
nasa	name
nasir	name,noun
nasist	noun
nasizm	noun
nasos	noun
nasosxana	noun
nataliya	name
natamam	adj
natamamlıq	noun
natiq	noun
natürmort	noun
natəmiz	adj
natəvan	name
naviqasiya	noun
naxa	noun
naxoş	adj
naxoşlamaq	verb
naxoşluq	noun
naxçıvan	name
naxır	noun
naxış	noun
naxışaçan	noun
naz	noun
nazik	adj
nazil	noun
nazir	noun
nazirlik	noun
naçar	adj
nağara	noun
nağaraxana	noun
nağd	adj,adv,noun
nağdlaşdırmaq	verb
nağıl	noun
naşir	noun
naşükür	adj
naşükürlük	noun
naşı	adj
neapol	name
necə	adv
necəsən	phrase
neft	noun
neftayırma	noun
neftçala	name
neftçi	noun
nehrə	noun
nemət	noun
nepal	name
neqativ	adj
nevrologiya	noun
nevroloq	noun
neyləmək	verb
neyçün	adv
neçiyədir	phrase
neçə	det
neçənci	det
neçəyədir	phrase
neştər	noun
nicat	noun
nida	noun
niderland	name
nifrət	noun
nifrətamiz	adj
nigah	noun
nigaran	adj
nigeriya	name
nikah	noun
nikaraqualı	noun
nikbin	adj,noun
nikbinlik	noun
nil	name
nimdaş	adj
nimkət	noun
nisbi	adj
nisbilik	noun
nisbətən	adv
nisyə	adv
nitq	noun
niyyət	noun
niyə	adv,noun
nizam	noun
nizam-intizam	noun
nizamlamaq	verb
nizamnamə	noun
nizə	noun
nişan	noun
nişanlanmaq	verb
nişanlı	adj,noun
nişasta	noun
nohur	noun
normal	adj
norveç	name
notarius	noun
nov	noun
novruz	name,noun
noxta	noun
noxud	noun
noy	noun
noyabr	noun
nun	noun
nur	name,noun
nuri	name
nuriyev	name
nuriyeva	name
nurəddin	name
nyu-york	name
nökər	noun
nömrə	noun
nöqsan	noun
nöqteyi-nəzər	noun
nöqtə	noun
növ	noun
növbə	noun
növbədənkənar	adj
növbənöv	det
növbəti	det
nöşün	adv
nüfuz	noun
nüfuzlu	adj
nümayiş	noun
nümayişkaranə	adv
nümayəndə	noun
nümunə	noun
nümunəvi	adj
nüsxə	noun
nüvə	noun
nırç	intj
nə	conj,det,pron
nəbi	noun
nəbz	noun
nəbzölçən	noun
nəcib	adj
nəcibə	name
nəcis	noun
nəcəf	name
nəfs	noun
nəfər	noun
nəfəs	name,noun
nəfəslik	noun
nəhayət	adv
nəhəng	adj,noun
nəinki	conj
nəlbəki	noun
nəm	adj,noun
nəma	noun
nəməkdan	noun
nəmənə	pron
nənə	noun
nəqarət	noun
nəqliyyat	noun
nəqərat	noun
nərd	noun
nərdivan	noun
nərdtaxta	noun
nərgisi-şəhla	noun
nərgiz	name,noun
nəriman	name
nərimanbəyov	name
nərimanbəyova	name
nərə	noun
nəsib	noun
nəsihət	noun
nəsihətamiz	adj
nəsil	noun
nəsir	name
nəsr	noun
nəsrulla	name
nəsrəddin	name
nəsturi	noun
nəsə	pron
nəticə	noun
nəticədə	adv
nəticələnmək	verb
nəticəsində	postp
nəticəsiz	adj
nətər	adv
nəvə	noun
nəxşə	noun
nəzakət	name,noun
nəzarət	noun
nəzarətsiz	adj
nəzarətçi	noun
nəzir	noun
nəzər	noun
nəzəriyyə	noun
nəzəriyyəçi	noun
nəçi	det
nəğmə	noun
nəğməkar	adj,noun
nəş	noun
nəşr	noun
nəşriyyat	noun
nəşə	noun
nəşəxor	noun
o	character,det,pron
oba	noun
obyekt	noun
ocaq	noun
ocaqlıq	noun
od	noun
